-1.6352,-0.5387,10.3477,-2.6309,1.7658,1.9541,-9.7995,-7.2808,6.2776,-3.2583,1.3940,1.3679
-1.2019,-0.5866,11.7292,-1.7292,1.9862,1.7561,-12.2751,-8.1930,8.9663,-2.0189,2.0166,3.0423
-1.6113,-0.1556,12.4475,-0.1466,2.0871,1.3548,-9.9742,-7.2137,6.4356,-1.2490,0.7394,4.3656
-0.6536,0.4717,11.7292,0.9026,1.8145,1.2177,-8.2911,-6.3686,6.8642,-0.4391,0.3397,4.3656
-2.5187,0.9361,11.1905,1.9245,1.7096,1.2570,-11.8657,-5.3415,5.3941,0.4009,1.0874,4.3656
1.2809,1.3001,9.7683,2.3883,0.7891,1.3412,-5.2146,-3.4740,4.8985,0.0581,-1.2333,4.3656
0.5770,1.6568,8.5329,2.6506,0.5493,0.1747,-1.6376,-1.1660,6.7301,1.6541,-2.6684,2.5635
-0.7302,2.7246,8.4300,2.6135,0.0991,-0.1462,-4.1396,1.0487,3.6679,2.2544,-0.2741,1.1755
-0.8308,3.3303,7.4627,2.6737,-1.7114,-0.1793,-2.9377,2.2721,5.0230,1.8063,-3.4206,-0.1500
0.6752,3.7421,5.4851,2.5455,-2.5543,-0.6499,-2.5809,1.3312,6.4572,2.2266,-4.3657,-2.1710
-0.0311,4.3742,4.1707,1.6217,-2.1894,-1.3899,-3.1747,1.7621,5.1978,2.3338,-1.9983,-2.8629
-0.3663,5.1308,3.9049,0.5041,-2.1453,-1.5624,-2.5498,2.4086,5.5091,1.7148,-1.4564,-2.8089
-0.5315,5.5809,4.9392,-0.0518,-2.1847,-1.5489,-4.3503,2.4684,4.1827,1.1567,-1.3398,-3.1285
-1.5131,5.2122,4.7046,-0.6584,-2.0514,-1.4674,-1.8364,2.8443,1.6759,-0.1503,-2.0027,-4.0665
-2.2386,4.5322,4.3934,-1.5973,-1.7441,-0.8118,-4.6448,0.4094,1.5323,-1.6345,-1.1704,-4.3657
-2.4732,3.9169,4.4101,-2.2850,-1.2818,-0.1246,-8.0134,-2.1524,3.4022,-2.5807,-0.0513,-3.7530
-4.0558,2.3248,5.3893,-2.6372,0.0509,0.6801,-9.9790,-3.2681,2.8802,-3.1336,0.6646,-2.2399
-2.3320,0.7302,5.0230,-3.3497,0.2823,1.2842,-8.5425,-4.2760,2.4517,-3.9017,0.5502,-0.6086
-2.3463,-0.3543,6.8642,-3.8429,0.3524,1.8811,-7.1682,-5.7509,2.7557,-4.3657,0.5652,-0.2094
-1.7789,-1.4581,9.7851,-3.7201,0.7205,2.3490,-8.4563,-7.7764,5.4348,-4.2955,0.7973,0.1736
-1.4676,-1.8794,11.8657,-2.6231,1.4084,2.1535,-9.0740,-8.7293,7.6207,-3.2702,0.9574,0.7345
0.0311,-1.9273,11.5520,-1.4921,1.3302,1.8179,-9.1961,-8.9830,8.4803,-1.8247,0.4183,1.8450
-0.3591,-2.0901,12.7731,-0.2894,1.2489,1.4068,-9.3111,-8.7604,6.9408,-0.7552,0.6138,2.2705
0.8763,-1.1779,11.5065,0.9132,0.9410,0.7476,-12.5456,-9.4164,6.5721,0.1603,0.8167,4.3656
-1.6879,-0.3184,12.4068,2.0374,1.0485,0.1927,-7.0773,-7.9583,5.3558,0.3248,-0.8402,4.3656
-1.3719,-0.4525,10.6518,3.2927,1.0405,0.4036,-6.7540,-4.5945,4.2377,1.4986,-1.5545,3.4867
0.0694,-0.2753,9.1435,3.2995,0.8592,-0.0067,-1.4317,-3.0071,7.7141,2.7157,-1.8996,3.1836
0.7111,1.0582,8.7197,3.6158,0.9383,-0.6940,-6.5386,-1.7119,3.4285,3.1810,-0.4602,1.5531
-1.5036,2.1859,8.1283,3.5706,0.0005,-0.9601,-5.3415,0.1317,4.1635,3.1117,-2.0656,0.3884
-1.1037,3.2920,6.1100,3.0814,-1.4024,-1.0662,-1.6999,1.7166,5.8251,2.9725,-3.6832,-0.6801
-0.8499,4.0007,4.1779,2.5039,-1.4831,-1.3173,-3.3974,1.8100,4.8123,3.0269,-2.0280,-1.7638
