-1.4006,9.0190,1.3815,0.0822,-0.0357,0.2364,-1.5275,2.6839,7.3981,-0.2234,-0.4253,-0.0220
-1.1971,9.0453,0.5722,0.0031,-0.0364,0.2742,-1.3048,2.6552,7.4627,-0.2823,-0.3665,0.0068
-1.3934,8.9136,0.7973,-0.1246,0.0801,0.2198,-1.4365,2.4995,7.6902,-0.2384,-0.1087,0.0533
-1.2953,8.9328,0.9888,-0.0072,0.0220,0.2523,-1.3431,2.4373,7.4699,-0.2918,-0.3273,0.0380
-1.1253,9.0477,1.5179,-0.1819,0.0862,0.2761,-1.5706,1.8842,8.0469,-0.6452,-0.1704,-0.0179
-0.8404,9.0740,1.8579,-0.1443,-0.1286,0.3528,-2.0710,1.4533,8.7508,-0.3970,-0.2807,0.0161
-0.5100,9.2488,1.8220,0.1629,-0.0517,0.4041,-1.7047,1.4557,8.7125,-0.0605,-0.5060,0.1255
0.2083,9.4475,0.8164,0.0869,0.0510,0.3527,0.3424,1.7645,8.0661,-0.1779,-0.6551,0.1563
0.1269,9.3925,0.1987,-0.0842,0.1748,0.2694,-0.2897,1.6376,8.3127,-0.1683,-0.1006,0.1859
0.2227,9.4691,1.3192,-0.3293,0.3660,0.1601,0.2490,1.6831,8.3462,-0.3324,0.1616,0.3231
-0.4310,9.3829,2.0686,-0.1748,0.3180,0.0742,-0.5626,1.6089,8.6143,-0.0060,0.1223,0.3263
-1.0032,9.2129,1.2641,0.0730,0.1939,0.2321,-0.9146,1.8435,7.6351,-0.0091,-0.1378,0.2414
-0.4525,9.0405,0.2825,-0.1406,0.1996,0.2361,-0.4118,1.8962,7.6950,-0.1884,-0.2611,0.2563
-0.6249,9.0357,1.0463,-0.2296,0.2240,0.2036,-0.4741,1.9728,7.6998,-0.0803,0.0456,0.2846
-0.2658,9.2392,0.9529,-0.1502,-0.0143,0.3211,0.0072,2.1261,7.4124,-0.2998,-0.3361,0.1829
0.2131,9.2560,1.5131,-0.2242,0.1716,0.3018,-0.4118,1.3216,8.9232,-0.3765,0.0152,0.1420
-0.1484,9.2919,1.7669,-0.0670,0.3789,0.2150,-0.3687,1.4293,8.1690,-0.1451,-0.1410,0.2462
0.2466,9.4810,1.1636,-0.0197,0.2318,0.2529,0.0790,1.3671,8.3629,-0.1697,-0.3072,0.2607
0.3017,9.2632,1.0965,-0.0436,0.1344,0.2461,0.3065,1.6041,8.0828,-0.2409,-0.1629,0.1311
0.6584,9.2799,1.0654,0.0129,0.1519,0.2308,-0.0072,1.4365,9.0118,0.0332,-0.2085,0.2473
0.1796,9.2895,0.1365,0.1867,0.3227,0.2503,0.4142,2.2146,7.9296,0.2417,-0.2344,0.2126
0.0455,8.9543,-0.8116,-0.1813,0.1220,0.3756,1.0247,2.9568,5.5665,-0.1386,-0.1228,0.4022
0.4190,9.0429,0.2873,-0.5509,-0.2305,0.6590,0.5004,1.6999,7.5441,-0.6214,0.3331,0.4134
1.7071,9.4236,1.5754,-0.4159,0.2045,0.4112,1.4605,1.0678,8.9830,-0.6126,-0.0632,0.1395
1.2522,9.4379,2.6408,-0.3092,0.0618,0.1932,-0.2849,0.2322,9.6654,-0.4052,0.3993,-0.1150
1.1923,9.4403,3.0119,-0.0377,-0.0536,0.1416,-0.3783,0.2442,9.5265,-0.1286,-0.1625,-0.1315
0.8619,9.2751,2.0758,0.1871,0.0216,0.0923,-0.1796,0.6488,8.7508,-0.0809,-0.2686,-0.0151
0.7853,9.3422,1.1803,0.0921,-0.0690,0.1817,-0.4286,1.0104,8.0828,-0.1322,-0.1403,0.0346
1.5443,9.4499,1.1971,0.0737,-0.0376,0.1724,1.1349,1.0247,8.5569,-0.0911,-0.4033,0.1420
1.1995,9.2943,0.4645,-0.0644,0.0183,0.0861,0.5339,1.2450,8.1092,-0.1553,0.0706,0.0300
0.9720,9.2823,1.6065,-0.0422,0.0372,-0.0051,0.7039,1.1396,8.5521,0.0016,0.0220,0.0317
1.0127,9.2273,0.8188,0.0638,0.0045,0.0429,0.2179,1.0750,8.3222,-0.0226,-0.1276,0.0392
1.0008,9.2105,1.1588,0.1029,-0.0670,-0.0258,0.6512,1.1612,8.4659,0.0586,-0.0652,-0.1183
0.7925,9.4116,0.7542,0.1152,-0.0093,0.0560,-0.2322,1.2665,8.0709,0.0301,-0.1123,0.0562
1.1588,9.2225,0.5483,-0.0020,0.0017,0.0325,0.5459,1.3072,7.9679,-0.0974,-0.1267,0.1356
0.7925,9.2560,0.3256,-0.1492,0.1767,-0.0276,0.5411,1.3120,8.0804,-0.1092,0.1529,0.0216
0.6081,9.2847,1.5826,-0.0628,0.0250,0.0954,0.1844,1.0726,8.3845,-0.0650,0.0159,0.0717
1.0056,9.2560,1.5251,0.2454,-0.1286,0.1067,0.7901,0.9194,8.4731,0.0474,-0.2693,-0.0998
0.7757,9.3158,0.3998,0.1460,-0.0671,0.1263,0.3759,1.2163,7.9152,0.0438,-0.1919,-0.0628
1.2737,9.2273,0.8404,-0.0108,-0.0861,0.0762,0.7829,1.2306,8.0756,-0.0143,-0.2557,-0.0095
1.2067,9.3829,0.8882,0.1577,-0.0624,0.0436,0.8116,1.3791,8.3749,0.1390,-0.1294,-0.0298
1.5634,9.2033,0.7661,0.1330,-0.0072,-0.0115,1.0175,1.1732,8.7101,0.2797,-0.2298,0.1058
1.4700,9.2656,0.2897,0.1744,0.0915,-0.1035,0.5866,1.4533,8.2576,0.1367,0.0449,-0.0215
0.5076,9.3661,0.8092,-0.1840,0.2312,-0.1661,-0.1125,1.4317,7.5250,-0.0047,0.2237,-0.0204
-0.1676,9.1937,1.7406,-0.2944,0.2137,0.1415,-1.4724,0.8859,8.4084,-0.3244,0.2583,0.0818
0.8068,9.1866,1.1827,-0.1296,-0.1222,0.2946,0.8667,1.3958,7.8147,-0.3778,-0.4538,0.1085
1.7526,9.3518,0.9720,-0.0087,-0.2390,0.2356,1.2665,1.0702,8.6215,-0.1939,-0.2994,-0.0140
1.9632,9.7683,0.1173,-0.0557,-0.2443,0.1856,2.3463,1.3408,8.3318,-0.2028,-0.3738,-0.1943
2.0782,9.5768,0.6800,-0.0111,-0.3086,0.0807,1.2953,1.0965,8.6167,-0.0372,-0.1199,-0.1119
