-1.4078,-2.3080,11.6215,4.3453,0.1386,0.3996,-6.9145,-7.9679,5.0039,3.0323,0.1447,3.5025
-0.8882,-1.0894,10.4100,4.3656,-0.7317,0.2517,-9.0046,-8.1906,6.3470,3.5306,-1.0737,3.8652
0.0192,-0.6464,13.1250,4.3656,0.4315,0.2120,-6.1746,-7.8841,8.5856,4.3656,-0.9935,3.9436
-0.6608,0.4669,6.6152,4.3656,-0.2453,-0.4606,-4.4891,-1.8172,-1.3743,4.3656,1.1061,3.5444
-1.2761,4.1132,1.1468,4.3656,-2.7919,-0.1683,-2.8060,3.4500,-1.0151,4.2045,-3.7558,2.8004
0.8595,6.0693,-0.8667,2.4289,-3.1395,-0.9856,0.8068,5.8610,2.9257,3.2333,-3.4893,1.0996
0.0359,6.6367,1.1612,0.9366,-2.1305,-1.4514,0.3352,6.7540,0.7326,2.2925,-0.0802,-1.4657
0.2682,6.7469,1.0846,-0.2698,-2.0800,-1.5841,-2.0279,5.5617,2.8754,1.6629,-0.3126,-2.5766
-0.6393,6.2800,2.8539,-1.2193,-2.6849,-1.8375,-2.4565,4.4748,1.9249,1.3203,-1.6741,-3.9611
-0.5914,5.8131,1.0798,-2.5063,-3.4087,-1.8876,-2.6983,3.6320,0.2825,0.4427,-2.1198,-4.3657
-0.6823,4.3239,1.7597,-4.0145,-3.4202,-1.5898,-1.8579,1.5802,-0.2442,-1.1779,-2.9449,-4.3657
-1.6664,3.0957,2.6528,-4.3657,-2.7422,-1.0279,-4.0103,-2.0734,-1.2115,-2.8562,-1.8183,-4.3657
-1.3934,1.1396,4.6783,-4.3657,-2.8278,0.2090,-4.4077,-5.8299,0.6321,-4.0753,-2.6312,-4.3657
-1.5562,-0.4142,8.3629,-4.3657,-2.6943,1.4484,-8.9184,-10.1921,3.7278,-4.3657,-3.0013,-3.3035
-2.4636,-1.7166,13.2639,-4.3163,-0.8501,2.6875,-11.5544,-13.5703,8.3606,-4.3657,-1.5098,-1.0277
-0.9290,-3.1747,14.3437,-1.1483,0.5957,3.6195,-10.6111,-13.2328,9.4691,-3.5928,-1.1718,1.6635
-1.2737,-4.4676,10.3430,0.0285,2.1972,3.6219,-6.3542,-11.5424,5.2241,-2.7857,-0.5678,3.6788
-0.9720,-5.1811,11.0540,0.5184,2.7741,3.6623,-6.8546,-12.2368,6.6295,-2.6630,0.7787,4.2373
0.2705,-4.8004,12.5025,1.3039,2.8795,3.3236,-6.4452,-11.0349,7.7572,-1.6300,0.7436,4.3656
-0.1676,-3.3806,12.1482,2.2808,2.7336,2.2575,-4.8626,-8.8705,6.5577,-0.4431,0.9336,4.3656
-1.0870,-2.0303,11.3988,3.0751,2.1234,1.8233,-6.7516,-7.9104,7.2664,0.7032,1.2084,3.9909
-0.6728,-0.7063,10.6255,3.8728,1.2825,1.3319,-8.8322,-6.9863,6.2417,1.7813,0.9309,4.1615
-1.1013,0.4142,9.8809,4.3656,0.5415,0.8925,-4.8746,-4.1539,4.6232,2.5751,-0.6676,4.1676
-0.6009,1.5467,7.2951,4.3656,0.3826,0.6011,-4.9680,-2.4756,4.4101,3.4268,-0.1700,3.5778
-1.7669,3.2250,5.9352,4.1374,-0.4479,0.4735,-4.7645,0.8164,2.0782,3.0100,-0.3765,2.1984
-0.2203,5.0733,4.4532,3.0754,-0.8076,0.5744,-6.0813,1.7406,3.7445,2.6009,-1.0756,1.9558
0.4549,5.7557,4.6687,2.5250,-0.8936,-0.1396,-4.2186,3.2298,3.7158,2.4333,-0.4843,1.5142
0.7542,6.2632,5.5545,1.7501,-1.6800,-0.5107,-3.2106,4.5442,3.9768,2.3122,-1.2866,-0.1700
0.3041,5.5833,6.2584,1.5515,-2.9323,-1.4995,-2.8467,3.6081,7.2856,3.3252,-2.0415,-1.8694
0.8332,5.9544,3.9289,0.9868,-4.3657,-2.5811,-6.1148,2.8156,4.9129,4.2439,-2.1402,-2.5542
-1.6975,6.2201,3.4117,0.3244,-4.3657,-2.8300,-3.7709,4.2856,1.0127,4.0790,-3.4648,-3.4876
