0.1556,1.5778,9.0309,0.8899,-0.8267,-2.3270,-9.2871,-8.2408,6.6990,2.9416,1.2424,-0.7071
-0.0622,2.3152,10.9726,2.0463,-0.0610,-2.2088,-9.8282,-7.5944,5.2912,3.4652,2.5289,1.0236
-0.7781,2.8683,10.1466,3.9014,0.0257,-1.8469,-9.6055,-6.6966,2.3224,3.6944,2.0871,2.6173
-1.6951,3.2896,6.0765,4.3656,-0.3159,-1.2582,-11.1402,-6.1507,-0.2586,3.3656,1.5030,4.3656
-1.7095,4.6352,1.8387,4.3656,0.0329,-0.2029,-6.1220,-1.7478,-4.8219,1.6597,-0.2557,4.3656
-2.9640,6.5290,-1.9273,3.5056,2.2018,1.0152,-3.8786,1.8627,-4.9201,-1.5331,0.2575,4.3656
-1.2977,6.5194,-1.3886,0.8747,4.3656,2.1582,1.7980,5.2888,-0.6440,-4.3657,1.8269,4.3656
-0.4597,5.4851,-1.4461,-1.1584,4.3656,2.3954,0.7805,5.4348,4.1946,-4.3657,4.3656,2.4922
0.9146,2.8922,3.6464,-4.3657,4.3656,0.7739,0.2059,3.6895,1.1277,-4.3657,4.3656,-0.8304
1.6640,-0.2682,9.1554,-4.3657,3.1240,-0.6303,1.8818,-1.7549,8.3366,-4.2813,3.4695,-4.3657
3.4955,-0.5794,12.2511,-4.3657,-2.2740,-2.3435,-2.6264,-8.7508,9.4403,0.4060,-0.9422,-4.3657
2.1476,0.7518,15.0835,-4.1119,-3.3159,-2.9324,-8.7269,-12.0285,8.5593,1.6791,-0.4956,-4.3657
-0.4860,0.8045,16.1393,-1.5068,-3.1137,-3.8777,-12.6845,-14.6765,11.3964,3.2743,0.6603,-4.3657
-0.8116,-0.1844,15.4641,0.9886,-3.3758,-3.6579,-13.6422,-15.3373,9.3661,4.3656,0.7200,-2.8850
-0.2514,-0.4669,12.2679,2.5870,-2.8212,-4.1716,-9.8809,-12.5863,7.3382,4.3656,1.3614,-0.3180
-2.8706,1.0008,9.5193,3.8191,-1.9983,-4.0999,-8.1044,-8.9112,0.9266,4.3656,2.2330,0.7771
-3.7924,3.1340,6.2537,3.5743,-1.7527,-2.7526,-9.8067,-6.4021,-1.1372,4.3656,1.5211,1.8032
-3.7876,4.9081,4.9847,3.2961,-0.4447,-1.3901,-10.2280,-3.9720,-2.3272,2.6315,1.0323,3.0795
-3.6129,5.8227,3.6009,3.1624,1.3125,-0.1931,-11.6693,-3.6751,-2.2889,0.6403,1.7421,4.3656
-3.8307,5.9664,2.0590,2.5672,2.6016,1.0974,-4.6352,1.2450,-3.9121,-1.3519,-0.1756,4.3656
-3.6152,6.1459,0.3232,1.0509,3.7602,2.2600,-4.0031,2.6456,-2.1141,-3.4243,1.1495,4.3138
-2.6552,5.8730,-0.0192,-0.6761,4.3656,2.7891,-3.4836,3.2489,0.4477,-4.3657,3.0602,3.2365
-1.0774,4.7549,2.2314,-2.4656,4.3656,2.7606,-2.1165,3.6895,0.2370,-4.3657,2.4553,1.4276
0.7829,2.9401,3.5171,-4.3267,2.9775,2.0422,0.0239,1.8172,2.6288,-4.3657,0.6864,-0.9767
3.2106,-0.1939,5.8849,-4.3657,0.6644,1.3351,2.8084,-2.3128,7.8721,-4.3657,-0.6977,-4.3657
5.6240,0.8811,13.5225,-4.3657,-1.0281,0.0757,-4.6280,-11.3629,15.1697,-2.4423,0.9285,-4.3657
3.7158,1.3743,19.6127,-0.7430,2.4969,-1.0970,-16.6852,-15.0523,13.9702,0.5569,4.3656,-4.3657
0.3424,-0.5674,13.8505,3.1076,-1.4177,-3.4803,-16.2183,-12.7012,6.7157,4.3359,1.5696,0.8784
