1.9417,0.6512,10.2448,4.1804,-0.4461,-1.2449,-0.6584,-4.3574,6.2010,3.7363,-0.7842,4.3656
-0.1245,1.2426,8.8945,4.3656,-1.5212,-1.2977,-4.9129,-1.8986,4.3503,4.3656,-1.4256,1.8844
1.3575,2.8515,8.1379,3.9640,-2.7268,-1.8307,-3.4429,1.0511,2.5139,4.3656,-0.8033,1.2461
0.8787,3.8858,3.4405,3.3501,-3.5221,-2.4213,-0.1197,4.2689,2.9544,4.3656,-4.1993,-0.8700
0.4070,5.1571,1.4485,1.5727,-4.1792,-2.3683,-0.4741,5.3798,0.9457,3.5837,-3.3436,-3.0819
0.2394,6.0262,0.1365,-0.1719,-3.4683,-2.2787,-0.1269,5.8419,-0.5076,2.2391,-1.8158,-4.3657
0.2801,6.1196,0.3041,-1.9418,-3.3236,-1.9312,-2.0758,3.3998,2.4349,0.6879,-2.2120,-4.3657
-0.0694,5.6790,1.3312,-3.2508,-3.4070,-1.1022,-4.3574,1.8196,2.6695,-0.0364,-2.1286,-4.3657
-0.0455,5.0829,3.3064,-3.9564,-2.7899,-1.0984,-5.6360,0.2945,1.6305,-1.1113,-2.3525,-4.3657
-0.7063,4.5370,5.5354,-4.1034,-1.6113,-0.3071,-7.4747,-1.8004,2.2817,-2.1890,-1.8932,-3.5085
-1.4988,3.4261,6.8809,-3.9382,-1.2460,0.8821,-8.3390,-3.5650,1.7645,-3.1333,-1.9051,-2.1617
-0.6919,1.8866,7.5106,-3.8331,-0.8500,1.9957,-6.9887,-5.8155,4.0462,-4.2092,-3.1503,-1.0042
-1.1899,0.4118,8.5545,-3.2408,0.1090,3.1079,-7.9535,-8.0541,4.9009,-4.3657,-1.7291,0.4277
-0.9625,-1.5778,10.4555,-2.5175,0.7358,4.0390,-7.2042,-9.9503,5.3534,-4.3657,-1.7204,1.8512
-0.5435,-3.2154,11.0325,-1.5399,1.3263,4.3656,-6.1890,-11.1737,6.8402,-4.3657,-1.8423,2.8578
0.7374,-4.1851,10.7787,-0.7318,1.6518,4.3656,-4.8171,-10.8840,7.9487,-3.9069,-0.9759,3.3893
0.7518,-4.6591,10.0748,-0.1581,1.8887,4.0897,-3.9480,-10.1778,6.7971,-3.1388,-0.4611,3.3604
0.2921,-4.1899,11.4395,0.3551,1.8630,3.5142,-5.3654,-10.0413,8.3007,-2.3526,0.2066,3.1888
1.0702,-3.3423,12.2248,1.4032,1.8912,2.7598,-6.1100,-9.7564,10.1945,-0.8553,0.7859,3.6913
1.4844,-3.0167,11.6861,2.3816,1.0750,1.7737,-3.2489,-7.3382,8.2337,0.6059,0.0645,3.1705
2.0470,-2.0877,10.7859,2.9158,0.3714,0.6592,-3.6152,-6.8235,8.4994,1.9221,0.5668,2.5957
2.5738,-1.1564,10.7284,3.5170,-0.1438,-0.1768,-4.9009,-6.1268,8.8178,3.0935,0.5840,2.0101
1.8435,-0.1365,9.8258,3.9069,-1.1046,-1.2037,-4.5729,-5.0326,7.3454,4.2218,-0.1354,1.9941
1.8172,0.6488,8.6574,4.0326,-1.7950,-1.6029,-3.9672,-2.9090,5.5450,4.3656,-0.6186,0.9998
2.8754,1.5706,6.5505,3.3869,-2.8821,-2.2248,-0.7039,-0.9290,6.7636,4.3656,-1.4128,-0.0096
1.7957,2.2793,6.4045,2.7207,-3.7767,-2.8647,-1.1971,-0.3950,5.9328,4.3656,-1.4111,-2.2945
2.3631,3.0311,5.1643,1.7880,-4.3657,-3.3666,-4.6352,-0.0239,4.0342,4.3656,-1.3376,-2.8514
0.8571,3.9169,4.0773,1.0363,-4.3657,-4.0380,-2.9544,1.2306,3.3998,4.3656,-3.0386,-3.5029
-0.1460,5.3654,3.1675,-0.2212,-4.1018,-3.5678,-3.1364,1.4940,3.1843,3.3362,-2.1719,-4.3601
-0.5195,5.8754,1.8986,-1.0694,-2.8513,-2.8118,-6.0190,1.2665,1.9848,1.9093,-0.6420,-3.9925
-0.7446,5.9879,2.9640,-2.1886,-1.8679,-1.7072,-6.5888,0.9337,1.0726,0.4141,-0.9626,-3.2498
-0.3950,5.2864,4.1468,-2.7763,-1.6050,-0.7313,-6.8115,0.4357,0.7326,-0.9430,-1.3783,-2.5475
-1.2474,4.0797,4.8698,-3.5538,-1.0364,0.8585,-5.8754,-1.2689,0.5315,-2.8946,-2.3413,-1.8744
-0.9385,2.5714,5.7078,-4.0606,-0.7349,2.1554,-6.8785,-4.2904,2.1021,-4.1187,-2.3213,-0.8969
-1.1349,1.0989,8.5952,-3.9366,-0.3496,3.1308,-7.8266,-7.6591,3.9385,-4.3657,-2.4612,0.3180
-1.3695,-0.6369,11.8489,-2.7795,0.3520,4.1629,-8.4851,-10.5512,6.7636,-4.3657,-2.2833,1.6451
-0.9697,-2.2314,12.0811,-1.2744,0.9864,4.3656,-7.7333,-11.6909,8.0780,-4.2453,-1.7961,2.9359
-0.4429,-3.4740,11.5736,-0.0616,0.9804,4.3656,-7.2784,-11.5568,7.4340,-3.6324,-2.0304,4.0357
0.9481,-3.5267,12.2392,0.8981,1.8952,4.3656,-6.4811,-11.9926,11.2456,-2.7360,-1.2053,4.3656
2.0470,-3.0167,11.6646,2.1950,2.5127,4.0959,-2.5426,-9.2895,8.9687,-1.4815,0.5020,4.3656
2.4972,-2.5355,11.4203,2.6233,2.2436,3.6641,-3.8499,-8.3582,10.0269,-0.7019,0.7478,4.3656
3.3974,-0.9960,11.1402,3.3777,2.1064,2.5111,-3.6583,-7.0102,10.5201,0.7296,1.3667,4.3656
2.8563,-0.5794,10.1155,3.9467,1.3751,1.4581,-2.7797,-5.1068,8.7005,1.7499,0.8238,4.3656
4.5179,0.0742,10.6159,3.6705,0.1773,-0.0262,-1.4198,-3.4572,8.9783,3.1725,0.8079,3.2007
2.0446,0.9984,10.5010,4.0212,-2.1755,-1.1449,-2.3463,-1.6065,7.7596,4.3656,-0.7432,0.7354
1.5155,2.2458,9.5074,3.4724,-4.3657,-2.0785,-6.4452,-1.0918,4.2018,4.3656,-3.0943,0.0644
0.6943,3.1843,3.8930,3.2291,-4.3657,-2.5075,-2.4588,2.5690,1.9465,4.3656,-4.3657,-1.1028
2.0686,4.5418,0.7015,1.1195,-4.3657,-2.8553,1.6640,4.9895,2.3367,4.2242,-4.3657,-3.2046
2.1763,5.7628,-1.6688,-1.0682,-4.1875,-2.6586,0.8499,5.0637,1.0726,1.7325,-2.0892,-4.3657
1.5969,6.5338,0.9840,-2.4499,-2.0370,-2.4897,-3.0718,2.9281,3.2465,0.1956,-0.6664,-4.3657
0.0958,6.8067,2.8299,-3.0686,-1.7772,-1.5808,-6.5194,1.8196,2.6504,-0.6600,-0.2482,-4.0682
-0.1867,6.2297,4.0175,-3.5352,-1.2013,-0.5293,-7.0820,0.6776,2.7102,-1.7312,-2.0582,-3.0999
-0.6345,5.4540,6.1818,-3.3300,-0.2405,0.7441,-8.6383,-1.3431,3.1053,-2.7133,-0.4864,-1.8622
-0.9242,4.0654,6.8881,-3.0202,-0.1187,1.8786,-8.9950,-3.2848,3.1316,-3.4797,-1.8743,-0.2711
-1.0511,2.2577,7.5920,-2.8182,0.3742,3.0032,-7.0533,-5.0949,3.8834,-4.2699,-2.3236,0.9835
-1.7741,0.2059,7.8721,-2.4816,0.9585,4.2396,-6.8881,-7.6040,3.3950,-4.3657,-1.4112,2.0816
-1.2306,-2.4397,8.3917,-2.5307,1.3594,4.3656,-5.5929,-9.7659,2.5211,-4.3657,-2.0282,3.0688
-1.7334,-3.9600,10.9511,-2.4553,1.6257,4.3656,-5.5761,-12.5049,5.2648,-4.3657,-1.7645,3.3721
-0.2322,-4.9153,13.5009,-1.4129,1.8819,4.3656,-7.2305,-14.6022,11.0732,-4.3657,-1.5023,3.9703
3.0454,-5.2385,13.5392,0.2750,2.3034,4.3656,-4.9344,-12.6965,14.4945,-3.2167,-0.5252,4.3656
2.4565,-3.7948,13.7140,1.5543,1.8686,3.4119,-2.8156,-9.6630,11.1594,-1.1014,0.3956,4.3656
2.8515,-1.9297,11.8609,3.0762,1.6212,2.1543,-4.7285,-7.7405,10.7069,0.6941,0.9690,3.7918
2.4948,-1.5467,10.4004,3.9266,0.8091,0.7654,-2.8874,-5.9687,7.8769,2.4772,0.6977,3.6188
1.6855,-0.5650,8.7484,4.2177,-0.1271,-0.0385,-3.0430,-4.6232,6.4141,3.1901,0.3012,2.6124
-0.0192,0.5842,9.3374,3.8289,-0.7171,0.3509,-3.5602,-3.7637,7.0797,3.8600,0.0229,1.3456
2.2218,1.7885,7.6519,3.5422,-2.5983,0.8812,-3.8235,-1.4174,4.7573,4.3656,-0.2574,0.6716
6.4428,1.3982,5.0278,2.0744,-4.1624,-1.4885,-2.8276,0.0934,5.7221,4.3656,-2.4480,-0.1764
1.5490,3.3160,7.0342,1.3698,-4.3131,-3.6509,-1.3360,2.1332,4.5514,4.3656,-2.5908,-1.9004
1.9992,4.5753,4.2449,0.6002,-4.3087,-3.5424,-3.1795,1.2522,6.7947,4.0272,-2.3297,-3.1605
1.9848,4.9632,3.8762,-0.1739,-3.5458,-3.6577,-3.5961,2.0423,3.8858,3.4432,-1.4687,-3.5356
