-1.1325,-0.2394,8.0685,-0.0821,-0.0245,-0.0044,-7.0006,-5.0182,3.7182,-0.0408,0.0065,0.0282
-1.2761,-0.1389,8.0804,-0.0718,-0.0039,-0.0100,-6.6966,-4.7190,3.3471,-0.0540,-0.0011,-0.0119
-1.2019,-0.2035,8.0661,-0.0921,-0.0564,-0.0167,-6.7804,-4.8866,3.5913,-0.0337,-0.0594,0.0117
-1.1636,-0.1724,8.2839,-0.0671,-0.0508,-0.0179,-6.6750,-4.8578,3.5745,-0.0156,-0.0313,-0.0031
-1.1301,-0.1700,8.0349,-0.0690,-0.0568,-0.0168,-6.6152,-4.7836,3.6320,-0.0127,-0.0426,0.0051
-1.0702,-0.1796,8.1187,-0.0681,0.0068,-0.0181,-6.6966,-4.7597,3.4644,-0.0413,0.0290,-0.0203
-1.1684,-0.1484,8.1044,-0.0709,-0.0040,-0.0153,-6.8283,-4.8483,3.5243,-0.0410,0.0290,-0.0152
-1.1277,-0.1437,8.2528,-0.0738,-0.0357,-0.0157,-6.6702,-4.8626,3.4955,-0.0292,-0.0348,0.0020
-1.1516,-0.1221,8.1475,-0.0689,-0.0163,-0.0137,-6.7708,-4.8219,3.5171,-0.0464,0.0245,-0.0088
-1.1229,-0.1963,8.0756,-0.0753,-0.0221,-0.0101,-6.7277,-4.8219,3.4812,-0.0372,-0.0211,0.0151
-1.1803,-0.2155,8.1116,-0.0765,0.0081,-0.0131,-6.8259,-4.8650,3.5051,-0.0472,0.0464,-0.0004
-1.2210,-0.2155,8.1211,-0.0823,-0.0397,-0.0156,-6.7397,-4.7669,3.4860,-0.0282,-0.0420,0.0139
-1.0989,-0.1748,8.1331,-0.0763,-0.0440,-0.0128,-6.7780,-4.8195,3.5027,-0.0288,-0.0217,0.0067
-1.1708,-0.1772,8.2863,-0.0536,-0.0242,-0.0177,-6.8738,-4.8626,3.5698,0.0432,0.0205,0.0658
-1.2067,-0.1053,8.1642,-0.0565,-0.0782,0.0004,-6.8163,-4.7453,3.2896,-0.0064,-0.0529,0.1041
-1.0295,-0.0766,8.1355,-0.0438,-0.1055,0.0196,-6.9001,-4.7884,3.5314,-0.0241,-0.0072,-0.0292
-0.9888,-0.1173,8.0709,-0.0584,-0.0818,0.0011,-6.7469,-4.7333,3.5674,0.0033,-0.0689,0.0366
-0.9242,-0.1963,7.9559,0.0125,-0.0833,0.0047,-6.6798,-4.6926,3.4405,0.0492,-0.0604,0.0722
-0.9792,-0.1556,8.1762,-0.0665,-0.0731,0.0095,-6.6726,-4.6280,3.4069,0.0107,-0.0254,0.0213
-0.9673,-0.2514,8.4779,-0.0107,-0.1443,0.0871,-7.0916,-4.9847,3.7781,0.0626,-0.1295,0.0975
-0.7590,-0.0958,8.1044,0.0935,-0.2605,0.0537,-6.5817,-4.4388,3.8810,0.1287,-0.3409,0.0698
-0.9409,-0.1053,8.1307,-0.0123,-0.1916,-0.0476,-6.7876,-4.8842,3.7637,0.1327,-0.0236,0.1689
-0.5148,0.1269,8.2863,0.1166,-0.3048,-0.0450,-6.7157,-4.4101,4.3814,0.1167,-0.2515,0.1122
-0.9577,0.4238,8.4587,0.0493,-0.0805,-0.1298,-7.0892,-4.3120,4.0342,0.1889,0.0791,0.0679
-1.2402,0.2442,9.0166,0.1243,-0.2041,-0.1043,-7.8051,-5.1092,3.9840,0.1736,0.1912,0.0502
-1.2234,-0.0718,9.9503,0.1552,-0.6326,-0.0362,-8.0709,-5.3079,4.1444,0.2737,-0.5930,0.1504
-0.3639,-0.1628,8.9423,0.2791,-0.8797,-0.0404,-7.1275,-5.1427,5.4324,0.3742,-1.0908,0.2920
-0.3783,-0.2274,9.5744,0.2146,-0.5116,-0.0943,-6.8642,-4.9752,5.1930,0.3933,-0.3676,0.2773
0.0766,-0.1125,9.8689,0.3573,-0.2273,-0.1232,-7.1156,-5.2265,5.9975,0.2904,0.0306,0.1216
0.4190,0.0287,10.3932,0.4038,-0.2832,-0.1224,-7.2616,-5.1739,6.0214,0.4295,-0.2633,0.2128
1.3599,-0.2897,11.0277,0.6253,-0.6054,-0.2293,-6.9432,-5.4564,7.3717,0.7923,-0.3441,0.1403
1.4341,-0.0694,10.0748,0.9370,-1.2283,-0.5446,-6.0501,-4.6208,7.0844,1.4442,-1.0341,0.1459
1.7573,0.2322,9.4212,0.7930,-1.5475,-0.7802,-5.4995,-4.1946,6.8211,1.6209,-0.9962,-0.2185
1.7693,0.7207,9.8282,0.8134,-1.8407,-0.9858,-5.9304,-3.8092,6.9839,1.9324,-1.0565,-0.2086
2.8156,1.0846,8.7939,0.7350,-1.8812,-1.2889,-4.8578,-2.9257,7.7045,2.0348,-1.3456,-0.6074
2.1763,1.7645,7.8195,0.8924,-2.0268,-1.5304,-5.0781,-2.2027,6.5649,2.3377,-1.0115,-0.6518
2.5402,2.3176,6.4021,0.6514,-1.6729,-1.5615,-4.1276,-1.2881,5.9544,2.0403,-1.1054,-0.5935
2.4325,2.6552,6.4452,0.5441,-1.3178,-1.6122,-4.0294,-0.9697,6.2656,1.8107,-0.3379,-0.8612
2.4804,2.8826,5.6814,0.4924,-0.9932,-1.6351,-3.8762,-0.4980,5.8035,1.7259,-0.0791,-0.8593
2.6935,3.0311,6.0094,0.2838,-0.9642,-1.6105,-3.7996,-0.2179,5.6527,1.4797,-0.1687,-1.0384
3.7661,3.0718,6.4763,0.0436,-1.1764,-1.5304,-3.6176,-0.5626,7.3191,1.3185,-0.4082,-1.0419
4.4197,3.2896,7.6088,0.2842,-1.0260,-1.7395,-3.6631,-0.7422,8.9830,1.6386,-0.2811,-1.1803
5.1547,3.2178,7.1706,0.4339,-1.2906,-1.8004,-2.9137,-0.1508,8.0828,1.8756,-0.2318,-1.2156
4.3574,3.2944,6.3039,0.4557,-1.6838,-2.3694,-2.3152,0.1508,8.6574,2.3674,-0.7059,-1.6136
5.0733,3.2298,5.2385,0.0517,-2.0644,-2.6899,-1.4150,0.7422,7.0126,2.4870,-0.5872,-2.0131
3.4069,3.3854,5.9256,-0.2701,-1.9353,-3.2853,-1.7071,0.3160,7.9248,2.6366,-0.4130,-2.8629
3.1963,4.1563,5.6288,-0.1617,-2.0937,-3.4050,-5.3056,-0.4501,7.3813,3.0886,0.3561,-2.6838
2.2913,4.5226,6.6870,-0.0882,-2.4189,-3.4905,-4.8770,0.9505,5.3893,3.1596,-0.6395,-2.4773
1.7382,5.3079,3.6559,-0.1238,-2.3410,-3.1027,-4.1252,2.0638,3.5291,2.6200,-1.2545,-2.3980
1.3048,5.2625,3.5817,-0.9048,-1.7252,-2.8830,-3.2154,2.3607,3.9409,1.8937,-0.1756,-2.7078
0.1341,4.9871,3.1436,-1.2239,-1.4256,-2.6480,-3.7685,2.6097,1.6424,1.3845,-0.1077,-2.9516
0.3879,4.5657,3.1292,-2.4697,-1.6878,-2.1609,-2.7485,2.4038,0.3089,0.2233,-1.1097,-3.5745
-0.4717,3.8666,3.1651,-3.2807,-1.4959,-1.7881,-2.8347,0.8954,-0.2394,-1.0960,-1.2043,-4.3657
-1.5778,3.2920,3.1508,-4.2173,-1.1365,-1.0652,-5.0781,-1.4413,-0.8619,-2.5057,-1.2540,-4.2645
-2.2003,1.9848,3.5195,-4.3657,-0.4214,0.2934,-6.5266,-4.6807,-0.9912,-4.3657,-1.5134,-3.4811
