-7.3215,3.6488,2.0111,0.1927,0.4353,-0.2419,-3.6033,6.9480,2.7892,0.5083,0.0429,0.1057
-7.4364,3.5410,1.5921,0.2009,0.3584,-0.2806,-3.6751,7.1443,2.3846,0.4763,0.0424,0.0140
-7.6806,3.2322,1.4772,0.1458,0.2982,-0.2638,-3.9840,7.1012,2.2410,0.3933,0.0621,-0.0189
-7.7572,3.1292,1.3575,0.1354,0.1827,-0.2329,-3.8786,7.2089,2.0039,0.3050,-0.0161,-0.0739
-7.7069,3.0909,1.2833,0.0899,0.1298,-0.1981,-4.0821,7.1228,2.0423,0.2470,-0.0123,-0.0593
-7.9224,3.0263,1.6400,0.0777,0.1238,-0.1510,-4.4269,7.1108,2.2458,0.2060,0.0015,-0.0274
-7.8506,2.8946,1.1588,0.1214,0.1013,-0.1115,-4.0486,7.1730,1.8507,0.1969,-0.0837,-0.0207
-8.0685,2.7845,1.0080,0.0604,0.1033,-0.0903,-4.2928,7.1826,1.5275,0.1194,-0.0116,-0.0216
-7.8458,2.6145,0.7278,0.0345,0.0157,-0.0265,-4.0510,7.1874,1.2139,0.0862,-0.0544,0.0213
-7.9296,2.5905,0.7614,-0.0725,-0.0260,0.0322,-3.9433,7.2520,0.9697,-0.0775,-0.0432,-0.0344
-8.0661,2.4708,0.7111,-0.1596,-0.1324,0.1007,-4.5633,7.1850,1.1540,-0.2270,0.0596,-0.0521
-8.4587,2.7366,0.5459,-0.2305,-0.1560,0.1540,-4.1396,7.8865,1.0080,-0.3465,0.0008,0.0044
-8.3629,2.9018,0.7183,-0.3772,-0.2057,0.1611,-4.1970,7.7333,1.6376,-0.4116,0.1260,0.0103
-8.6287,2.9353,0.6680,-0.5324,-0.1242,0.1872,-4.6902,7.8171,1.9106,-0.4295,0.2751,0.0890
-8.7652,2.9760,0.8356,-0.6735,0.2384,0.2308,-4.8961,7.8793,1.7142,-0.3749,0.5545,0.2918
-9.2584,2.7964,0.4836,-0.7496,0.5469,0.5011,-5.1523,8.1235,0.9074,-0.4286,0.6089,0.5079
-8.6072,2.4852,-0.5435,-0.8625,0.5108,0.5287,-3.4668,8.1020,0.4836,-0.4473,0.7136,0.6520
-8.3845,2.7845,-0.1030,-1.5512,0.5842,0.2320,-3.8427,7.9392,1.2163,-0.5689,1.5644,0.5283
-8.1810,2.3774,0.0383,-1.6487,0.4816,0.2675,-4.3694,7.7333,0.1269,-0.7112,1.5303,0.3820
-8.8825,2.2865,0.9481,-1.5689,0.0107,0.7124,-5.1404,7.3023,0.1484,-1.1596,1.0412,0.4683
-7.3526,2.6264,2.5211,-1.4955,-0.5043,1.3929,-3.6775,6.7612,1.9752,-1.6233,0.1508,0.7342
-5.2481,3.6799,3.2322,-1.6479,-0.7775,0.7374,-3.0933,5.7102,4.3551,-1.7473,0.4587,0.3673
-5.9807,3.6607,5.7820,-1.6361,-0.4487,0.2505,-4.9919,5.2409,6.5769,-1.3650,1.1155,-0.1851
-6.0669,3.7469,6.0741,-1.2494,-0.5416,0.1414,-4.4365,5.4588,6.1172,-1.1117,0.5554,-0.4429
-5.9975,3.6823,5.7557,-0.9514,-0.3235,-0.1027,-4.3383,5.5617,5.8826,-0.7354,0.5032,-0.5437
-6.8235,3.6152,5.5043,-0.5923,-0.4289,0.0645,-5.7365,5.4684,5.1475,-0.6351,0.0847,-0.4594
-6.4021,3.4285,4.2784,-0.4451,-0.4132,0.2204,-4.3910,5.4827,5.1643,-0.5829,-0.0729,-0.4163
-6.4739,3.0670,4.5274,-0.5618,-0.4030,0.0546,-5.8323,5.1020,5.1451,-0.4887,0.2269,-0.3505
-7.1084,2.5809,4.3670,-0.6508,-0.0008,-0.0312,-6.0837,5.5761,4.1300,-0.4774,0.4760,-0.2202
-7.4292,2.0949,4.8746,-0.7818,-0.1085,0.1612,-7.3358,4.9799,4.0055,-0.5922,0.3202,0.0292
-6.7852,1.9297,5.6192,-0.8083,0.0789,0.1363,-6.2991,4.7525,4.1348,-0.5273,0.5400,0.0553
-6.4620,1.9034,5.9041,-0.7145,-0.1378,0.0949,-6.9240,4.1707,5.2529,-0.5520,0.4466,0.0077
-6.4212,2.1859,6.2513,-0.4004,-0.2196,0.1966,-6.5529,4.2665,4.9249,-0.4457,-0.0645,-0.0640
-5.6479,2.4876,6.2776,-0.2050,-0.3128,0.1470,-6.0094,3.9816,5.8035,-0.3459,-0.1246,-0.0977
-5.4684,2.8826,6.8498,0.2090,-0.2883,0.0929,-5.9496,3.7110,6.2752,-0.0703,-0.3460,-0.0624
-5.3774,2.9664,6.0023,0.3936,-0.1941,-0.0895,-4.8507,3.8235,6.4715,0.2116,-0.5172,-0.3653
-4.9775,2.8802,6.3111,0.4245,0.0324,-0.3878,-5.4492,3.6607,6.1172,0.5407,-0.1240,-0.4171
-5.3941,2.7821,5.3630,0.5509,-0.0552,-0.3519,-4.8483,3.9337,5.1356,0.8076,-0.4060,-0.9204
-6.1818,2.6312,5.7652,0.4739,-0.0461,-0.0731,-5.8203,4.1061,4.3981,0.3937,-0.1142,-1.6154
-5.7341,2.8587,4.7573,0.6654,-0.4814,-0.1026,-8.3701,3.6176,5.1523,0.4674,-0.5760,-0.7430
-6.6224,3.2992,5.2505,0.5774,-0.0416,-0.2392,-6.3422,4.4077,4.7549,0.8275,-0.3142,-0.7256
-6.3375,3.5937,5.6934,0.5490,-0.2641,-0.2273,-7.0725,4.1276,5.4348,0.5588,-0.5227,-0.5966
-6.3973,3.4979,5.0087,0.6153,-0.0328,-0.4401,-6.5170,4.0606,5.3415,0.6939,-0.3356,-0.6925
-6.5984,3.2657,4.6926,0.5780,0.0625,-0.4799,-6.9049,3.8930,4.4077,0.8625,-0.0843,-0.4358
-6.5817,2.9185,4.3766,0.5300,-0.0902,-0.2256,-6.9264,3.7038,3.7182,0.7112,-0.3323,-0.4750
-6.1244,2.7318,4.0677,0.4565,-0.0486,-0.5580,-6.7205,3.7134,3.4548,0.6118,-0.0897,-0.4855
-6.6224,2.8180,4.8770,0.3452,-0.0341,-0.5181,-7.4268,3.5602,3.8882,0.4723,-0.0648,-0.3556
-6.7852,2.8467,5.3774,0.4963,-0.0735,-0.2330,-7.7428,3.4740,4.5657,0.5197,-0.2972,-0.0265
-6.8761,3.0119,5.1643,0.6254,-0.0084,-0.0480,-7.3694,3.7900,4.1372,0.5221,-0.3837,0.0858
-6.7086,3.1819,4.5274,0.6468,-0.0858,0.0157,-6.7828,4.1276,3.9265,0.5044,-0.5951,0.1175
-6.3997,3.5314,3.8164,0.5505,-0.0368,0.0513,-5.8251,4.5849,3.6105,0.4531,-0.4952,0.0942
-6.7995,3.7014,3.8595,0.3925,0.0019,-0.1326,-6.5841,4.6902,3.9792,0.3973,-0.1660,-0.0032
-7.1180,4.0893,4.7908,0.4116,0.1061,-0.0164,-6.9552,4.9536,4.5514,0.3812,-0.1789,0.1743
-6.9863,4.3527,4.6783,0.4655,0.1689,0.1116,-6.8115,4.9943,4.7621,0.4213,-0.2028,0.4173
-6.4236,4.3455,3.3327,0.6686,0.2545,0.1752,-5.6192,5.3391,4.1037,0.6037,-0.4017,0.3547
-6.5266,4.5107,2.9664,0.5100,0.2467,0.0020,-5.5665,5.3774,3.4309,0.5598,-0.2016,0.3071
-6.0645,4.7764,2.4636,0.4357,0.3806,-0.0196,-4.3934,5.7221,3.4979,0.5195,-0.1869,0.2605
-6.5122,5.0949,2.4469,0.3447,0.3138,0.0047,-4.7070,6.2991,3.0718,0.3868,-0.0211,0.2350
