-1.0534,-0.6225,8.0852,-0.0773,0.0072,-0.0125,-6.4476,-6.2848,2.2098,-0.0470,0.0152,-0.0044
-0.9816,-0.4764,8.1044,-0.0794,-0.0140,-0.0127,-6.4787,-6.2752,2.2625,-0.0434,0.0055,0.0016
-0.9984,-0.5938,8.0828,-0.0741,-0.0183,-0.0139,-6.4141,-6.3255,2.2003,-0.0424,0.0069,-0.0096
-1.0582,-0.6536,8.0972,-0.0774,-0.0177,-0.0160,-6.3638,-6.2776,2.2553,-0.0401,-0.0021,-0.0064
-1.0511,-0.6153,8.0469,-0.0801,-0.0152,-0.0127,-6.4380,-6.2991,2.2697,-0.0458,0.0032,-0.0020
-1.0487,-0.6536,8.0996,-0.0851,-0.0080,-0.0124,-6.4667,-6.3470,2.2218,-0.0462,0.0226,-0.0071
-0.9553,-0.6297,8.1475,-0.0745,-0.0225,-0.0087,-6.4260,-6.3135,2.2266,-0.0382,-0.0052,-0.0015
-1.0343,-0.6369,8.1020,-0.0754,-0.0079,-0.0079,-6.4380,-6.3063,2.2529,-0.0444,-0.0017,0.0007
-1.0534,-0.6393,8.1355,-0.0787,0.0009,-0.0105,-6.4548,-6.2824,2.2913,-0.0450,0.0143,-0.0017
-1.0199,-0.6584,8.1666,-0.0709,-0.0155,-0.0099,-6.4620,-6.2560,2.1356,-0.0388,0.0029,-0.0005
-1.0032,-0.6033,8.0062,-0.0675,-0.0149,-0.0083,-6.4045,-6.2872,2.2577,-0.0326,0.0016,0.0021
-0.8930,-0.5866,8.0900,-0.0690,-0.0041,-0.0080,-6.3829,-6.2273,2.2529,-0.0480,-0.0015,0.0051
-0.9816,-0.5770,8.0876,-0.0779,0.0097,-0.0095,-6.4356,-6.2608,2.1620,-0.0566,0.0234,-0.0012
-1.1037,-0.6321,8.1738,-0.0781,0.0020,-0.0108,-6.4524,-6.3063,2.2290,-0.0448,0.0151,-0.0019
-1.0032,-0.6273,8.1499,-0.0621,-0.0345,-0.0128,-6.4380,-6.3087,2.1715,-0.0292,-0.0220,-0.0067
-0.9649,-0.6297,8.1523,-0.0738,-0.0406,-0.0072,-6.4260,-6.3039,2.2960,-0.0388,-0.0173,0.0001
-0.9864,-0.6201,8.1762,-0.0911,0.0160,-0.0133,-6.3734,-6.2537,2.2529,-0.0652,0.0496,-0.0065
-1.0942,-0.5890,8.1451,-0.0866,0.0083,-0.0107,-6.4596,-6.2824,2.1332,-0.0484,0.0171,-0.0063
-1.0080,-0.6488,8.2001,-0.0785,-0.0369,-0.0065,-6.4045,-6.2584,2.1955,-0.0325,-0.0336,-0.0005
-0.9601,-0.6249,8.1379,-0.0749,-0.0164,-0.0072,-6.4189,-6.2225,2.1596,-0.0448,0.0031,-0.0008
-1.0319,-0.6656,8.1020,-0.0817,0.0005,-0.0103,-6.3853,-6.3183,2.2410,-0.0494,0.0192,-0.0025
-1.0965,-0.6895,8.1499,-0.0781,0.0016,-0.0093,-6.3758,-6.3351,2.1141,-0.0421,0.0159,-0.0024
-0.9625,-0.6153,8.0924,-0.0695,-0.0234,-0.0117,-6.4643,-6.2632,2.1763,-0.0360,-0.0163,-0.0008
-0.9816,-0.6584,7.9727,-0.0717,-0.0203,-0.0108,-6.4093,-6.3303,2.2242,-0.0396,0.0029,-0.0037
-0.9697,-0.6033,8.1403,-0.0714,-0.0011,-0.0096,-6.4428,-6.2321,2.1811,-0.0468,0.0104,-0.0045
-1.0319,-0.6393,8.1762,-0.0734,-0.0016,-0.0135,-6.4021,-6.2800,2.1117,-0.0484,0.0071,-0.0056
-1.0439,-0.6297,8.1930,-0.0694,-0.0245,-0.0212,-6.4572,-6.2225,2.2697,-0.0344,-0.0051,-0.0073
-0.9505,-0.5602,8.2265,-0.0707,-0.0309,-0.0197,-6.4356,-6.2584,2.2577,-0.0362,-0.0041,-0.0085
-1.0104,-0.6057,8.0661,-0.0774,-0.0085,-0.0159,-6.4476,-6.2872,2.1955,-0.0493,0.0008,-0.0025
-1.0702,-0.6273,8.1259,-0.0747,0.0008,-0.0149,-6.4524,-6.2584,2.2505,-0.0449,0.0167,-0.0060
-1.0439,-0.6512,8.1475,-0.0779,-0.0264,-0.0131,-6.3925,-6.2776,2.2362,-0.0356,-0.0081,-0.0059
-1.0463,-0.6369,8.1044,-0.0811,-0.0232,-0.0136,-6.3853,-6.2393,2.2290,-0.0377,0.0041,-0.0044
-0.9720,-0.6057,8.1523,-0.0761,-0.0149,-0.0097,-6.3973,-6.3303,2.2003,-0.0420,-0.0009,-0.0033
-0.9744,-0.6464,8.1235,-0.0743,-0.0049,-0.0083,-6.4452,-6.3039,2.2505,-0.0476,0.0063,-0.0024
-1.0391,-0.6440,8.1307,-0.0710,-0.0056,-0.0091,-6.5098,-6.2968,2.1811,-0.0406,0.0104,-0.0028
-0.9984,-0.6321,8.1594,-0.0727,-0.0187,-0.0085,-6.4284,-6.2872,2.2410,-0.0361,-0.0080,-0.0017
-1.0127,-0.6201,8.1451,-0.0683,-0.0171,-0.0073,-6.3997,-6.2920,2.2745,-0.0376,-0.0055,-0.0040
-0.9768,-0.5459,8.1139,-0.0642,-0.0032,-0.0072,-6.5027,-6.2656,2.1644,-0.0464,0.0000,-0.0040
-1.0080,-0.6225,8.1882,-0.0710,-0.0084,-0.0139,-6.3973,-6.2537,2.1883,-0.0421,0.0124,-0.0055
-1.0151,-0.6584,8.1451,-0.0726,-0.0225,-0.0171,-6.3255,-6.2991,2.2362,-0.0330,-0.0013,-0.0044
-0.9529,-0.5914,8.0756,-0.0697,-0.0289,-0.0245,-6.3997,-6.2513,2.3152,-0.0410,-0.0107,-0.0023
-0.9840,-0.6177,8.0804,-0.0702,-0.0032,-0.0242,-6.4380,-6.2920,2.2673,-0.0428,0.0436,-0.0053
-0.9984,-0.6201,8.1451,-0.0701,-0.0352,-0.0204,-6.4069,-6.2489,2.2122,-0.0264,-0.0341,-0.0049
-0.9744,-0.6057,8.0445,-0.0678,-0.0369,-0.0157,-6.3686,-6.1770,2.2218,-0.0384,-0.0055,-0.0097
-0.9744,-0.6033,8.1331,-0.0846,-0.0047,-0.0195,-6.3734,-6.2537,2.1883,-0.0506,0.0191,-0.0071
-0.9864,-0.6177,8.0254,-0.0858,-0.0091,-0.0113,-6.4380,-6.3063,2.2218,-0.0453,0.0224,-0.0087
-0.9936,-0.6847,8.1977,-0.0759,-0.0141,-0.0088,-6.3997,-6.3494,2.2625,-0.0381,0.0019,-0.0037
-0.9673,-0.6057,8.1331,-0.0703,-0.0089,-0.0109,-6.3997,-6.2656,2.3272,-0.0437,0.0055,0.0040
-0.9792,-0.5770,8.1570,-0.0697,0.0061,-0.0159,-6.4500,-6.2944,2.2913,-0.0505,0.0233,-0.0004
-1.0391,-0.6369,8.1307,-0.0709,-0.0215,-0.0113,-6.4763,-6.3686,2.1787,-0.0289,-0.0057,-0.0059
-0.9266,-0.5746,8.1379,-0.0830,-0.0726,-0.0076,-6.4907,-6.2369,2.2362,-0.0120,-0.0582,-0.0041
-0.8284,-0.5195,7.9871,-0.0974,-0.0208,-0.0021,-6.4308,-6.1603,2.2314,-0.0686,0.0055,-0.0047
-1.0008,-0.5698,8.1235,-0.1135,0.0604,-0.0064,-6.4907,-6.2584,2.1931,-0.0850,0.1011,0.0116
-1.0151,-0.6129,8.0613,-0.0901,-0.0124,0.0024,-6.4859,-6.2465,2.1931,-0.0437,-0.0136,0.0063
-0.9744,-0.6393,8.1211,-0.1021,-0.0374,0.0099,-6.3351,-6.3207,2.1428,-0.0509,-0.0377,0.0107
-0.9625,-0.6704,8.1283,-0.0991,0.0486,0.0196,-6.4236,-6.3183,2.2577,-0.0730,0.0659,0.0049
