-0.2203,0.2394,8.1451,-0.1238,0.2349,-0.2292,-2.2386,-3.5362,7.1228,-0.0309,0.3148,-0.0971
-0.1269,0.3735,8.4276,-0.1122,0.3178,-0.2374,-2.2075,-3.5075,7.4986,-0.0027,0.3884,-0.0769
-0.3855,0.5076,8.6407,-0.0356,0.3545,-0.2431,-2.6312,-3.6440,7.7835,0.1122,0.5060,-0.0693
-0.3041,0.7063,8.5760,0.0710,0.1712,-0.1470,-2.5522,-3.3686,7.7740,0.1455,0.1525,-0.0189
-0.8284,0.6800,9.6893,0.4760,0.2617,0.0049,-3.0837,-3.9002,9.0118,0.5265,0.2198,-0.0009
-1.3120,0.9625,9.2488,1.0694,0.2714,0.2641,-3.6583,-3.4381,8.3773,0.9811,-0.0329,0.4046
-2.3248,1.9393,9.1051,2.1166,0.8896,0.7947,-4.9799,-2.7246,8.0014,1.6856,0.0132,1.0950
-1.9106,2.6719,8.6694,2.3622,0.8970,0.9016,-3.8427,-1.1875,7.4795,1.9277,-0.2541,1.3392
-1.3551,3.8714,8.7556,2.1893,0.8899,0.9530,-2.9281,-0.4693,8.1547,1.9670,-0.3183,1.6551
-1.7382,4.6471,7.0701,1.7878,0.6951,0.9682,-2.7390,0.3950,7.8865,1.6669,-0.1483,1.5893
-1.4892,5.3079,6.2321,1.7642,0.5541,0.9960,-2.3727,1.3336,7.4124,1.6145,-0.2966,1.3951
-0.5100,5.5665,4.6687,1.5913,0.3364,0.8881,-1.0558,2.1237,6.2920,1.3908,-0.6738,1.1401
-0.7422,6.3303,3.8571,1.0277,0.0666,0.9983,-0.5076,3.3016,5.9640,1.0293,-0.5534,0.7666
0.5052,6.6008,2.9521,1.0902,0.0068,0.4490,0.2011,4.2401,4.9680,0.8823,-0.5108,0.4032
-0.2251,7.4268,2.4876,0.5120,0.1195,0.3309,0.0048,4.8315,5.0350,0.4270,-0.0494,0.3052
-0.1293,7.9631,2.4086,0.3932,0.1961,-0.0111,-0.2466,5.2218,5.4516,0.3994,0.0874,0.1168
-0.3903,7.8817,1.9082,-0.0164,0.1728,-0.1131,-0.4573,5.3295,5.4253,0.0494,0.2109,0.0778
-0.5626,7.6734,2.7294,0.0445,0.3408,-0.3019,-1.0702,4.8123,6.2201,0.1154,0.4518,-0.0256
-1.3551,7.8027,2.5426,0.0617,0.8299,-0.3986,-1.5634,5.3032,5.2648,0.2834,0.9653,0.2874
-1.2234,8.1690,1.4581,0.0095,1.0071,-0.8207,-1.0032,6.1459,4.9129,0.2589,0.9450,0.5236
-2.4948,7.6974,3.4141,-0.2930,1.4517,-1.0758,-2.4062,5.5378,5.8203,0.4984,2.0607,0.5957
-3.2274,8.1139,4.5418,0.3841,1.1710,-1.4437,-5.5210,5.9017,6.3446,0.8107,1.5395,1.1209
-4.3144,7.8147,1.1803,0.7220,1.3199,-1.3302,-4.3981,7.4555,3.5937,0.4690,1.2259,1.9979
-5.4803,7.6758,-3.0598,0.7485,1.3306,-2.0262,-0.2274,7.3454,1.8794,0.0318,2.7681,1.9861
-4.6711,4.7094,0.3136,-0.5403,0.2659,-2.3399,-1.3312,5.8059,4.0390,-0.3563,2.1747,0.4189
-8.1954,5.0494,1.4341,-0.8045,0.2751,-2.1040,-3.9792,6.4835,4.8004,-0.3116,2.1801,0.3461
-8.7867,3.7828,0.2705,-1.3695,0.3928,-1.8937,-4.5825,7.2760,1.4054,-0.6407,2.6650,-0.0252
-7.3191,2.9856,1.1013,-1.3238,0.1817,-1.1682,-4.5610,6.0023,4.3191,-0.1889,0.8819,0.0225
-8.2791,2.4157,2.9401,-0.7031,-0.1855,-0.6141,-6.0789,5.8227,4.8459,-0.4467,0.1592,0.0404
-8.8298,2.6911,2.7270,-0.5752,0.4410,-0.4606,-5.1691,6.8354,2.2098,-0.2374,1.1084,0.1547
-7.9416,2.1548,2.3487,-0.5332,-0.4826,-0.0505,-6.0813,5.5665,4.2425,-0.5502,-0.1114,0.1925
-9.2296,2.6719,1.4461,-0.2658,0.4529,-0.1931,-5.3534,7.3095,1.2953,-0.1170,0.0300,0.1018
-7.6207,1.9369,1.1037,-0.3220,-0.1645,0.1014,-4.8578,6.1986,2.8946,-0.2679,-0.1969,0.1292
-9.2081,1.8890,1.3408,-0.4062,0.0542,0.1292,-5.4109,6.8714,1.1540,-0.6900,0.3965,-0.0831
-7.6351,1.7909,0.7422,-0.2330,-0.0548,0.1482,-4.7812,6.0813,3.0550,-0.3076,-0.2157,-0.0063
-8.8250,1.8914,2.1668,-0.3914,-0.0349,0.0043,-5.7940,6.5314,2.8012,-0.1701,0.2775,0.0497
-9.1578,1.7478,2.1572,-0.2077,-0.0561,0.0017,-6.2153,6.7684,2.9760,-0.0653,-0.0709,0.0207
-8.6143,1.3264,2.6384,-0.1836,0.1266,-0.1255,-5.9256,6.3542,3.2082,0.0390,0.0937,0.0418
-8.5305,1.2785,0.9936,0.0474,0.0362,-0.1994,-4.4532,6.8450,0.7422,0.0761,-0.0581,-0.1743
-8.2528,1.3503,0.1676,-0.1629,-0.0250,-0.1848,-4.9297,6.5577,1.6472,-0.0067,0.1857,-0.1170
-8.9040,1.4246,1.4198,-0.2517,-0.1966,-0.0877,-5.2026,6.6056,1.9034,-0.2124,-0.0931,-0.1432
-9.1123,1.5850,2.5738,-0.2450,-0.0938,-0.0360,-6.9360,6.0908,3.3327,-0.1564,0.4139,-0.0689
-8.2744,1.5107,1.9992,-0.1899,0.1532,0.0245,-5.5809,6.0214,2.6217,-0.0659,0.0372,0.0562
-8.1355,1.1875,0.4405,-0.1031,-0.1908,0.0453,-4.7142,6.2560,1.6352,-0.1296,-0.2569,-0.0460
-8.5712,1.3072,1.9034,-0.1470,-0.2721,0.0241,-5.5115,5.9256,2.1069,-0.3063,-0.1981,-0.2237
-8.6862,1.3096,2.1572,0.0109,-0.1856,-0.0645,-5.9065,6.1675,3.1651,-0.0742,-0.1468,-0.2048
-8.5258,1.3384,1.1085,0.0609,-0.2361,-0.1203,-5.4253,6.3159,2.2482,0.0502,-0.2887,-0.2510
-7.9583,1.2522,0.9768,0.1795,-0.1206,-0.1697,-5.6264,5.8538,2.6863,0.1520,-0.3994,-0.2693
-9.0381,1.5562,0.9888,0.0709,0.0052,-0.1414,-5.6407,6.5457,1.1803,-0.0297,-0.1310,-0.2543
-8.0158,1.1995,1.1851,0.1338,-0.3199,-0.0526,-5.6000,5.8323,2.7174,-0.0265,-0.5717,-0.3320
-9.1435,1.7526,3.0095,0.1198,-0.6279,0.1387,-6.8235,5.7724,3.9696,-0.3312,-0.2328,-0.3160
-8.3031,1.9058,3.6583,0.2959,-0.0742,-0.0184,-6.6104,5.3032,4.1061,0.1776,-0.4036,-0.2368
-7.9751,1.9704,2.3918,0.3762,-0.1905,-0.0721,-5.2098,5.6024,2.4732,0.1872,-0.5287,-0.2709
-7.6614,1.5419,2.6025,0.2762,-0.3800,0.0320,-5.3534,5.2026,3.7326,0.1655,-0.5624,-0.2563
-8.6766,1.8747,3.0981,0.3615,-0.3361,0.1447,-6.2465,5.4492,3.3447,0.1158,-0.3132,-0.3740
-8.6095,2.3870,3.4955,0.4265,-0.1768,0.1636,-6.4524,5.2912,4.1252,0.3367,-0.3397,-0.4580
-7.7979,2.6336,2.7366,0.6141,-0.3519,0.4502,-5.6647,5.0949,4.5849,0.6969,-1.3652,-0.8330
-8.3653,3.2705,2.5019,0.3806,-0.5408,1.0893,-6.5721,5.2768,3.6464,0.4616,-1.3427,-0.8260
-7.3119,3.5243,2.9856,-0.1495,-0.7406,1.6209,-3.5817,5.1164,3.3471,0.0297,-1.4111,-0.7798
-6.3207,3.8690,4.5610,1.0885,-0.1507,1.4099,-3.9672,4.7860,4.3191,-0.4052,-1.9191,-0.3376
-5.1811,5.1164,1.1325,0.4904,-0.9621,1.4176,-2.8563,4.7621,5.0949,-0.5344,-2.1442,-1.3575
-6.4667,5.6647,5.5929,0.5636,-0.0818,1.3126,-6.6679,3.5027,7.7428,-0.0265,-0.6556,-0.5457
-5.9831,6.6295,3.2274,0.2301,-0.7870,2.6472,-3.2896,4.5921,5.8371,-0.4158,-2.1453,-0.9076
-4.9153,7.1898,4.0151,0.8274,-0.4788,2.2388,-4.3862,3.1173,8.2241,-0.1881,-1.7908,-1.0588
-2.1237,6.8905,3.8906,0.6011,-0.5728,1.9196,-2.4995,2.4157,7.1802,-0.0789,-2.2079,-0.1931
-1.6257,6.9049,1.5203,0.5457,-0.7145,1.9033,-1.6712,3.5003,5.6479,0.6219,-1.6289,0.1958
-0.7350,6.8881,2.1931,-0.0949,-1.0841,1.5783,0.4788,3.8020,5.2768,0.2008,-1.4332,-0.1532
-0.1580,8.0517,2.4301,-0.1119,-0.8142,0.8868,-0.6297,4.1108,6.3901,-0.1811,-1.1607,-0.2421
