-2.2194,9.3781,-2.0279,-0.0963,0.0425,0.0711,0.6177,5.4181,6.5793,-0.1458,0.0131,0.1294
-1.9656,9.4691,-2.1883,-0.0835,0.0450,0.0373,1.0487,5.3199,6.8738,-0.1055,-0.0790,0.1059
-2.1907,9.3565,-2.1476,-0.0616,-0.0273,0.0537,1.0918,5.2960,6.5338,-0.1168,-0.0541,0.0552
-2.1093,9.4643,-2.1859,-0.1067,-0.0422,0.0129,0.6752,5.2840,6.7612,-0.1138,0.0152,0.0226
-2.0590,9.4332,-2.1811,-0.1095,0.0420,0.0265,0.7805,5.2026,6.8450,-0.0958,-0.0318,0.0609
-2.1093,9.4475,-2.0183,-0.1049,0.0274,0.0394,0.6177,5.1571,6.7349,-0.1119,0.0238,0.1015
-1.9632,9.3661,-2.3727,-0.1358,0.0793,0.0493,0.6776,5.1020,6.7205,-0.1047,0.0520,0.1396
-2.0039,9.4403,-1.8364,-0.1407,0.1007,0.0274,0.9385,5.0829,6.7852,-0.1279,0.1162,0.1038
-1.9944,9.3972,-2.0806,-0.0719,0.0148,0.0260,0.9026,5.1595,7.0030,-0.0913,-0.0787,0.0601
-1.9992,9.4020,-2.2218,-0.1017,0.0121,0.0007,1.0295,5.1427,6.8259,-0.0730,0.0582,0.0245
-2.0255,9.3877,-1.8794,-0.0801,-0.0584,-0.0051,0.7422,5.1643,6.6176,-0.0847,0.0224,-0.0208
-2.1117,9.4595,-2.0782,-0.0970,-0.0390,0.0005,0.7781,5.1332,6.8235,-0.1054,0.0108,-0.0187
-1.8842,9.4571,-2.0135,-0.1090,-0.0370,-0.0225,0.7829,5.1140,7.0030,-0.0601,-0.0007,-0.0001
-2.0399,9.4571,-2.0614,-0.0742,-0.0322,-0.0047,0.6967,5.0877,6.7900,-0.0608,-0.0055,0.0284
-1.9944,9.3494,-2.0830,-0.1055,0.0107,-0.0268,1.0008,5.1140,6.8450,-0.0496,0.0642,0.0159
-2.0853,9.4020,-2.0734,-0.0835,-0.0260,-0.0003,0.9218,5.1787,6.6319,-0.0634,-0.0216,-0.0282
-2.0542,9.4140,-2.1308,-0.0823,-0.0205,-0.0011,0.7590,5.0159,6.8594,-0.0592,0.0000,0.0177
-2.0853,9.3948,-2.0111,-0.1082,0.0309,-0.0067,0.8116,5.0733,6.7493,-0.0638,0.0093,0.0264
-2.2290,9.3541,-1.8675,-0.0767,0.0061,0.0192,0.6033,5.1092,6.8498,-0.0741,0.0269,0.0376
-1.8555,9.3350,-2.0614,-0.0657,-0.0016,0.0197,0.9864,5.0781,6.9408,-0.0866,-0.0706,0.0115
-2.1404,9.3853,-1.9082,-0.0649,-0.0065,-0.0055,0.8499,5.0829,6.8307,-0.0362,0.0378,-0.0220
-2.0973,9.3829,-2.1907,-0.0537,-0.0113,0.0092,0.6464,5.1499,6.7469,-0.0871,-0.0821,0.0139
-2.0039,9.4834,-2.3128,-0.0889,0.0176,0.0193,0.8811,5.0613,6.7373,-0.0670,0.0262,0.0485
-2.0399,9.4619,-2.0255,-0.0922,-0.0017,0.0148,0.7877,5.0925,6.8378,-0.0963,0.0513,-0.0008
-1.9848,9.4978,-2.1380,-0.0857,-0.0028,0.0171,0.9840,5.0422,6.8546,-0.0954,-0.0473,-0.0039
-1.7573,9.3494,-2.0063,-0.1041,0.0077,-0.0003,1.1181,4.9344,6.9312,-0.0833,0.0308,0.0109
-2.0279,9.4858,-1.8699,-0.0694,-0.0177,0.0009,0.7446,4.9560,6.9959,-0.0711,-0.0089,0.0127
-1.8675,9.4643,-2.0327,-0.0787,0.0212,0.0005,0.9409,5.0206,6.8211,-0.0671,-0.0328,0.0278
-1.9489,9.4092,-2.0039,-0.0432,0.0140,0.0016,0.8906,5.0302,6.7900,-0.0448,-0.0079,0.0396
-1.8268,9.4475,-2.1428,-0.0558,0.0121,-0.0140,1.2234,5.0805,6.7181,-0.0001,-0.0322,0.0370
-1.9872,9.3805,-2.1021,-0.0761,0.0145,-0.0165,1.1756,5.0901,6.8115,-0.0484,0.0268,0.0071
