5.5952,8.1906,-3.3686,0.0497,0.2018,-0.1025,7.1802,3.6200,4.7764,0.2180,0.1572,0.0942
5.3175,8.2983,-2.9951,-0.0212,0.4631,-0.1807,6.7540,3.7541,4.6687,0.2479,0.4159,0.2241
5.6647,8.3606,-3.5745,-0.1053,0.8756,-0.3380,5.0542,3.4812,4.5562,-0.3288,0.5460,1.4579
4.9871,8.4587,-1.8100,-0.0572,1.2364,-0.4434,6.3805,3.1292,5.5043,0.4369,1.2128,0.9611
4.8387,8.9064,-1.9297,-0.1204,1.2296,-0.6047,6.9863,3.4477,5.5761,0.3908,1.0781,0.6065
4.7333,8.9639,-0.8763,0.1136,0.6306,-0.3511,6.2560,3.0239,6.0885,0.4247,0.3521,0.6185
4.5681,8.9352,-1.1923,0.2645,0.3264,-0.3118,6.2584,2.9305,5.8227,0.5065,0.2651,0.3830
4.6208,9.1147,-1.3719,0.4694,0.1383,-0.2389,6.2489,2.9497,5.8514,0.4146,-0.1545,0.1837
4.3431,8.8226,-2.0303,0.5065,-0.1315,-0.1334,6.9480,3.1987,4.8746,0.3455,-0.4723,-0.0969
4.4197,8.7724,-3.2298,0.2669,-0.4445,-0.0822,6.8690,3.6129,4.7836,0.1147,-0.4279,-0.3116
3.9145,8.9471,-2.7031,0.3941,-0.3360,-0.1986,6.3494,3.8092,5.1236,0.3159,-0.5252,-0.3099
3.8403,8.6910,-3.4812,0.6431,-0.3750,-0.2153,6.9767,4.1563,4.1587,0.5473,-0.7095,-0.2718
3.9049,8.3366,-5.6479,0.4491,-0.3714,-0.2514,7.2592,4.3886,2.7342,0.4899,-0.4263,-0.8632
3.2657,8.2863,-5.5809,0.1827,-0.1279,-0.2749,6.2680,5.0709,2.4421,0.4061,-0.0449,-0.2902
3.2729,8.5353,-5.3127,0.0769,-0.0584,-0.2649,7.0366,5.5522,2.1213,0.2935,-0.0348,-0.2814
3.2872,8.4970,-5.1356,-0.1041,-0.1451,-0.1673,7.3813,5.5186,2.4780,0.0052,-0.0257,-0.2622
3.2322,8.7340,-4.5825,-0.2966,0.0413,-0.1973,5.8706,5.3079,3.2825,-0.0301,0.3417,-0.2522
3.6009,8.8442,-4.2090,-0.2982,-0.2493,-0.2053,7.2688,5.4755,3.7014,-0.0773,-0.0060,-0.3433
3.7158,8.8609,-4.8267,-0.2786,-0.2381,-0.3333,6.6990,5.2146,3.3040,-0.0404,0.1126,-0.4659
4.0893,8.6957,-4.4532,-0.3752,-0.4390,-0.6704,8.2744,5.2744,3.8738,0.1272,-0.0063,-0.9637
2.9568,9.0764,-4.4963,-0.6086,-0.6871,-0.8011,6.3901,5.9927,2.7605,0.2105,0.1629,-1.3622
1.4772,9.6055,-3.6464,-0.6482,-0.3725,-1.2788,4.2569,6.6679,3.9121,0.3292,0.5969,-1.8858
