1.5778,9.5816,-1.2761,-0.1633,0.1680,-0.0851,2.3607,3.5554,7.4699,-0.0634,0.1876,0.0741
1.5897,9.5409,-0.8619,-0.1079,0.1108,-0.0697,2.0997,3.5003,7.5154,-0.0350,0.1865,0.0350
1.7047,9.4451,-0.9002,-0.0410,-0.0076,0.0151,2.2290,3.5698,7.4101,0.0091,-0.0665,0.0606
1.8531,9.5122,-1.3671,0.0079,-0.0620,0.0449,2.3583,3.6464,7.4340,0.0151,-0.1110,0.0755
1.9201,9.6151,-1.6448,-0.0385,-0.0398,0.0234,2.8443,3.9409,6.8115,0.0392,-0.0353,0.0778
2.0949,9.6247,-1.5275,-0.0314,-0.0075,-0.0405,2.8898,3.7469,7.4436,-0.0369,-0.0017,-0.0769
1.7047,9.6247,-1.7645,-0.0549,0.0193,-0.0127,2.7054,3.9002,6.9432,-0.0281,0.0176,-0.0570
1.7286,9.5098,-1.7980,-0.0857,-0.0677,0.0001,1.8818,3.5817,7.3047,0.0372,0.0350,0.0338
1.6879,9.4308,-1.8435,-0.0545,-0.0212,0.0092,2.8946,3.9337,6.8498,-0.0874,-0.0454,-0.0450
1.9656,9.5050,-1.7909,-0.0875,-0.0569,0.0157,2.6863,3.8259,7.2880,-0.0974,-0.0581,-0.0290
2.2362,9.5361,-1.9465,-0.1210,-0.0617,-0.0302,2.9592,3.6583,7.3215,-0.0855,0.0244,-0.0862
1.9513,9.5816,-1.6376,-0.1336,-0.0017,-0.0517,2.4493,3.7206,7.2113,-0.0135,0.1338,0.0015
1.9082,9.5457,-1.3431,-0.1643,-0.0188,-0.0091,2.4684,3.5482,7.4172,-0.1038,0.0221,-0.0242
1.6400,9.4164,-1.3479,-0.0711,-0.0422,-0.0245,2.3703,3.7158,7.0485,-0.0502,0.0108,-0.0164
1.7190,9.5529,-1.7454,-0.0902,-0.0573,0.0209,2.5043,3.7685,7.2425,-0.1019,-0.0586,-0.0356
1.9537,9.6558,-1.7502,-0.1258,-0.0321,0.0244,2.8036,3.7685,7.2664,-0.0790,0.0027,-0.0298
2.1380,9.6079,-1.4341,-0.1436,0.0250,-0.0665,2.4205,3.4117,7.7883,-0.0429,0.1518,-0.0735
1.6257,9.7324,-0.7949,-0.1110,0.0983,-0.0614,2.1644,3.5171,7.5082,0.0348,0.1406,0.0161
1.8340,9.5098,-0.6153,-0.0759,0.0797,-0.0454,1.9848,3.3758,7.7740,-0.0036,0.0105,0.0244
1.7430,9.6271,-1.1037,0.0008,0.0699,-0.1412,2.1189,3.6775,7.1802,0.1159,0.0634,-0.0015
1.4533,9.5864,-1.3384,-0.0729,0.0052,-0.1120,2.2266,3.7469,7.1467,0.0121,0.0306,-0.0857
1.6735,9.5672,-1.0511,-0.0234,-0.0981,0.0080,2.6145,3.8188,7.3071,-0.0147,-0.1352,0.0441
1.8747,9.6726,-1.8531,-0.0031,-0.0552,0.0526,2.7605,4.0007,6.9049,-0.0053,-0.1288,0.0342
2.0782,9.6845,-1.6688,-0.0422,-0.0179,0.0230,2.7916,3.7350,7.4867,-0.0578,0.0344,0.0369
2.0686,9.5648,-1.5012,-0.0177,0.0192,0.0258,2.6911,3.7038,7.3574,-0.0405,0.0035,0.0192
1.7861,9.5026,-1.5227,-0.0671,0.0310,-0.0248,2.5379,3.8738,7.0318,0.0049,0.0218,0.0432
1.6807,9.5553,-1.5658,-0.1009,-0.0373,0.0297,2.3727,3.7972,7.1228,-0.0689,-0.0274,0.0047
2.1021,9.4188,-1.3719,-0.0530,-0.0041,0.0025,2.8563,3.8211,7.1012,-0.0193,-0.0252,0.0426
1.9968,9.6247,-1.8340,-0.0825,-0.0502,-0.0035,2.8323,3.8978,7.0725,-0.0967,-0.0330,-0.0464
2.1763,9.4715,-1.5155,-0.1565,-0.0667,-0.0260,2.5570,3.7062,7.4124,-0.0994,0.0357,-0.0381
1.9345,9.5744,-1.5586,-0.0839,0.0172,-0.0185,2.5259,3.8403,7.0557,-0.0598,0.0465,-0.0159
2.0375,9.5744,-1.4102,-0.1156,-0.0401,-0.0200,2.6240,3.7972,7.2089,-0.0618,0.0079,-0.0348
1.6879,9.5505,-1.5754,-0.0958,-0.0145,-0.0220,2.1787,3.6631,7.3047,-0.0815,0.0913,-0.0502
1.7286,9.5050,-1.3862,-0.1455,0.0017,-0.0016,2.1811,3.6679,7.2808,-0.0877,0.0192,0.0300
2.0135,9.6151,-1.2378,-0.1263,-0.0044,-0.0203,2.5019,3.6296,7.5130,-0.0625,0.0108,0.0011
1.7286,9.6151,-0.9122,-0.0803,0.0329,-0.0302,2.0542,3.5721,7.4771,0.0148,0.0922,0.0326
1.4461,9.6199,-1.0630,-0.0681,0.0290,-0.0011,1.9249,3.6679,7.2042,-0.0101,0.0349,0.0191
1.7119,9.4715,-0.8236,-0.0434,-0.0284,-0.0041,2.3870,3.6081,7.3622,-0.0125,-0.0581,-0.0145
1.6712,9.4858,-1.2881,0.0080,-0.0029,0.0252,2.4086,3.8140,7.1970,-0.0087,-0.1250,0.0369
1.7645,9.6462,-1.6161,-0.0159,-0.0562,0.0794,2.6911,3.7948,7.3430,-0.0297,-0.0189,-0.0445
2.0734,9.6199,-1.8435,-0.1003,0.0296,0.0135,2.3248,3.6296,7.5178,-0.0330,0.1484,0.0222
1.8651,9.5002,-1.5107,-0.0538,0.0742,-0.0670,2.3655,3.6966,7.1946,-0.0044,0.1603,0.0280
1.8411,9.5672,-1.7119,-0.1227,0.0316,-0.0393,2.6600,3.9744,6.9623,-0.0683,-0.0155,0.0401
1.5874,9.5217,-1.1779,-0.1492,0.0061,-0.0349,2.2338,3.8475,7.1467,-0.0497,0.0855,-0.0218
1.8124,9.4332,-1.4796,-0.1231,-0.0392,0.0157,2.2338,3.7924,6.9863,-0.0209,-0.0385,-0.0119
1.7980,9.5409,-1.5107,-0.0719,-0.0286,0.0053,2.3655,3.9217,7.0892,-0.0262,0.0328,0.0121
1.9632,9.5193,-1.7837,-0.0957,-0.0525,0.0061,2.7366,3.9600,6.9815,-0.0693,-0.0725,-0.0344
