-0.2394,-1.1301,8.1906,-0.0565,-0.0753,-0.0308,-6.2441,-6.1411,2.7509,0.0016,-0.0806,0.0087
-0.5076,-0.9290,8.1259,-0.0653,-0.0592,-0.0270,-6.1794,-6.1028,2.7246,-0.0176,0.0155,-0.0021
-0.5100,-0.9002,8.1954,-0.0810,-0.0021,0.0016,-6.2800,-6.0717,2.7270,-0.0510,0.0188,-0.0045
-0.4573,-0.9218,8.1690,-0.0707,0.0237,-0.0091,-6.3638,-6.0932,2.7078,-0.0554,0.0396,-0.0139
-0.3831,-0.9912,8.1738,-0.0899,-0.0746,-0.0051,-6.2201,-6.1866,2.6863,-0.0413,-0.0316,-0.0085
-0.3519,-0.8930,8.2001,-0.0719,0.0107,-0.0215,-6.2560,-6.1746,2.7653,-0.0494,0.0230,-0.0028
-0.3352,-0.9433,8.1882,-0.0791,-0.0099,-0.0029,-6.3087,-6.2010,2.6815,-0.0437,0.0394,-0.0164
-0.5315,-0.9170,8.1427,-0.0867,-0.0370,0.0191,-6.2848,-6.1172,2.7031,-0.0357,-0.0087,-0.0129
-0.5938,-0.9361,8.0613,-0.0505,0.0441,-0.0193,-6.3087,-6.0190,2.6647,-0.0458,0.0290,-0.0001
-0.3184,-0.8811,8.1882,-0.0951,-0.0179,0.0036,-6.3207,-6.0573,2.6240,-0.0545,-0.0172,-0.0037
-0.3807,-0.9888,8.1187,-0.0866,0.0109,0.0019,-6.2489,-6.2034,2.7318,-0.0783,0.0520,-0.0136
-0.6009,-0.9864,8.1139,-0.0713,0.0242,-0.0003,-6.2848,-6.1651,2.6528,-0.0512,0.0865,-0.0402
-0.5004,-0.9649,8.1594,-0.0927,-0.0870,0.0360,-6.2584,-6.0765,2.6049,-0.0434,-0.0397,-0.0246
-0.3879,-0.9146,8.1618,-0.0754,0.0673,-0.0161,-6.2656,-6.1076,2.7078,-0.0846,0.0817,0.0005
-0.3041,-0.9601,8.2337,-0.0710,0.0378,-0.0183,-6.2896,-6.1723,2.6983,-0.0549,0.0810,-0.0067
-0.4501,-0.9481,8.0828,-0.0893,-0.0865,-0.0167,-6.3015,-6.2393,2.5881,-0.0398,-0.0682,-0.0045
-0.4070,-0.9864,8.1235,-0.0731,-0.0149,-0.0079,-6.2513,-6.1244,2.7126,-0.0397,0.0320,-0.0168
-0.4693,-0.9242,8.1331,-0.0877,-0.0418,0.0008,-6.3015,-6.1459,2.6336,-0.0514,0.0093,-0.0052
-0.4501,-0.9697,8.1403,-0.0782,-0.0143,0.0321,-6.2752,-6.1555,2.6217,-0.0505,0.0257,-0.0101
-0.1580,-1.0678,8.1594,-0.0946,-0.0356,0.0216,-6.2896,-6.0956,2.6240,-0.0636,-0.0183,0.0179
-0.3759,-0.9146,8.2887,-0.0581,0.0107,0.0041,-6.2752,-6.1100,2.6719,-0.0358,0.0750,-0.0115
-0.5674,-0.8595,8.3222,-0.0866,-0.0774,-0.0140,-6.3805,-6.2441,2.6360,-0.0390,-0.0318,0.0108
-0.3591,-0.9888,8.1834,-0.0630,-0.0028,-0.0621,-6.2417,-6.0501,2.4995,-0.0270,0.0031,0.0152
-0.4190,-0.9984,8.1116,-0.0721,-0.0131,-0.0301,-6.3351,-6.2584,2.7198,-0.0342,0.0217,0.0354
-0.3256,-1.1301,8.2073,-0.0922,-0.0388,0.0237,-6.1627,-6.3087,2.5355,-0.0490,0.0055,0.0009
-0.4501,-1.0056,8.0637,-0.0649,0.0141,0.0520,-6.2273,-6.1411,2.6528,-0.0346,0.0189,0.0099
-0.4477,-1.0008,8.2169,-0.0809,-0.0222,-0.0096,-6.2082,-6.0837,2.5307,-0.0440,-0.0573,0.0324
-0.3926,-1.0463,8.1714,-0.0473,0.0983,0.0028,-6.3231,-6.0741,2.5857,-0.0939,0.0558,0.0462
-0.5171,-1.0942,8.1834,-0.0540,0.1659,-0.0345,-6.3327,-6.1746,2.5642,-0.0938,0.1891,0.0322
-0.5052,-0.8428,8.2528,-0.0634,0.0242,-0.0230,-6.7301,-6.0980,2.4660,-0.0402,0.0822,0.0007
-0.4573,-0.9385,8.1403,-0.0445,-0.0630,-0.0597,-6.3901,-6.0813,2.5714,0.0113,-0.0055,-0.0116
-0.1125,-0.9218,8.0182,-0.0979,-0.1629,0.0092,-6.1411,-6.0310,2.6863,-0.0875,-0.2029,0.0773
-0.4980,-0.7638,8.2265,-0.0472,0.3826,-0.0092,-6.5601,-6.1244,2.4900,-0.2006,0.4351,0.0061
-0.8882,-1.0630,8.1259,-0.0747,0.1767,-0.0175,-6.6272,-6.2417,2.2865,-0.0957,0.1713,0.0097
-0.4238,-0.9720,8.1547,-0.1026,-0.1355,-0.0031,-6.3686,-6.1675,2.5355,-0.0625,-0.2221,0.0782
-0.2753,-1.1349,8.1906,-0.0699,0.0922,0.0008,-6.1699,-6.1914,2.5211,-0.1579,0.0934,0.1251
-0.5794,-1.0463,8.1355,-0.0485,0.3336,0.0405,-6.4859,-6.1651,2.4636,-0.2328,0.2998,0.0811
-1.0415,-0.8859,8.0541,-0.0604,0.3671,0.0221,-6.7062,-6.0621,2.2218,-0.2041,0.3448,0.0230
-0.9577,-0.9864,8.1977,-0.0986,0.0661,0.0312,-6.7325,-6.2417,2.3008,-0.1164,0.0580,0.0144
-1.1684,-0.8906,8.0876,-0.0472,-0.1059,-0.0759,-6.5984,-6.1866,2.2003,-0.0260,0.0145,-0.0310
-0.5052,-1.0080,8.1355,-0.0369,-0.0999,0.0216,-6.6415,-6.2848,2.4014,-0.0233,-0.0440,-0.0553
-0.6177,-1.1492,8.0732,-0.0516,0.1376,-0.2767,-6.3255,-6.1794,2.2075,-0.0621,0.1336,-0.0124
-0.5339,-1.1660,8.4396,0.0136,-0.2209,-0.1561,-7.8338,-7.2257,2.5929,-0.0193,0.1896,0.3226
-0.8260,-1.1779,8.6119,0.1294,0.0565,-0.2397,-6.0861,-6.0813,2.5594,0.1013,-0.3785,0.3159
-0.3304,-1.0032,8.4204,0.3688,-0.0084,-0.3080,-6.6655,-6.2680,3.0023,0.2631,0.3952,0.4884
-0.8308,-0.7973,8.4324,0.4663,0.0878,-0.3765,-7.1108,-6.1579,2.5594,0.3128,0.1014,0.2475
-0.9768,-0.5938,8.2384,0.6307,0.4034,-0.3080,-6.3207,-5.3008,2.2410,0.3773,0.4529,0.3387
-0.4405,-0.3974,8.2265,0.3002,0.0356,-0.4250,-7.1563,-5.6671,2.8850,0.3174,0.2361,0.0971
-0.4166,-0.1365,7.6088,0.3808,0.2053,-0.4590,-6.1268,-5.1906,2.2266,0.3371,0.2810,0.2423
-0.1030,-0.1030,8.9711,0.2742,0.3758,-0.6071,-7.9727,-6.4572,4.5681,0.2265,0.7506,0.1896
0.2155,0.3208,9.3805,0.3750,0.9098,-0.7594,-6.8235,-5.4277,3.6919,0.2029,0.9763,0.1747
-0.3567,0.6967,11.2815,0.3619,0.7791,-0.8463,-9.3805,-6.7301,5.6719,0.3648,1.5800,0.1962
0.1006,1.0558,11.2120,0.7212,0.6568,-0.9485,-9.1291,-6.0190,4.8937,0.6749,0.7775,0.2683
0.0622,1.4485,11.1306,0.7594,0.5397,-1.0617,-8.8992,-5.8251,5.5905,0.8616,1.0281,0.3244
