-0.9361,-1.3024,8.1163,-0.0854,-0.1400,-0.0530,-6.0382,-6.2704,3.1149,0.0394,-0.0905,-0.0460
-0.7781,-1.3719,8.0517,-0.0811,-0.1664,-0.0396,-5.9664,-6.2393,3.1484,0.0188,-0.1556,-0.0380
-0.6728,-1.3886,8.0828,-0.0314,-0.0310,-0.0313,-5.9256,-6.4739,3.0263,-0.0232,-0.0661,-0.0337
-1.2163,-1.3575,8.4084,0.1100,-0.0218,0.0203,-7.0557,-7.3789,4.5370,0.1712,-0.0847,0.5637
1.0822,-0.1030,9.0142,1.3931,-0.3672,-0.0638,-7.1228,-6.5936,4.3000,0.7633,-0.0199,0.6414
-0.5459,0.9218,7.5226,1.8976,0.4338,-0.8541,-6.2752,-5.3295,3.6296,1.0572,0.7945,0.5874
-2.9449,2.8371,6.7684,0.9409,1.2057,-0.5309,-7.1802,-3.2441,3.9552,0.6211,0.4999,-0.4640
-2.3559,3.4620,6.3207,0.1471,0.1314,0.1628,-6.4380,-2.4588,3.3447,0.3226,-0.2194,-0.1947
-3.4692,3.8164,6.2441,-0.1388,0.0221,0.0200,-6.9743,-3.5985,3.6847,0.0610,-0.1993,-0.0733
-3.7373,3.6033,5.9783,-0.1239,0.0506,-0.3026,-6.7253,-3.6009,3.7230,-0.0641,0.0878,-0.1599
-4.3694,3.1125,6.6439,-0.2998,0.0918,-0.4129,-7.3239,-4.4436,4.0414,-0.1704,0.0730,-0.1915
-4.5250,2.8826,6.5481,-0.0278,-0.0144,-0.1780,-6.9935,-4.3934,3.9624,0.0530,0.1094,-0.1264
-4.0055,2.8108,6.1914,-0.1171,0.0341,-0.1611,-6.2776,-3.9959,3.8475,-0.0706,0.0063,-0.1178
-4.2521,2.8084,6.2321,0.0057,0.2246,-0.1848,-6.4979,-4.0677,3.8499,-0.1058,0.3296,-0.0500
-5.1332,2.6073,6.2704,0.0429,0.2971,-0.2250,-6.8881,-4.7812,3.8116,-0.0620,0.3289,-0.0272
-5.7820,2.8611,5.3103,0.1436,0.3151,-0.0333,-7.3646,-4.2545,2.5450,-0.0693,0.3369,0.1184
-5.7341,3.1484,5.0302,-0.1375,-0.2431,0.2298,-7.5441,-4.1611,2.0925,-0.0727,-0.1162,0.0124
-5.2289,3.0765,6.0238,-0.2523,0.0811,0.3428,-7.4986,-4.9009,2.5857,-0.3152,0.3413,-0.1067
-5.3008,3.2322,5.7197,-0.1605,-0.1368,-0.1375,-7.7859,-4.8842,1.9201,0.0172,-0.0823,-0.1234
-5.9496,2.8443,5.2505,-0.1315,0.4687,-0.2184,-7.7069,-4.3958,1.9465,0.0973,-0.4338,0.2340
-5.7102,2.8012,5.7197,-0.0610,0.0069,-0.1163,-7.5130,-4.4628,3.0981,-0.0324,0.0413,-0.0671
-5.3175,2.6049,5.4516,-0.1475,-0.0725,-0.3439,-6.8307,-3.9337,3.1029,0.0116,0.0084,-0.3531
-5.9448,2.0997,5.3295,-0.1005,-0.0568,-0.2695,-7.1084,-4.6687,2.5402,-0.0108,0.0987,-0.2477
-5.9113,2.0351,5.5426,-0.1901,-0.1015,-0.2289,-7.1156,-4.8722,2.7845,-0.0485,-0.0297,-0.2577
-6.1555,2.1380,5.6958,-0.1916,-0.1100,-0.1844,-7.3717,-5.0446,2.8730,-0.0566,-0.0325,-0.2181
-6.2058,2.1284,6.0693,-0.1081,-0.0665,-0.0850,-7.5082,-5.2050,3.1795,-0.0274,0.0175,-0.0877
-5.6838,2.0351,5.4947,-0.1078,-0.0183,-0.0156,-6.8881,-4.6687,2.9305,-0.0718,-0.0079,-0.0226
-5.6383,2.0423,5.6767,-0.1483,-0.0262,-0.0374,-6.8067,-4.8028,3.0574,-0.0811,-0.0890,-0.0493
-6.1651,1.8986,5.6934,-0.0608,0.0540,-0.0915,-7.2640,-5.2337,2.8012,-0.0530,0.1085,-0.0434
-5.9400,1.8364,6.0837,-0.0918,0.0573,-0.0633,-7.0413,-5.2625,3.2082,-0.0843,0.0785,-0.0238
-5.6383,1.9178,5.5067,-0.1110,-0.0432,0.0099,-6.7876,-4.8243,2.8515,-0.0592,-0.0500,-0.0117
