3.5219,-10.0772,-1.8890,0.6363,0.7901,-0.8996,6.2201,-8.6048,-2.3655,0.7218,1.2638,-0.0882
3.0478,-9.5481,-1.9704,0.7497,0.6925,-0.8964,5.8347,-8.0780,-2.7126,0.8403,1.1775,-0.0683
2.5283,-9.3087,-2.4828,0.6636,0.4638,-0.7853,6.0549,-7.5848,-3.7062,0.8294,0.7425,-0.1828
2.5570,-8.9854,-2.7916,0.3906,0.2999,-0.6281,5.4971,-7.2281,-4.0462,0.4896,0.6223,-0.1331
2.2051,-8.7101,-2.5762,-0.0051,0.3508,-0.4302,5.2146,-7.1323,-3.7445,0.0628,0.5389,-0.1651
2.2314,-8.6431,-1.9752,-0.2842,0.4165,-0.1885,4.8459,-7.4484,-3.3974,-0.2899,0.5008,-0.1351
2.3176,-8.8633,-1.7310,-0.4126,0.4395,0.0488,4.7645,-7.8266,-3.0358,-0.5235,0.3381,-0.0504
2.5857,-9.0597,-1.3767,-0.5019,0.3583,0.2333,4.9584,-7.9631,-2.7390,-0.6439,0.1643,0.0072
2.7629,-9.1650,-1.3575,-0.5187,0.1924,0.3592,5.1667,-8.0541,-2.3966,-0.6586,-0.0534,0.0624
3.1125,-9.3063,-1.6185,-0.5432,-0.0636,0.4334,5.5162,-8.0972,-2.2505,-0.5914,-0.3580,0.1495
3.1723,-9.4691,-1.6975,-0.6211,-0.1356,0.4780,5.3486,-8.4036,-2.0518,-0.6522,-0.3853,0.2082
3.0622,-9.6917,-1.1061,-0.6897,-0.0918,0.5785,5.8490,-8.2552,-2.6815,-0.8068,-0.3886,0.0803
3.3375,-9.8809,-1.0319,-0.6734,-0.1961,0.6265,5.5450,-8.8705,-1.7382,-0.7726,-0.5343,0.0661
3.6488,-9.9431,-0.9409,-0.5878,-0.4716,0.6336,5.5617,-8.8921,-1.1971,-0.6428,-0.7317,0.1034
4.0199,-10.0437,-0.9098,-0.4963,-0.6257,0.5121,6.2465,-8.6574,-1.0702,-0.4198,-0.9062,0.0445
3.6176,-9.7755,-0.4357,-0.3722,-0.7129,0.3853,5.6024,-8.6191,-1.3264,-0.2336,-0.7542,-0.1051
3.9289,-9.7229,-1.2258,-0.2467,-0.8820,0.3461,5.9831,-8.4372,-1.0870,-0.0573,-1.1306,-0.0281
3.5410,-9.6606,-0.6057,-0.1585,-0.9445,0.2293,5.4348,-8.8753,-1.2210,0.0758,-0.8035,-0.1451
3.7757,-9.8354,-1.5371,0.0406,-1.0722,0.2900,6.0525,-8.5904,-1.5610,0.2467,-1.2549,0.0458
4.1037,-9.8665,-2.1404,-0.0354,-0.9378,0.2481,6.9264,-8.0924,-1.8962,0.1065,-1.1333,-0.0033
4.3479,-9.6175,-2.3679,-0.1728,-0.5562,0.1803,6.7421,-7.9895,-1.5514,-0.0284,-0.4900,0.0177
4.2282,-9.5002,-1.8292,-0.2374,0.0288,0.0854,6.3470,-8.0517,-1.3216,-0.2535,0.0282,-0.0486
