-1.8986,7.1060,4.4580,-0.1138,-0.0136,-0.0701,-2.6959,5.8419,5.7533,-0.0362,0.0461,-0.0392
-2.2553,7.1611,4.5226,-0.0466,-0.0116,-0.0254,-2.7174,6.0190,5.3391,0.0049,-0.0502,-0.0047
-2.0853,7.0294,4.6495,-0.0658,0.0111,-0.0424,-2.4660,5.9328,5.2864,-0.0330,0.0252,-0.0361
-2.0566,7.0270,4.6328,-0.0862,-0.0492,-0.0449,-2.5833,5.8395,5.5138,-0.0670,-0.0044,-0.0530
-2.1931,6.9599,4.7094,-0.0254,0.0509,-0.0557,-2.7126,5.8969,5.2409,0.0262,0.0233,-0.0320
-2.3056,6.9719,4.4867,-0.0621,-0.0520,-0.0453,-2.6576,5.8730,5.2960,-0.0518,-0.0241,-0.0497
-2.2146,7.0198,4.5610,-0.0689,0.0121,-0.0410,-2.6504,5.9448,5.2960,-0.0320,0.0240,-0.0416
-2.3391,6.9767,4.4796,-0.1359,0.0116,-0.0477,-2.9904,5.7988,5.4708,-0.0597,0.0468,-0.0417
-2.1979,6.9623,4.7549,-0.1218,-0.0103,-0.0249,-2.8299,5.7389,5.6575,-0.0662,0.0397,-0.0288
-2.3248,7.0246,4.4293,-0.0887,-0.0129,-0.0127,-2.8012,5.8610,5.1858,-0.0826,-0.0073,-0.0326
-2.1596,6.8594,4.5203,-0.0925,-0.0462,0.0020,-2.7342,5.7581,5.3941,-0.0767,-0.0268,-0.0108
-2.3296,6.9552,4.5155,-0.0929,-0.0270,-0.0171,-2.8299,5.7964,5.4516,-0.0645,0.0105,-0.0305
-2.1811,6.9025,4.5514,-0.1030,-0.0592,-0.0273,-2.9161,5.6910,5.5857,-0.0492,-0.0004,-0.0244
-2.1883,6.9839,4.5849,-0.0725,-0.0590,-0.0410,-2.7078,5.8371,5.4372,-0.0493,-0.0370,-0.0457
-2.2577,6.8666,4.3814,-0.0863,-0.0473,-0.0576,-2.8611,5.8035,5.4013,-0.0498,-0.0177,-0.0517
-2.2649,6.8666,4.6160,-0.1202,-0.0241,-0.0890,-2.9688,5.7581,5.4971,-0.0286,0.0390,-0.0866
-2.1596,6.9001,4.1539,-0.1256,-0.0886,-0.0278,-2.6073,5.8131,5.2744,-0.1041,-0.0232,-0.0568
-2.3056,6.9599,4.7238,-0.0910,0.0426,-0.0617,-2.8826,5.9256,5.4803,-0.0610,0.0386,-0.0529
-2.4086,6.9312,4.6831,-0.0486,0.0233,-0.0238,-2.9066,5.8083,5.4731,-0.0176,0.0053,-0.0027
-2.2170,6.8546,4.5993,-0.0604,-0.0152,0.0079,-2.8252,5.7317,5.3941,-0.0221,-0.0087,0.0165
-2.1763,6.9456,4.5801,-0.0678,-0.0136,-0.0048,-2.7701,5.7652,5.5354,-0.0356,-0.0264,0.0131
