-7.8913,1.7909,4.0462,-0.2362,-0.0998,-0.1130,-5.9304,5.9448,3.3615,-0.1184,0.1860,-0.1246
-8.1834,1.8771,2.8730,-0.1529,-0.1471,0.0044,-5.9711,5.9616,3.2226,-0.1034,-0.0119,-0.0685
-8.3318,1.5227,4.2689,-0.2116,-0.0961,0.0282,-5.8275,5.7652,3.7996,-0.0726,-0.0434,0.0085
-7.9775,1.7933,3.5698,-0.2710,-0.1780,-0.4374,-6.0166,5.8921,3.4117,-0.0858,0.0711,-0.0071
-7.6136,1.5874,3.2992,-0.0793,-0.3432,0.2742,-5.5569,5.7174,3.5386,-0.0621,0.0348,0.0064
-7.4555,1.6664,4.3981,-0.4064,-0.9084,0.2146,-5.6048,5.6862,3.8954,-0.0526,0.0738,0.0755
-7.1132,1.6951,4.6352,-0.4707,-1.0810,0.2410,-5.8012,5.7533,3.4812,-0.0167,0.1600,0.0705
-6.7756,1.8148,4.9680,-0.2774,-0.6871,0.2767,-5.9256,5.9496,3.3782,0.0328,0.0101,0.0715
-6.4787,1.8507,4.9392,-0.2117,-1.0337,0.0104,-5.6886,6.1100,2.7007,-0.0361,0.1723,0.0338
-6.2920,1.7286,5.5929,-0.1565,-0.1607,-0.0613,-5.5809,6.0262,3.1077,-0.0065,0.0977,0.0472
-6.2680,1.7310,5.1308,-0.1264,0.2771,0.0092,-5.8945,5.9951,2.9904,-0.0144,0.0646,0.0177
-6.3351,1.7430,5.2912,-0.1548,-0.6792,0.1278,-5.3247,5.9304,3.2489,0.0525,0.1184,-0.0357
-6.1866,1.7621,5.7509,-0.1713,-0.3032,0.1264,-6.0166,6.0047,3.3088,-0.0269,0.0971,0.0008
-5.8059,1.8076,5.7437,-0.1196,-0.5669,0.1767,-5.7604,5.9831,3.2753,0.1103,0.2539,0.0782
-5.8897,1.7095,5.2601,-0.1761,-0.0254,0.0926,-6.1196,5.8921,2.7797,-0.1230,0.0397,-0.0005
-5.9280,1.8651,6.2106,-0.0272,0.6090,0.0000,-5.9520,6.0861,3.1915,-0.0448,-0.0069,-0.0079
-6.1100,1.7813,5.7604,-0.1078,0.7304,-0.1198,-6.3398,6.0214,2.4900,-0.0388,-0.2531,0.0033
-6.7612,1.7573,4.8602,0.2338,1.0102,-0.2369,-5.5881,5.9520,3.1675,0.0285,-0.1272,-0.0334
-6.9887,1.7190,4.3814,0.4541,0.6400,0.0953,-5.7772,6.0023,2.9784,0.0304,-0.1789,-0.0111
-7.4340,1.5179,3.8978,0.8063,1.9999,-0.1653,-5.7461,6.0885,3.4764,-0.0053,-0.0958,-0.0437
-6.9671,2.1763,3.4357,0.0670,-0.0713,-0.0035,-5.1787,6.0071,3.3950,0.0159,-0.3110,-0.0826
-7.6830,2.3008,3.8020,0.0019,-0.0228,-0.0502,-5.8442,6.0071,3.3088,0.0281,-0.0454,-0.0709
-7.1204,2.4325,3.3184,0.0229,-0.0025,-0.1178,-5.2170,6.0597,3.3615,0.0580,0.0360,-0.1708
