-5.2313,4.0007,7.0102,0.3964,-0.4955,-0.2771,-13.8313,-8.1116,1.3288,-0.0100,3.6826,-4.3657
-5.3702,3.7781,4.9775,0.6531,-0.3749,-0.3687,-9.3829,-6.4811,-0.0694,0.9637,0.4951,-1.3430
-5.0494,3.9002,6.1914,0.7056,0.0155,-0.6592,-8.3821,-6.4907,-0.5148,0.7385,1.4774,-0.3766
-5.6048,4.2066,6.5841,1.3586,0.0711,-0.7785,-11.5784,-7.8697,0.6105,0.7392,1.9490,0.7288
-4.9488,3.8571,6.9288,1.8198,-0.3437,-0.9530,-13.2447,-8.8633,1.5802,1.4961,1.4292,3.1776
-6.2776,3.7493,6.9240,2.6008,-0.5055,-1.1354,-8.3893,-6.1555,-0.2849,2.6950,0.8227,4.3656
-6.6487,3.9456,5.1092,2.9657,-0.7723,-1.1616,-8.5138,-4.1755,-1.6496,3.3012,-0.5917,4.3656
-8.0302,3.8355,3.1196,3.1949,-0.9121,-1.0665,-6.4691,-1.4892,-5.0661,4.1340,-1.6017,4.0067
-7.7740,4.7357,0.3735,2.4423,-0.0053,-0.6732,-8.3749,0.6608,-5.2816,2.6608,0.1680,3.6160
-7.8602,5.0877,-1.0678,1.4502,0.9531,0.0258,-11.7268,1.7717,-5.9496,0.2459,1.0531,3.1485
-7.8243,5.2265,-0.3783,-0.1279,1.1351,0.0669,-8.1020,3.6248,-7.5082,-1.7571,-0.2715,4.0674
-9.1075,5.3606,-0.5866,-1.1972,1.2613,0.4615,-5.7485,5.0135,-5.3989,-2.8240,-1.0674,2.7510
-7.2975,4.8722,0.4477,-1.9746,0.8633,0.7346,-4.8028,4.9392,-0.3974,-3.8395,0.6113,1.9119
-6.6583,4.4987,1.2665,-2.3677,0.9746,0.3119,-5.2648,5.4300,0.2107,-2.7567,0.2185,0.8946
-6.3255,4.4317,2.2553,-2.7030,0.2906,0.5909,-7.0246,4.0965,-1.1636,-3.4284,1.1814,-0.5337
-5.0470,3.8571,3.0071,-3.1423,-0.1472,0.5800,-2.5259,4.2425,0.8523,-3.2366,-0.4606,-2.1106
-5.2026,3.5698,4.7285,-3.0273,-0.1195,0.3932,-1.7573,2.0710,4.0654,-2.6762,-0.4163,-3.8054
-3.4189,3.2825,6.3949,-2.5511,-0.6548,0.1106,-4.3527,-2.0351,2.6647,-1.9036,1.1118,-4.3657
-3.6248,3.0167,6.5673,-1.9604,-0.7821,-0.2586,-5.9568,-6.0310,2.7701,-1.2474,1.7581,-4.3657
-4.6519,3.4931,7.7859,-1.0670,-0.4021,-0.5002,-14.8369,-9.6391,3.4453,-0.8528,4.3656,-4.3657
-4.5250,3.1556,6.4500,-0.1867,-0.8625,-0.6941,-10.7476,-7.0653,2.1979,0.6960,1.5280,-4.0722
-4.6663,3.1556,7.6614,0.1925,-0.7849,-0.8132,-8.2720,-7.4029,0.9840,1.0563,0.0750,-2.6413
-4.7405,2.8611,8.0804,1.0311,-0.8713,-1.0064,-11.4299,-9.8258,1.0415,1.3097,2.5587,-2.1533
-6.2249,2.9712,7.2089,1.3720,-1.0451,-1.1341,-12.4762,-9.6941,1.3910,2.0240,1.7519,1.1875
-5.7054,2.9137,6.6487,1.9156,-0.9659,-1.1795,-11.4036,-9.9982,0.0694,2.3539,1.7736,4.3656
-5.4851,3.0478,7.1658,2.4071,-0.4437,-1.4133,-8.6574,-7.2449,-1.8292,2.9854,-0.7506,4.3656
-6.9025,3.5889,4.2641,2.5059,-0.2867,-1.5044,-11.1211,-5.6838,-0.7063,2.2659,0.8168,4.3656
-7.4771,4.1061,3.2346,1.7247,-0.1243,-1.3059,-9.8976,-1.7262,-3.5554,2.1404,-1.8345,4.3656
-7.7524,4.1061,2.2242,1.1105,0.6935,-0.6402,-8.8705,1.5203,-4.7405,0.8418,-0.3024,3.7923
-5.4971,4.0414,2.8491,-0.0426,0.7570,-0.4603,-9.1530,2.6240,-6.4811,-1.1555,1.3439,3.9086
-8.2121,3.8188,2.9544,-0.3397,1.1688,-0.0814,-5.6024,4.1132,-2.5833,-2.5610,-1.0167,3.2367
-8.3869,3.5267,2.3463,-1.2498,0.9330,0.4151,-2.3583,5.4277,2.4493,-1.9907,-0.9300,2.1762
-7.6351,3.2681,2.9042,-1.6910,1.3539,0.5239,-6.6726,5.0494,-1.7861,-1.8101,2.4279,0.8781
-6.2177,2.7174,3.1196,-1.8883,0.5309,0.4329,-7.1060,3.9025,-0.8547,-2.1980,0.2461,-0.6150
-6.2800,2.3176,4.0821,-2.0307,-0.1556,0.5276,-2.6791,4.3455,-0.0575,-1.8235,-1.1361,-1.6578
-4.9752,2.1859,4.6304,-1.8768,-0.5205,0.2080,-3.4740,1.1899,1.5036,-1.5520,-0.2718,-4.3657
-4.6376,2.3008,5.3630,-1.5713,-1.2169,-0.1033,-5.6767,-2.6647,3.1005,-1.5386,0.0393,-4.3657
-4.7405,2.4038,5.0566,-1.3354,-1.2662,-0.2642,-9.2416,-4.3981,3.1723,-0.9093,0.4413,-4.3657
-4.4556,1.9968,4.1396,-1.4502,-1.8006,-0.4235,-8.5641,-5.7006,3.3854,-0.5435,1.0941,-4.3657
-4.7884,2.0662,6.8259,-1.1457,-1.2219,-0.4350,-10.0413,-7.5848,2.2458,-0.4956,1.9752,-4.3657
-4.5514,1.6209,7.8195,-0.2779,-0.2879,-0.3965,-8.8250,-8.2145,2.6264,-0.0141,0.9766,-2.0825
-3.6966,1.0199,8.9495,0.2830,-0.1512,-0.6103,-7.8745,-8.3127,3.8858,0.6187,0.9407,-1.8491
-4.4412,0.9816,10.2376,1.2849,-0.5477,-1.0464,-10.2232,-10.6015,4.1755,1.3436,2.5783,0.8067
-5.3367,1.3838,8.2001,2.1011,-0.5313,-1.2449,-11.4395,-10.4411,0.7661,2.4989,1.4653,3.3408
-5.6336,1.5347,7.4460,2.5590,0.0923,-1.5024,-6.6631,-7.2544,3.0861,3.4534,-0.3653,4.3656
-7.0797,2.4972,6.3207,2.4468,0.3296,-1.2185,-9.8426,-4.9775,-1.5227,3.2919,-1.0936,4.3656
-7.7835,2.8012,4.0989,2.2380,1.3233,-0.6647,-9.2823,-2.2936,-2.9066,2.4865,-0.9086,4.3656
-8.1116,3.3447,3.2753,1.1434,1.6891,-0.4350,-9.1866,0.9457,-5.9951,0.5083,0.1753,4.3656
-8.8274,3.0646,2.0159,0.1488,1.4067,-0.1496,-5.7413,3.7062,-2.7605,-2.2885,-0.2142,4.3373
-7.4484,2.6983,1.6735,-0.9236,0.5879,0.3472,-3.3686,4.8100,2.1524,-2.2831,-1.0576,2.5856
-7.9679,2.5833,3.7781,-1.3138,0.9986,0.5352,-6.0190,5.2074,-1.0822,-1.8455,1.7890,1.4919
-7.9200,2.5187,2.6288,-1.4552,0.9363,0.6619,-7.4939,4.4819,0.8140,-1.8135,1.4767,0.7393
-6.7133,2.1237,3.6919,-1.6832,0.0741,0.7589,-4.8339,4.6448,-0.4836,-2.0989,-0.2912,-0.3726
-6.5817,2.0111,3.8690,-1.8038,0.0859,0.8813,-3.9504,4.4436,-0.1221,-1.6249,0.6194,-1.5315
-6.2225,1.8244,4.4173,-1.8391,-0.3452,0.6522,-7.4340,1.7214,0.2514,-2.2398,0.3316,-3.1874
-4.9416,1.9010,5.6360,-1.5657,-1.0051,0.8537,-4.9009,1.1516,1.1301,-1.9777,-0.5581,-3.4328
-4.1061,1.6927,5.5952,-1.4550,-1.4974,0.1371,-1.8268,-0.2083,1.1684,-1.6763,-2.4773,-4.3657
-4.7453,1.9656,5.1715,-1.5214,-1.6358,-0.0025,-8.2337,-5.9280,5.8538,-1.5284,0.3148,-4.3657
