2.2601,9.3350,0.3639,-0.0929,-0.0128,0.0035,1.8004,2.0638,8.1259,-0.0878,-0.0151,-0.0071
2.1189,9.3589,0.2514,-0.0782,-0.0209,-0.0084,1.6328,2.1787,7.9224,-0.0242,-0.0171,0.0069
2.2865,9.3565,0.1413,-0.0440,-0.0733,-0.0201,2.2290,2.0925,8.1690,-0.0268,-0.0429,-0.0593
1.9752,9.2943,0.3184,-0.1108,0.0244,-0.0382,1.3503,1.9441,8.1666,-0.0581,0.0529,-0.0384
1.8172,9.1578,0.2610,-0.1163,0.0798,-0.0450,0.9912,2.0255,7.8075,-0.0648,0.1260,0.0096
1.9776,9.1650,0.8045,-0.0448,-0.0536,0.0528,1.4365,1.9297,8.2097,-0.0766,-0.0859,0.0385
2.1955,9.3637,0.2083,-0.0349,-0.0221,0.0494,1.5778,2.1548,7.8841,-0.0753,-0.0645,0.0125
2.2673,9.3589,0.2011,-0.0961,0.0345,0.0039,1.6017,2.0949,8.2025,-0.0328,0.0472,0.0675
1.9345,9.3350,0.1939,-0.1259,0.0602,-0.0031,1.6759,2.2027,7.8937,-0.0685,0.0568,0.0350
1.8771,9.2512,0.3519,-0.0975,-0.0236,-0.0101,1.6424,2.0901,7.9416,-0.0750,0.0220,-0.0537
2.0303,9.2823,0.3615,-0.0396,-0.0771,0.0314,1.5036,1.8986,8.0206,-0.0843,-0.1246,-0.0545
2.1739,9.2584,0.1891,-0.0827,-0.0457,0.0325,1.5945,2.0039,7.9487,-0.0707,-0.0095,0.0009
2.2027,9.2703,0.5243,-0.1110,0.0409,0.0036,1.6017,1.9154,8.1570,-0.0725,0.0322,0.0233
2.0782,9.3015,0.3280,-0.0725,0.0124,0.0045,1.7909,2.1428,7.8266,-0.0500,-0.0209,0.0211
2.1787,9.3278,0.3160,-0.0705,-0.0385,0.0016,1.5371,1.9848,8.1954,-0.0334,-0.0192,-0.0024
2.0806,9.3182,0.1987,-0.0564,-0.0300,0.0007,1.7406,2.0375,7.9176,-0.0489,-0.0157,-0.0216
2.0973,9.2632,0.3543,-0.0871,-0.0474,0.0111,1.4676,1.9537,8.0948,-0.0741,-0.0269,-0.0236
2.1955,9.2344,0.3519,-0.0839,-0.0222,0.0068,1.6424,2.0039,8.0565,-0.0541,-0.0049,-0.0121
2.1620,9.2823,0.4764,-0.0907,-0.0016,-0.0101,1.6592,1.9944,8.1499,-0.0504,0.0264,0.0016
2.2745,9.3302,0.3831,-0.0665,-0.0031,-0.0095,1.8483,2.0446,7.9895,-0.0433,-0.0256,-0.0099
2.1620,9.3302,0.4812,-0.0737,-0.0282,-0.0083,1.4222,1.9273,8.0780,-0.0360,0.0077,-0.0149
2.1476,9.2919,0.3304,-0.0695,-0.0156,-0.0001,1.6688,1.9704,7.8793,-0.0414,-0.0176,-0.0080
2.2960,9.2823,0.1580,-0.0842,-0.0144,-0.0021,1.7980,1.9656,8.0014,-0.0585,0.0121,0.0017
2.1404,9.3087,0.5626,-0.0685,-0.0016,-0.0195,1.5730,1.9178,8.2408,-0.0337,0.0179,0.0052
2.2098,9.2919,0.4238,-0.0409,-0.0276,-0.0195,1.7142,1.9417,8.0685,-0.0128,-0.0428,0.0033
2.1117,9.3470,0.1987,-0.0809,0.0274,-0.0281,1.7047,2.0758,7.8266,-0.0522,0.0521,-0.0175
2.0375,9.2416,0.3807,-0.0658,-0.0180,-0.0152,1.5251,2.0446,8.0685,-0.0222,-0.0087,0.0048
2.2146,9.3134,0.1293,-0.0349,-0.0322,-0.0137,1.8316,2.0518,7.9033,-0.0060,-0.0139,-0.0048
