3.5817,9.3589,-4.0821,0.2388,0.8779,-0.1073,7.1371,4.7525,5.2936,-0.3854,0.2766,1.7680
3.7565,9.2967,-2.7916,0.5059,0.7181,-0.5125,5.4660,3.1699,5.9568,-0.3285,0.4603,1.7205
1.8555,9.3948,-3.5745,-0.2951,0.8380,-0.5259,7.1132,3.4237,4.9153,-0.3324,0.9318,1.1843
3.2825,9.1866,-1.5945,-0.4278,0.1430,0.1883,6.2584,2.3822,6.8618,-0.5494,0.1877,0.7009
3.2106,9.3637,-3.0622,-0.1757,0.5861,0.2511,6.1507,1.9920,6.2225,-0.0129,0.1174,0.5832
3.4740,9.4044,-3.0598,-0.2313,0.2328,0.3389,7.5106,2.0614,5.9975,-0.0825,0.0849,0.3683
4.2186,9.0597,-3.2010,-0.6857,0.4088,0.6170,7.2616,1.1684,7.1060,0.0677,0.4121,0.3496
2.6935,9.5600,-1.5036,-0.2270,0.3637,-0.2840,4.5155,2.4612,6.6032,0.2041,0.2948,0.0550
1.4102,9.4332,-0.6057,-0.1395,0.0697,0.0123,3.7493,2.8084,6.5122,-0.0003,0.0165,0.1491
2.6073,9.2057,-1.5012,0.0997,0.1494,0.2150,4.7453,2.2745,7.0844,0.0466,-0.1897,0.2647
4.2832,9.2488,-1.9321,0.0497,-0.0236,0.1921,6.3327,1.7214,6.9408,0.0193,-0.2908,0.1625
3.5147,9.2895,-1.7310,0.1134,0.1017,0.1292,5.5952,2.0662,5.9975,0.0568,-0.1692,0.1339
4.0534,8.9376,-2.2865,0.0842,-0.0857,0.2565,6.0932,1.6305,5.9448,-0.0620,-0.2481,0.1665
4.1444,8.7436,-2.1668,0.0185,-0.1993,0.2318,6.1148,1.5012,6.1244,-0.1108,-0.2386,0.0723
4.4843,8.8562,-2.8252,0.0504,-0.1015,0.1408,7.1778,1.6137,5.5641,-0.1198,-0.2017,-0.0847
4.0558,8.7053,-2.9066,0.0698,-0.1879,0.1256,6.1172,1.8268,5.7988,-0.0069,-0.2710,-0.0506
3.5243,9.0932,-2.7342,-0.0410,-0.2144,0.1536,6.0621,2.3966,5.5402,-0.1522,-0.1875,-0.1021
4.0151,8.9998,-3.0694,-0.0290,-0.1881,0.2591,6.8450,2.1404,5.7389,-0.1667,-0.2334,-0.0277
4.4269,8.7891,-2.9616,-0.0738,-0.2413,0.1928,6.8115,1.7957,5.6862,-0.1660,-0.2201,-0.0862
4.1827,8.7819,-3.0287,-0.0713,-0.0839,0.0546,6.8450,2.0303,5.0685,-0.1074,-0.0711,-0.1011
3.9193,8.6335,-2.7988,-0.0807,-0.1588,0.0835,6.3398,1.9321,5.8155,-0.1869,-0.0386,-0.1104
4.3574,8.5832,-2.4612,-0.1327,-0.1575,0.0402,6.5362,1.8340,5.5833,-0.1388,-0.0172,-0.1231
5.3008,8.6862,-2.1596,-0.1548,-0.3011,0.0317,7.2161,1.2091,6.3255,-0.1829,-0.1122,-0.2016
4.7214,8.6814,-2.4373,-0.1507,-0.2858,-0.1146,6.5242,1.6209,6.1579,-0.1306,-0.0665,-0.3309
3.2920,8.9998,-2.8874,0.0108,-0.1584,-0.0442,5.8179,2.7869,5.2241,-0.0473,-0.1651,-0.1688
3.8475,9.1459,-3.0263,-0.1347,-0.1943,0.1059,6.5793,2.5139,5.4612,-0.1937,-0.0906,-0.0665
4.4293,8.8729,-2.6456,-0.1327,-0.1170,0.0139,6.9288,2.0877,5.8586,-0.0897,-0.0266,-0.1118
3.9887,8.9423,-2.9018,-0.1669,-0.1062,-0.0276,6.5793,2.3870,5.5234,-0.1090,0.0169,-0.1187
3.8020,8.8705,-2.5929,-0.1623,-0.1588,0.0429,5.8730,2.0351,6.0765,-0.1585,0.0093,-0.0610
4.1539,8.8370,-2.6815,-0.1176,0.0461,-0.0238,6.5290,2.1428,5.4492,-0.0298,0.0485,-0.0246
4.3167,8.4491,-3.1364,-0.1147,-0.0839,0.0657,6.8833,1.9968,5.1236,-0.0763,-0.0350,-0.0991
4.2042,8.5018,-2.4900,-0.3074,0.0995,-0.1796,6.1483,1.9058,5.5713,-0.0241,0.2850,-0.0778
4.4628,8.5545,-2.6217,-0.3120,0.0218,-0.2145,6.4236,1.8196,6.0454,-0.0304,0.3215,-0.1688
4.4269,8.7053,-2.6264,-0.2779,0.0205,-0.1989,6.7062,1.8723,5.3295,-0.0007,0.2270,-0.1063
3.5769,9.1818,-2.2482,-0.3861,0.0593,-0.1873,5.9185,2.5115,5.8778,-0.0568,0.2737,-0.1078
3.6871,9.3877,-2.6600,-0.3801,0.1451,-0.1604,5.8682,2.8419,6.0549,-0.0372,0.3733,-0.0044
3.6368,9.4308,-2.1476,-0.3892,0.0743,-0.0742,5.4660,2.6647,6.6798,-0.1354,0.3624,0.0165
3.9696,9.2895,-1.8723,-0.3293,0.0628,-0.1207,5.6982,2.2338,6.7325,-0.1006,0.3071,-0.0424
4.0223,8.6718,-1.8818,-0.2437,0.1923,-0.3047,5.3271,1.9082,6.2441,0.1800,0.3285,-0.0290
3.7637,8.4611,-0.9242,-0.3295,0.1508,-0.4559,5.4995,2.0351,6.2728,0.1976,0.4146,-0.2065
2.6815,8.9807,-1.6185,-0.2926,0.2273,-0.3864,4.5610,2.7414,5.7676,0.1395,0.4791,-0.1699
1.9728,9.5241,-0.6249,-0.2923,0.0973,-0.1581,3.7373,3.2896,6.7086,-0.0208,0.3391,-0.0949
2.5522,9.7396,-0.9122,-0.2894,0.2485,-0.1254,4.6471,3.3016,7.2305,-0.0077,0.3457,0.0532
2.8467,9.8737,-0.8571,-0.2421,0.1565,-0.0397,4.6950,3.0406,6.9791,-0.0809,0.2547,0.0962
2.2482,9.6750,-0.4741,-0.1801,0.3412,-0.1888,3.5482,3.0382,6.8450,0.1150,0.3545,0.1252
2.2601,9.6295,-0.8284,-0.1844,0.2402,-0.0461,4.2952,3.2681,6.4260,-0.0366,0.2461,0.1280
3.2633,9.4044,-0.3807,-0.1194,0.0865,0.0296,4.4197,2.4804,7.8913,0.0160,0.0681,0.1311
2.9425,9.4116,-0.1221,-0.0887,0.2164,-0.0485,4.3479,2.5019,7.0701,0.0297,0.1263,0.1077
2.8515,9.3374,-0.5578,-0.0609,0.2192,-0.0682,4.4819,2.7390,6.8594,0.0842,0.1323,0.1030
2.7845,9.3039,-0.9505,-0.0544,0.0819,-0.0576,4.4484,2.9329,6.7516,0.0465,0.0655,0.0360
2.4038,9.3781,-0.6321,-0.0709,0.0075,0.0617,4.1420,2.9161,6.9695,-0.0228,-0.0705,0.1176
2.9066,9.4116,-0.6871,-0.0837,0.0530,-0.0422,4.6184,2.9521,6.8474,-0.0052,0.0409,0.0264
2.6025,9.5289,-0.8739,-0.0556,-0.0011,0.1372,4.7692,3.0789,6.4284,-0.1322,-0.1250,0.0849
3.1699,9.3948,-0.7398,0.0099,0.0666,-0.0013,4.4628,2.8347,6.8833,-0.0119,-0.0778,0.1179
3.0502,9.3015,-0.8547,-0.0356,-0.0946,0.1705,4.8554,2.5786,6.6726,-0.1939,-0.1565,0.0641
3.6847,9.1482,-0.3950,-0.0934,-0.0312,0.1155,5.0182,1.9704,7.1443,-0.1416,-0.0514,0.0472
3.2489,9.0118,-0.5315,0.0108,-0.1616,0.0157,4.7214,2.2889,6.7636,-0.0701,-0.1494,-0.0947
2.8347,9.1243,-0.6608,-0.0975,-0.0506,-0.0321,4.3239,2.4756,6.4500,-0.1723,0.0549,-0.1252
3.0885,9.0573,-0.8212,-0.0438,-0.2045,0.0781,4.1779,2.4301,6.9528,-0.1407,-0.1218,-0.0873
3.0430,9.0549,-0.5243,-0.1474,-0.1017,-0.0254,4.6256,2.6240,6.4811,-0.1484,0.0059,-0.1302
2.9928,9.0309,-0.4884,-0.1283,-0.1557,0.0168,4.2401,2.3727,7.0725,-0.1512,-0.0270,-0.1100
3.2896,9.1075,-0.5267,-0.1050,-0.0938,-0.0376,4.7142,2.2482,6.6655,-0.1276,0.0526,-0.1354
3.1699,9.2249,-1.3024,-0.0757,-0.2402,0.0655,4.5394,2.4229,7.1635,-0.1416,-0.1569,-0.0617
2.9688,9.3494,-0.4310,-0.0883,-0.0352,-0.0513,4.7501,2.6360,6.8618,-0.0978,-0.0325,-0.1092
3.1532,9.3278,-0.9313,-0.1167,-0.1491,0.0195,4.6974,2.6312,6.9576,-0.1652,0.0051,-0.1073
3.1053,9.2871,-0.1006,-0.0617,-0.1632,0.0373,4.2066,2.3583,7.2496,-0.0906,-0.1095,-0.0795
2.9712,9.1123,-0.6752,-0.0337,-0.1841,0.0709,4.4317,2.4612,6.5936,-0.1042,-0.2014,-0.0440
3.0646,9.0094,-0.3759,-0.0949,-0.0073,-0.0270,4.2880,2.5498,6.3183,-0.0626,0.0218,-0.0473
3.4716,9.0070,-0.8811,-0.1492,-0.1751,0.0441,5.0135,2.2529,6.7014,-0.1203,-0.0592,-0.1079
3.6009,8.9783,-0.6680,-0.1523,-0.0942,-0.1065,4.4891,2.1548,7.2472,-0.0340,0.0706,-0.1637
2.3679,9.1339,-0.0072,-0.2056,-0.0596,-0.0486,4.0893,2.6576,7.0557,-0.1346,0.0003,-0.0557
3.8930,9.3350,-0.1293,-0.0484,-0.0472,-0.1551,4.4819,2.1739,8.0756,0.0638,-0.0649,0.0052
3.4955,9.1650,-0.0527,0.3649,-0.2559,-0.1434,5.2050,2.4588,6.7660,-0.0560,-0.3011,-0.0498
4.1061,9.0381,-0.6608,0.1132,-0.1518,-0.6519,5.0422,2.1428,7.1658,0.1579,-0.1226,-0.0661
1.9154,8.9328,-0.6081,0.1711,0.1695,-0.7093,4.9512,2.5714,6.2513,0.0883,-0.0754,0.0913
3.0167,9.3182,-0.9361,0.2967,-0.1124,-0.4767,4.7453,2.5211,7.0844,0.0878,-0.1436,0.1339
3.0981,9.2775,0.4070,0.0975,-0.2061,-0.3048,6.4548,2.3942,6.5146,0.1446,-0.3732,0.0973
2.1548,9.4547,-1.6305,0.2860,-0.1631,-0.0548,4.7716,2.2290,7.3909,0.0225,-0.4592,-0.0151
2.3320,9.7492,-0.9481,0.4526,0.0083,-0.0941,4.7692,2.3727,6.7828,0.1499,-0.4383,0.4774
1.9273,9.7276,-2.9975,0.3623,-0.0837,0.1479,6.4524,2.7629,6.8570,-0.0032,-0.5268,0.2334
2.4517,9.4475,-2.8563,0.1120,-0.0476,-0.0220,6.1363,2.4636,6.7469,0.1699,-0.2224,-0.0009
2.4325,9.2703,-2.1979,0.0043,-0.0798,0.0538,6.1028,2.6600,5.8419,0.1499,-0.1712,-0.0348
1.8435,9.2105,-2.9592,0.1224,-0.0027,-0.1732,5.3103,2.8036,5.6575,0.2356,0.0055,-0.1216
2.3703,9.3446,-3.3974,0.0132,-0.1479,-0.0789,6.1316,2.8467,6.1411,0.1471,-0.2044,-0.1362
0.8356,9.3877,-2.5402,-0.0485,0.2915,-0.1789,4.7190,3.4069,5.2146,0.2338,0.0903,-0.0418
2.0973,9.1698,-2.7031,-0.1466,0.0549,-0.0141,7.0318,3.3064,4.4532,-0.0576,0.0754,-0.1216
3.2202,9.1770,-2.8467,-0.3050,-0.1057,-0.1091,6.3422,2.3128,6.1316,-0.0498,0.2382,-0.2304
1.7980,9.5912,-2.3703,-0.4314,-0.0384,-0.3383,4.5131,3.4764,5.4660,0.1399,0.2214,-0.0933
1.4988,9.7636,-1.5826,-0.4485,-0.2451,-0.1304,5.5905,3.8786,6.0693,0.0083,0.0818,-0.3219
1.4413,9.9168,-2.0710,-0.2491,-0.0765,-0.0406,4.6902,3.6440,6.6942,-0.0281,0.1384,-0.1266
1.1564,9.6917,-1.6472,-0.3397,-0.1503,-0.1112,4.8459,3.8283,6.6631,-0.1268,0.1869,-0.2438
1.6424,9.7013,-1.9537,-0.0596,-0.0184,-0.1680,5.4277,3.9289,6.0549,0.0699,-0.0450,-0.1940
1.7190,9.6558,-1.7238,-0.1835,-0.1639,-0.0663,4.8818,3.4357,6.5505,0.0839,-0.0181,-0.1498
1.4748,9.3877,-1.8459,-0.4499,0.0837,-0.3022,5.2026,3.9504,6.4308,0.3545,0.2194,-0.3689
-0.2346,9.1051,-1.9800,-0.6003,0.0718,-0.1168,2.5474,5.2337,3.9121,0.2150,0.4968,-0.1179
1.0822,9.6774,-0.4142,-0.3575,0.0317,0.0099,4.2713,4.2760,6.4308,0.0119,0.1621,0.0394
0.9601,9.1171,-0.4166,-0.4062,-0.0594,-0.0762,3.8451,4.2282,6.4572,0.0268,0.1222,0.0222
1.3551,9.4978,-0.9026,-0.1259,-0.0256,0.0450,5.0996,4.2521,5.8562,-0.1179,-0.0248,0.0297
1.5706,9.4212,-1.0918,-0.4294,0.0183,0.2352,4.4388,4.0414,5.8323,-0.0474,0.0957,0.0442
2.0925,9.4643,-0.5195,-0.1055,-0.0934,0.0902,4.5155,3.8571,6.5577,-0.1200,-0.0866,0.0457
1.2163,9.5720,-0.5866,-0.1819,0.1088,-0.0522,4.6352,4.3718,5.9017,-0.0453,0.0870,0.0031
1.3455,9.7492,-0.4477,-0.1112,-0.1132,0.0075,3.6057,4.1851,6.5481,-0.0849,0.0671,-0.0513
0.9960,9.4068,-0.8691,-0.1002,-0.0512,0.1176,3.9552,4.0582,6.9528,-0.2769,0.3032,0.2062
1.7238,9.6438,-0.4070,-0.0699,0.0795,0.0157,4.4029,3.8858,6.6894,0.3467,-0.4518,-0.2066
1.4605,9.5888,-0.2921,0.0035,-0.0330,0.0364,4.0342,4.0342,6.6774,-0.2611,0.1725,0.1366
0.8811,9.5744,-0.7638,-0.0681,0.0791,0.0237,5.2026,3.9361,6.5553,0.1424,0.1005,-0.0434
0.5602,9.2296,-0.6416,-0.0919,0.0826,0.0133,4.3981,3.9241,6.8450,-0.0188,-0.4498,0.2567
1.0894,9.5696,-0.2035,-0.0918,0.0642,0.0348,4.2737,3.8427,5.9496,0.0055,-0.0937,0.2922
1.4078,9.5648,0.0718,-0.0658,-0.0881,0.0513,4.0510,4.2617,6.5841,-0.0025,0.0855,0.4345
1.5012,9.5170,-0.7254,-0.0224,-0.0973,0.1376,5.0206,3.9840,5.3223,0.3340,-0.4297,1.1175
1.6568,9.2440,-0.6728,-0.1455,-0.2296,0.1510,5.5043,3.8571,5.6383,-0.1836,0.0701,0.8675
1.1013,9.3374,-0.7733,-0.0929,0.0911,0.0859,5.1858,3.5027,6.2848,0.1142,-0.1953,1.0778
1.9680,9.4667,-0.4286,-0.1547,-0.0175,0.1677,5.9903,3.2633,5.8826,-0.1234,0.0306,0.5446
2.3415,9.4643,-0.1293,-0.2244,0.0529,0.0462,5.2768,2.9425,6.0334,-0.0085,0.3489,0.5103
1.8747,9.6175,0.2251,-0.2325,0.0538,0.0683,5.5186,2.8730,6.1962,-0.1392,0.2891,0.3853
1.7885,9.4284,-0.0934,-0.1256,-0.0446,0.0773,5.0757,2.9377,6.6248,-0.0850,0.0837,0.1739
2.1428,9.3613,-0.4286,-0.1334,-0.0498,0.0220,5.1954,2.5091,6.2632,0.0084,0.0877,0.3894
2.0446,9.3278,-0.1053,-0.1179,-0.1536,0.0541,5.6671,2.9209,6.1435,-0.0735,-0.1488,0.0652
2.0853,9.5026,0.0862,-0.1256,0.0717,-0.0310,5.7676,2.5331,6.7756,-0.0032,-0.1343,-0.0540
1.7645,9.8402,0.1796,-0.0540,0.0204,0.0031,5.6479,3.5075,6.1962,-0.1724,-0.3258,-1.0235
1.7645,9.7013,-0.4094,0.0508,-0.2417,0.0230,3.1364,2.3679,7.5872,-0.6635,-0.5361,-3.6215
1.5706,9.3733,0.1891,-0.0530,0.1303,0.1005,5.5426,4.1084,5.6671,0.0469,0.2525,-0.1074
2.2889,9.3206,0.0120,0.1609,-0.0630,0.1640,4.7262,3.7685,6.0334,-0.2832,-0.3388,0.1111
1.7669,9.2991,-0.5100,0.0248,-0.0521,0.1978,4.8339,3.8786,6.0382,-0.1112,-0.1475,0.1183
1.7669,9.2727,-1.1109,0.0088,-0.0574,0.3122,4.6639,3.8762,5.1906,-0.3250,-0.0914,0.2177
2.4134,9.1171,-0.7973,-0.0873,-0.0466,0.3421,4.6926,3.6272,5.8227,-0.2721,-0.0506,0.2710
2.5091,9.4092,-0.2059,-0.0831,-0.0757,0.3870,5.5569,3.3950,5.6192,-0.4787,-0.1416,0.3087
3.2178,9.3518,-0.3974,0.0276,-0.0617,0.4271,5.8562,2.9042,6.0932,-0.3700,-0.0930,0.2590
3.5267,9.1985,-0.5267,-0.0762,-0.3064,0.5295,6.0262,2.5857,6.2584,-0.4771,-0.3218,0.2297
4.4939,9.0932,-0.5004,-0.0911,-0.1194,0.2750,6.1699,1.9321,7.0557,-0.2384,-0.0778,0.0951
4.0318,8.9399,-0.7781,-0.0428,-0.2615,0.2252,5.6000,1.6664,6.6176,-0.2886,-0.1399,0.0987
3.9145,8.9735,-0.3831,-0.1010,0.1283,0.0679,5.5258,2.0901,6.0765,-0.1175,0.0217,0.1531
4.0438,8.7963,-0.5626,-0.0103,0.0273,0.1816,6.4308,1.8364,6.1483,-0.1897,-0.0950,0.1715
2.7438,8.8873,-0.6273,-0.0448,0.0738,0.0430,4.5538,2.6815,6.3255,-0.1262,0.0869,0.1960
3.3686,8.9016,0.2011,0.0049,0.0707,0.3323,5.7485,2.3320,5.5091,-0.4418,-0.0332,0.3844
4.3407,8.4755,0.4190,0.2840,-0.0626,0.3800,6.0885,1.2019,7.2472,-0.3585,-0.4169,0.4214
5.8658,8.4467,-0.2514,0.3448,-0.3401,0.2118,8.1882,0.5674,7.4508,-0.3146,-0.5137,0.1216
4.5921,8.4467,-1.5323,0.4892,0.1013,-0.2514,6.7924,1.4006,6.4069,0.3416,0.0020,-0.3710
3.1388,9.2177,-1.2665,0.2381,0.0520,0.1423,5.8323,2.5594,5.1787,0.0148,0.0025,-0.1595
4.6424,9.2632,-2.7174,0.2340,-0.2809,0.3471,6.0071,2.3894,5.6144,-0.1535,-0.2827,0.0341
5.0494,8.6933,-1.0726,-0.0075,-0.1272,0.2802,6.2656,1.1851,5.6958,-0.3341,-0.0847,0.2330
4.8914,8.2552,-0.6081,0.2182,-0.0593,0.3335,6.7397,0.9553,6.6200,-0.2364,-0.1267,0.1833
4.5945,8.5162,-1.7023,0.1724,-0.1104,0.4783,5.1595,1.4868,5.5498,-0.2204,-0.1797,0.2048
5.5737,8.8585,-2.0375,0.2765,-0.2838,0.5618,6.8235,1.1516,6.7229,-0.3511,-0.3986,0.0794
6.8618,8.6311,-1.8196,0.1613,-0.2262,0.1805,7.1778,0.8739,6.7109,-0.0930,-0.2285,-0.1132
4.6017,8.7077,-2.1500,0.0292,-0.0273,0.1115,5.8059,1.6664,5.2074,-0.0869,-0.0941,0.1079
4.9368,8.6072,-1.4748,0.2574,0.1291,0.0338,5.7245,1.0558,6.4045,0.1370,-0.0617,0.1146
5.7150,8.4132,-1.8316,0.3941,-0.2321,0.1679,7.5369,1.0295,6.3183,0.2206,-0.5233,-0.3295
7.0413,7.7428,-1.8675,0.4330,-0.2245,-0.2068,8.3629,0.5890,5.8131,0.2874,-0.5466,-0.1619
4.9752,8.2384,-2.8252,0.6991,-0.4746,-0.2073,6.8235,1.6161,4.7118,0.3419,-0.8254,-0.2081
5.1811,8.2504,-4.3167,0.5955,-0.5532,0.1685,7.0174,2.0111,4.2449,0.0270,-0.7408,0.0681
4.9991,8.0373,-3.4572,0.6078,-0.3068,0.2030,8.0086,1.8387,4.1587,-0.0305,-0.9358,0.1628
5.0278,8.0110,-5.0733,0.4676,-0.4746,0.2447,8.2313,2.0375,3.7110,-0.1492,-0.6463,-0.0638
5.1787,7.6327,-4.6926,0.4595,-0.2196,0.1240,8.4180,1.9417,3.6033,0.0661,-0.5474,0.0366
4.8411,7.9009,-4.6495,0.3202,-0.2890,0.1880,8.3246,2.1261,2.9161,-0.1386,-0.5480,-0.0862
4.6950,7.5968,-5.7317,0.2345,-0.6025,0.3852,8.4539,2.3822,2.7605,-0.3965,-0.6583,-0.0448
4.6328,7.5513,-5.5115,0.1956,-0.3894,0.3932,7.8099,2.2482,3.1149,-0.2549,-0.5180,0.0620
5.3750,7.0413,-4.6926,0.4513,-0.2994,0.3672,9.0525,1.3216,2.8874,-0.1533,-0.6911,0.1739
6.5242,6.5338,-5.4851,0.3808,-0.7177,0.5208,9.4020,0.6919,3.2489,-0.2904,-0.8736,0.1039
6.4811,6.1387,-6.5817,0.3672,-0.2018,0.0418,10.1035,0.9026,2.2362,0.0412,-0.3958,-0.0218
5.2768,6.6655,-7.0725,0.2459,-0.2185,0.1029,9.7468,1.9824,0.7135,-0.0806,-0.4457,-0.0357
6.1555,6.7636,-6.8450,0.1933,-0.5934,0.1968,9.1578,1.5538,2.0518,-0.2364,-0.5534,-0.1038
6.3351,6.4572,-6.2824,0.2855,-0.2497,0.1346,10.0437,1.4365,1.9058,-0.0352,-0.4928,-0.0113
5.3558,6.3375,-7.5369,0.2414,-0.2777,0.1079,9.0166,1.6161,1.2258,-0.0569,-0.5023,0.0536
5.0374,6.4165,-5.1499,0.2730,-0.4269,0.2154,9.2273,1.4533,1.4174,-0.3010,-0.6367,-0.1106
5.2194,5.2481,-8.9447,0.6021,-1.3715,0.8402,10.9487,2.0279,-0.4621,-0.5516,-1.5748,-0.2924
4.8291,5.0302,-9.4044,0.7057,-1.4955,0.1688,7.3574,1.3192,0.6177,-0.4461,-1.0953,-0.5995
5.0901,5.4205,-9.3709,0.5313,1.0484,-0.6230,10.0173,1.7119,-0.6297,0.6142,0.3937,-0.0762
4.6376,5.4803,-8.1714,0.2730,-0.1789,-0.1403,9.0860,2.0111,-1.0439,0.2356,-0.2268,0.0353
5.5713,5.2888,-10.8840,0.5825,-0.7569,0.0941,9.3685,1.9441,-0.1508,0.4541,-1.0316,-0.2041
4.2713,5.2146,-9.3206,0.7974,-0.1849,-0.1541,10.2759,2.1380,-1.1684,0.3008,-0.7221,-0.1631
6.4739,4.5442,-10.2951,0.7099,-0.3536,-0.2896,9.3948,1.6616,-1.1971,0.6622,-0.2314,0.0446
5.3750,3.6751,-8.3845,0.9947,0.3818,-0.5466,11.1713,1.1540,-1.1875,1.0383,-0.2948,-0.0013
4.9057,3.3136,-11.1977,0.8627,0.5009,-0.9264,10.6614,1.1827,-2.7246,1.2137,0.2427,0.0902
4.1180,3.4500,-8.6455,0.5718,0.2594,-0.6772,10.3118,1.9489,-3.5195,1.1090,-0.1262,-0.0466
4.5538,3.5458,-11.0468,0.5957,-0.2455,-0.4594,9.0070,1.8124,-3.4548,0.6670,-0.2890,-0.0993
3.7637,3.6152,-10.1514,0.4710,0.1395,-0.3074,10.0916,2.1739,-3.0095,0.7013,-0.3156,-0.0374
4.4580,3.4548,-9.5217,0.3857,-0.2333,-0.6582,9.5361,2.1787,-2.8467,0.4531,-0.1183,-0.4303
3.4764,3.6344,-12.6701,0.4458,-0.4253,-0.4682,9.1195,2.6025,-4.1037,0.5355,-0.4822,-0.4183
3.4979,3.1005,-9.9790,-0.0577,-0.3513,-0.1199,8.8585,2.1644,-3.4907,-0.1744,-0.1222,-0.4020
4.1300,3.1412,-10.8553,0.0637,-0.4526,-0.1511,9.9359,2.2458,-2.9592,-0.0775,-0.4325,-0.3264
3.7852,2.8347,-11.6909,0.1756,-0.7448,-0.0620,9.1674,3.1484,-3.6344,-0.2229,-0.6034,-0.7472
2.4684,3.4022,-10.4794,0.2880,-0.7396,-0.0440,9.3039,3.5506,-4.4221,-0.1824,-0.8111,-0.7204
3.6057,2.9042,-12.9981,0.2289,-1.7347,0.1030,9.5050,3.5482,-4.4029,-0.3320,-1.2469,-0.8576
1.7861,2.6217,-12.0213,0.4358,-0.6667,-0.0521,8.7604,4.0175,-5.1308,-0.0157,-0.9843,-0.5959
0.7853,2.6288,-11.5041,-0.0203,-1.1050,0.0778,7.1539,4.2976,-5.5617,-0.4910,-0.7382,-0.6166
0.3663,2.7725,-11.1187,0.2301,-1.0080,0.5079,8.0302,4.8937,-5.9352,-0.5177,-1.2293,-0.4094
0.1963,2.4229,-11.7723,0.1174,-1.5756,0.4755,6.8426,4.6400,-5.6288,-0.5794,-1.3086,-0.5973
-0.5411,2.7749,-11.8417,0.3329,-1.5294,0.2194,7.3310,5.6910,-6.6008,-0.2610,-1.5953,-0.7673
-0.7590,2.6073,-11.5712,0.4121,-1.5330,0.2888,5.5641,5.5617,-6.6176,-0.3452,-1.3876,-0.8176
-2.5833,1.2186,-11.4802,0.2627,-1.1123,0.2633,3.7206,5.8419,-7.6543,-0.2010,-1.0138,-0.4914
-2.6719,1.3048,-12.3541,0.1258,-0.7248,0.0633,3.9528,6.4620,-8.6574,-0.2474,-0.5195,-0.5068
