-4.7980,0.4836,6.5817,-0.0969,0.0059,-0.0079,-6.4524,-6.2058,2.2769,-0.0739,0.0155,-0.0136
-4.7142,0.5171,6.8714,-0.0909,-0.0067,-0.0109,-6.4524,-6.1962,2.2266,-0.0569,0.0021,-0.0149
-4.8578,0.4812,6.7493,-0.0990,0.0357,-0.0233,-6.4117,-6.2297,2.2793,-0.0849,0.0338,-0.0208
-4.8746,0.4980,6.7780,-0.0879,-0.0051,-0.0092,-6.5146,-6.2752,2.2266,-0.0502,0.0024,-0.0101
-4.8171,0.5770,6.6798,-0.0923,-0.0453,0.0071,-6.4524,-6.1699,2.1811,-0.0496,-0.0313,-0.0164
-4.8411,0.4334,6.7038,-0.1127,-0.0149,0.0140,-6.5098,-6.2130,2.1404,-0.0694,-0.0033,-0.0181
-4.8435,0.4860,6.8115,-0.0974,0.0121,0.0097,-6.4931,-6.1339,2.1907,-0.0707,0.0013,-0.0035
-4.8052,0.4669,6.6798,-0.1179,-0.0047,0.0073,-6.4643,-6.2417,2.2553,-0.0802,-0.0100,-0.0024
-4.7716,0.4357,6.7612,-0.0819,-0.0001,-0.0036,-6.4643,-6.2249,2.2649,-0.0521,-0.0029,0.0027
-4.7262,0.4022,6.6343,-0.0934,-0.0597,0.0131,-6.4284,-6.2321,2.2242,-0.0372,-0.0440,0.0067
-4.7501,0.4717,6.7373,-0.0837,-0.0699,0.0127,-6.4428,-6.2034,2.2673,-0.0286,-0.0278,0.0001
-4.7214,0.4501,6.7588,-0.0862,-0.0096,-0.0149,-6.3782,-6.2345,2.3583,-0.0494,0.0089,-0.0141
-4.8387,0.4764,6.8857,-0.0777,0.0041,-0.0067,-6.4117,-6.3398,2.3463,-0.0478,0.0032,0.0084
-4.7669,0.5171,6.6056,-0.0665,0.0017,0.0008,-6.5434,-6.1723,2.1117,-0.0436,-0.0031,0.0156
-4.8195,0.4334,6.7253,-0.0809,-0.0324,0.0024,-6.4715,-6.2321,2.2266,-0.0424,-0.0139,0.0013
-4.7381,0.4693,6.9168,-0.0838,0.0036,-0.0017,-6.4907,-6.2584,2.3655,-0.0493,-0.0088,0.0027
-4.7166,0.4238,6.6870,-0.0834,-0.0135,0.0011,-6.3829,-6.2249,2.2865,-0.0456,-0.0055,0.0104
-4.7764,0.3567,6.7924,-0.0699,-0.0308,-0.0025,-6.4117,-6.2058,2.2410,-0.0280,-0.0222,0.0059
-4.8195,0.4357,6.8714,-0.0625,0.0069,-0.0145,-6.5386,-6.3590,2.2146,-0.0386,0.0049,0.0059
-4.8578,0.5842,6.7684,-0.0545,-0.0638,0.0175,-6.4572,-6.2608,2.2865,-0.0040,-0.0737,0.0297
-4.8004,0.5459,6.7971,-0.0534,-0.0485,0.0189,-6.4596,-6.2130,2.2434,-0.0035,-0.0706,0.0260
-4.8052,0.5770,6.7804,-0.0476,-0.0818,0.0020,-6.4667,-6.1603,2.2745,0.0240,-0.0983,0.0189
-4.6759,0.3519,6.8163,-0.0553,-0.0695,-0.0127,-6.3422,-6.3710,2.2290,0.0232,-0.0525,-0.0204
-4.6855,0.4381,7.1515,-0.0464,-0.1920,0.0662,-6.3734,-6.4212,2.5091,0.0739,-0.1720,0.0473
-4.3503,0.5148,6.6918,-0.0348,-0.1805,0.0088,-6.1076,-6.0310,2.4086,0.0793,-0.1071,-0.0048
-4.4891,0.6393,6.9671,-0.0308,-0.0730,-0.0056,-6.4117,-6.0454,2.8252,0.0245,-0.0181,0.0107
-4.6735,0.6369,6.6391,-0.0562,-0.0015,-0.0446,-6.5098,-5.9256,2.4110,-0.0349,0.0045,-0.0104
-4.7525,0.5555,6.7325,-0.0641,-0.0211,-0.0625,-6.5410,-6.0956,2.3966,-0.0068,0.0185,-0.0342
-4.7190,0.5124,6.8857,-0.0498,-0.0907,-0.0233,-6.3877,-6.1172,2.4636,0.0176,-0.0312,-0.0145
-4.4652,0.6416,6.8331,-0.0679,-0.0601,-0.0338,-6.2920,-6.0166,2.6145,-0.0049,-0.0032,-0.0310
