-3.7086,8.5018,0.1939,-0.0629,-0.0341,-0.0113,-3.1819,7.9942,2.2362,-0.0341,-0.0264,0.0017
-3.8211,8.4396,0.2251,-0.0663,0.0059,-0.0141,-3.2825,8.0014,2.1931,-0.0349,-0.0001,0.0020
-3.8810,8.5353,0.0766,-0.0739,-0.0244,-0.0384,-3.3495,8.0325,2.1045,-0.0420,0.0069,-0.0268
-4.0390,8.4922,0.4429,-0.0669,-0.0330,-0.0200,-3.5817,7.9631,2.3272,-0.0326,-0.0238,-0.0147
-3.8595,8.4252,0.1365,-0.0737,-0.0270,0.0027,-3.3830,8.0517,2.2529,-0.0346,0.0089,0.0221
-3.8523,8.4970,0.2131,-0.0500,-0.0011,-0.0112,-3.3471,8.0110,2.1332,-0.0277,0.0011,0.0052
-3.7804,8.4851,0.1413,-0.0810,-0.0012,-0.0111,-3.2705,7.9607,2.2649,-0.0520,0.0112,-0.0020
-3.8714,8.4539,0.1939,-0.0989,0.0430,-0.0785,-3.4046,8.0014,2.2098,-0.0478,0.1147,-0.0472
-4.0318,8.4324,0.2705,-0.0923,-0.0119,-0.0432,-3.5626,8.0086,2.1452,-0.0659,0.0187,-0.0384
-4.1084,8.4491,0.2346,-0.0962,-0.0045,-0.0041,-3.6392,7.9942,2.1284,-0.0734,0.0011,0.0139
-4.0438,8.3629,0.6369,-0.0874,0.0242,-0.0089,-3.6129,7.8721,2.4660,-0.0408,0.0706,0.0095
-3.8978,8.4420,0.2442,-0.0417,-0.0197,-0.0124,-3.3758,7.9966,2.2505,-0.0081,-0.0027,-0.0047
-3.8954,8.4276,0.2969,-0.0310,-0.0152,0.0107,-3.3495,7.9368,2.2362,-0.0036,-0.0175,0.0354
-3.9840,8.4467,0.2203,-0.0669,0.0035,0.0049,-3.3758,8.0134,2.0542,-0.0372,0.0140,0.0155
-3.8475,8.4922,-0.1197,-0.0942,-0.0004,-0.0217,-3.3327,8.0517,2.0016,-0.0638,0.0213,-0.0207
-3.9840,8.3917,0.3065,-0.1039,0.0132,-0.0333,-3.3639,7.9511,2.3104,-0.0663,0.0737,-0.0252
-3.8283,8.4180,0.3089,-0.1050,0.0453,-0.0361,-3.3830,7.9320,2.1979,-0.0578,0.0898,-0.0123
-3.9935,8.4348,0.3543,-0.0690,0.0020,0.0067,-3.6488,7.9966,2.4038,-0.0321,0.0039,0.0272
-3.9576,8.3773,0.2849,-0.0424,-0.0041,0.0173,-3.4931,8.0254,2.2146,-0.0244,-0.0248,0.0384
-3.9552,8.4803,0.2897,-0.0405,-0.0135,0.0059,-3.4022,7.9775,2.1141,-0.0273,-0.0193,0.0001
-3.9073,8.5305,0.0359,-0.0485,-0.0891,0.0127,-3.3255,8.0110,2.2817,-0.0365,-0.0777,0.0136
-3.7781,8.5018,0.2059,-0.0537,0.0171,0.0157,-3.1987,8.0445,2.1213,-0.0360,0.0222,0.0238
-3.8523,8.4851,0.0048,-0.0609,0.0079,0.0124,-3.3543,8.0230,2.0614,-0.0380,-0.0036,0.0289
-3.8642,8.4060,0.1580,-0.0689,-0.0269,0.0087,-3.2226,8.0254,2.1596,-0.0442,-0.0341,0.0072
-3.8882,8.4276,0.2346,-0.0733,-0.0329,0.0103,-3.3160,8.0325,2.2314,-0.0577,-0.0145,0.0248
-3.7589,8.5449,0.2227,-0.0727,0.0250,-0.0111,-3.1412,8.1259,2.1668,-0.0461,0.0268,0.0071
-3.7134,8.5305,0.2490,-0.0590,0.0135,-0.0276,-3.1771,8.0038,2.3583,-0.0282,0.0116,-0.0084
-3.9241,8.5976,0.0503,-0.0853,-0.0031,-0.0265,-3.5410,8.0325,2.1117,-0.0374,0.0332,-0.0047
-3.9002,8.3701,0.1532,-0.1014,-0.0153,-0.0352,-3.3232,7.9990,2.1883,-0.0532,0.0167,-0.0314
-4.0606,8.4324,0.2777,-0.0759,-0.0039,-0.0097,-3.5291,8.0325,2.1572,-0.0509,-0.0023,-0.0003
-3.8355,8.4467,0.0886,-0.1039,-0.0149,-0.0159,-3.4093,7.9990,2.3415,-0.0713,0.0268,-0.0091
-3.9049,8.5066,0.2035,-0.0978,-0.0368,-0.0093,-3.4812,8.0086,2.3679,-0.0621,-0.0318,-0.0007
-3.8571,8.4420,0.1700,-0.0797,-0.0258,-0.0204,-3.3854,8.0158,2.1380,-0.0380,-0.0260,-0.0080
-3.8140,8.5138,0.1389,-0.0701,0.0088,-0.0242,-3.2729,8.0900,2.0279,-0.0358,0.0201,-0.0085
-3.9049,8.5066,0.2777,-0.0789,0.0088,-0.0364,-3.3806,8.0493,2.2170,-0.0512,0.0318,-0.0282
-3.9863,8.3845,0.3208,-0.0739,-0.0147,-0.0168,-3.5003,7.8937,2.4157,-0.0358,0.0107,-0.0047
-3.9456,8.4348,0.1317,-0.0690,-0.0216,-0.0121,-3.3950,7.9583,2.1404,-0.0321,-0.0111,0.0108
-4.0127,8.3677,0.2682,-0.0750,-0.0072,-0.0217,-3.5195,7.9511,2.2218,-0.0278,0.0073,-0.0049
-3.9313,8.4731,0.1413,-0.0902,-0.0376,0.0041,-3.5291,8.0445,2.1548,-0.0718,-0.0149,0.0080
-3.8954,8.4659,0.2801,-0.0817,-0.0153,0.0007,-3.5075,8.0038,2.2577,-0.0462,-0.0035,0.0245
-3.9720,8.4874,0.2179,-0.0697,-0.0099,-0.0073,-3.4022,7.9847,2.0662,-0.0380,0.0055,0.0080
-3.8235,8.4372,0.0886,-0.0942,-0.0557,0.0103,-3.2753,8.0421,1.9417,-0.0731,-0.0434,-0.0068
-3.8211,8.4467,-0.0215,-0.1466,-0.0147,-0.0157,-3.3040,8.0373,2.0303,-0.1130,0.0216,-0.0091
