-1.5443,-0.1101,7.8889,-0.0974,0.0286,-0.0140,-7.2712,-6.0142,1.0295,-0.1074,0.0625,-0.2190
-1.5514,-0.1676,8.1044,-0.0837,0.0153,-0.0067,-7.6255,-6.2513,1.2570,-0.0757,0.0790,-0.1216
-1.5897,-0.0766,7.9655,-0.0742,-0.0357,-0.0059,-7.0820,-5.8299,1.0127,-0.0242,-0.1108,-0.0528
-1.6328,-0.1580,8.0685,-0.0803,0.0037,-0.0117,-7.6088,-6.3255,1.2474,-0.0734,0.1398,-0.0703
-1.6879,-0.1676,8.1307,-0.0410,-0.0526,-0.0111,-7.7309,-6.3183,1.2594,0.0477,-0.0125,0.3343
-1.5586,-0.0575,7.9368,-0.0120,-0.1085,-0.0181,-7.5848,-6.0765,1.1827,-0.0322,-0.0967,0.3188
-1.4605,-0.1030,8.0828,-0.0368,-0.0437,-0.0167,-6.3973,-5.2672,0.9792,-0.0278,-0.0406,0.1776
-1.5155,-0.0646,8.0349,-0.0965,-0.0129,-0.0107,-7.7476,-6.0956,1.3264,-0.1335,0.1997,-0.0236
-1.6209,-0.1030,8.2169,0.0000,-0.0037,-0.0581,-7.7285,-5.9975,1.1923,0.0288,0.0590,0.2358
-1.6520,-0.1460,8.0685,-0.0284,-0.1853,-0.0109,-6.9695,-5.4899,0.8308,0.0157,-0.2825,0.1588
-1.1109,-0.1963,8.3510,-0.0465,-0.1304,-0.0514,-7.7381,-6.2393,2.0399,-0.0165,0.1167,0.0234
-1.0870,-0.6800,9.4236,0.2288,-0.2116,-0.1607,-7.7788,-7.3765,2.1284,0.2691,0.1483,0.3317
-0.4597,-0.4764,7.6399,0.3746,-0.5462,-0.3856,-7.4531,-6.1842,1.4365,0.6258,-0.4832,0.7739
-1.5921,-0.4525,10.4603,0.0333,-0.4576,-0.3062,-7.8195,-6.4715,2.0614,0.2261,-0.1386,0.3292
-0.9984,-0.4429,11.0253,0.4338,0.1905,-0.4545,-9.6941,-7.1802,3.0861,0.3272,0.8071,0.2607
-0.8619,-0.3926,11.8800,0.5024,0.3495,-0.7548,-9.7755,-7.6734,4.0941,0.6121,0.3147,0.5393
-1.7933,-0.4741,11.7100,0.9084,0.3921,-0.7230,-10.0245,-7.7788,3.0071,0.8184,0.7858,0.5909
-0.4286,-0.4142,10.9367,1.3877,-0.1544,-0.6940,-9.7324,-7.4101,3.0335,1.2324,0.0047,1.1077
-0.6440,0.1030,9.7061,1.7658,-0.1721,-0.7877,-8.4180,-6.0717,3.2417,1.4973,-0.1605,1.3660
-0.5339,0.9002,7.9871,1.9284,0.0582,-0.8052,-7.9607,-4.9584,2.7509,1.5744,0.5263,1.6701
-1.0127,1.7861,7.3622,2.1169,0.1247,-0.9138,-8.7149,-4.5873,2.0303,1.5428,0.5608,2.5023
-1.0846,2.2745,5.9304,2.5129,0.6137,-0.6811,-7.8554,-2.7821,0.7925,1.2658,0.3937,3.0379
-1.5730,3.0023,4.2114,2.2910,0.4886,-0.5773,-5.0685,0.1796,0.1030,1.2025,0.2501,2.8100
-2.2601,3.6512,3.3303,1.6666,0.3128,-0.5185,-3.6057,2.7054,-1.4174,1.1532,0.3786,1.4569
-2.7461,4.4987,2.5905,0.5328,-0.1739,-0.3812,-3.8379,4.1108,-2.6959,0.6849,0.0590,-0.1595
-2.4876,4.2353,1.7358,-0.8891,-0.4790,-0.1877,-2.8946,3.9983,-3.3854,-0.0899,-0.8078,-1.6268
-0.9936,2.6049,2.8132,-2.4555,-0.7761,-0.3589,-4.8746,-0.2107,-0.0599,-1.3692,-0.7494,-2.6658
-0.1796,1.3982,5.5186,-3.2512,-1.0115,-0.7556,-4.5059,-2.2218,3.8571,-0.8511,-0.5610,-3.2911
0.0000,0.9505,10.5034,-2.7436,-1.0945,-1.2570,-5.8969,-4.8123,5.2050,0.2825,-0.0011,-4.3657
1.0367,0.0599,11.5305,-1.7463,-1.7413,-1.7018,-12.2056,-9.6343,7.5944,1.3085,0.8769,-4.3657
0.3519,-0.1365,13.5201,-0.8847,-2.6871,-2.8064,-10.1299,-8.7939,8.2480,3.6156,-0.6667,-2.1077
-0.1724,0.0742,12.6174,0.8136,-2.8133,-2.8136,-8.6407,-7.7117,4.5753,4.3656,-1.3668,-2.1345
-0.0599,0.1748,9.2703,1.2117,-2.1252,-3.0208,-8.2456,-7.7452,4.3742,4.2254,0.4743,-2.1384
-0.3879,1.0750,8.3558,1.5130,-1.4781,-3.0625,-9.1961,-7.0006,3.3902,3.7471,1.7054,-1.0732
-0.6728,1.5562,7.8482,1.7427,-1.1611,-2.8675,-8.4060,-5.7221,1.8411,3.5228,0.7460,-0.3580
-1.6472,2.5115,7.1515,2.0078,-0.6195,-2.6263,-9.2105,-5.1164,1.6281,3.0623,1.5326,0.5096
-2.4205,3.7900,6.8283,2.2139,-0.2495,-2.0550,-12.3325,-5.3702,-0.2921,2.2929,1.8338,1.8082
-3.3782,4.9728,6.9192,2.7879,0.2960,-1.3792,-13.3333,-5.9807,-1.0534,1.0980,1.2377,4.3656
-2.4804,4.6687,5.2481,3.3484,1.5315,-0.3433,-3.9648,0.7207,-0.4741,0.1865,-1.2187,4.3656
-2.6240,5.4277,1.8866,2.6394,2.1685,0.3748,-2.5786,3.9887,-0.3903,-0.1346,1.6926,3.6239
-2.4780,6.3542,0.5411,0.7481,2.3291,1.2037,-3.4955,5.8945,-1.7909,-1.3121,1.7487,1.4770
-1.9561,6.6631,1.3958,-1.1708,1.9594,1.4779,-2.7749,6.4212,-2.6600,-2.5337,0.7270,-0.0843
-0.6823,4.9297,1.9130,-2.9344,1.2638,1.5593,-0.9720,4.1587,-1.1516,-3.5798,-0.0322,-2.1501
2.2146,1.9178,2.8659,-4.3657,0.0878,1.0545,0.7518,-0.6919,4.4053,-3.9027,-1.2356,-4.3657
5.1595,0.2921,9.5050,-4.3657,-1.0916,0.0115,0.6847,-5.9735,13.3237,-1.7455,-0.1367,-4.3657
5.8371,0.8906,14.6884,-3.5809,-2.3682,-1.3788,-9.7300,-11.9854,12.2966,0.9662,2.4300,-4.3657
3.3399,1.1875,17.0515,-1.1125,-2.4677,-2.8542,-15.0571,-12.5743,11.7531,3.1740,0.0885,-3.9580
3.3567,0.7470,11.9495,0.7866,-2.5431,-3.5983,-8.8753,-9.9024,10.6231,4.3656,-0.5472,-1.2508
0.8667,0.6201,9.2273,1.5156,-1.5461,-4.2096,-6.5457,-8.0972,3.9887,4.3656,2.8701,-1.2585
-1.0534,1.9297,7.9895,2.0022,-0.8116,-4.2041,-9.7659,-7.2401,1.5682,4.0192,3.0271,-0.3704
-3.2920,3.7685,7.4077,2.3354,-1.0199,-3.3147,-10.1945,-5.6527,-1.3408,3.6599,1.3063,1.7225
-3.5386,4.9344,5.9640,2.5170,-0.2386,-2.2224,-9.8593,-3.4189,-1.6448,2.2796,1.0479,2.4480
-3.6344,6.0478,4.5873,2.6460,1.0753,-1.1567,-12.1003,-3.2441,-1.5897,0.5993,1.7709,4.1234
-3.8930,6.5003,3.7972,2.5634,2.0358,0.0978,-9.4068,-0.9792,-1.6712,-0.9061,0.6660,4.3656
-3.2178,6.4835,2.5929,1.9482,3.4308,1.0367,-5.6072,2.0518,-1.0439,-2.0941,1.2249,4.3656
-3.1029,6.2082,1.5155,0.7197,4.0350,1.6896,-3.7469,4.3646,-0.0599,-3.1608,2.2525,3.4601
-3.5219,6.4093,1.1157,-0.9169,4.1909,2.2060,-5.4803,4.8602,-2.9209,-4.2184,2.3915,2.4906
-3.5410,5.5474,2.9808,-2.4802,4.1896,2.3904,-6.1076,2.6360,0.5124,-4.3657,1.9830,1.4581
-1.2833,4.4508,3.9552,-3.1320,2.7731,2.3322,-6.1339,1.2498,5.5234,-4.3657,1.9437,0.7040
0.7757,3.1340,8.9878,-3.3269,1.8600,1.4248,-3.5769,1.6807,5.3223,-2.9988,1.3380,-1.5215
3.7517,1.9106,10.7955,-2.9804,-0.4409,-0.1697,-2.7126,-0.8045,8.4611,-0.6363,0.7168,-4.3657
2.2122,1.9106,11.5999,-2.0932,-3.1745,-2.0288,-5.4277,-4.7309,9.5624,2.4245,-1.1263,-4.3657
2.2721,1.8172,10.1634,-1.5488,-4.3657,-3.2428,-7.0461,-6.4883,9.5912,3.8397,-2.2644,-4.3657
1.1013,2.3080,9.7564,-1.5584,-4.0412,-3.4857,-8.3462,-7.8195,7.4364,3.9194,-0.7029,-4.3657
0.2274,2.9209,11.9279,-0.4473,-2.4578,-3.7066,-12.0764,-9.1482,6.3470,3.6314,2.0444,-4.3657
-1.0678,2.8180,10.4938,0.7861,-1.6915,-3.3568,-12.4882,-8.6646,5.8993,3.8794,0.8768,-1.8117
-3.0622,3.9241,7.6902,2.4102,-0.1508,-2.5171,-12.0141,-6.1938,0.1820,2.9415,2.4460,1.7692
-4.3000,6.0501,1.7693,3.2203,3.2133,1.0817,-6.6008,0.5722,-5.3582,-1.5847,0.3046,4.3656
-1.5945,4.3359,2.6600,-3.6010,3.5120,2.7162,-0.8595,4.3239,-0.8236,-4.3657,1.6302,-0.7434
0.9290,2.1500,4.1180,-4.3657,1.1574,1.8187,-0.3543,0.2490,4.1156,-4.3657,0.1544,-3.5895
3.9935,1.4293,8.8753,-4.3657,-1.8939,0.6257,-4.5657,-4.6591,10.0676,-2.8466,-0.6243,-4.3657
4.4077,2.2721,13.4722,-3.7403,-2.7823,-1.0060,-7.8003,-5.9807,10.9750,-0.1712,-0.8805,-4.3657
3.7637,2.5881,12.1793,-2.0967,-3.5217,-1.9558,-6.8259,-6.1699,12.6701,1.4743,-3.0390,-4.3657
3.5410,1.9058,11.9447,-1.2857,-3.3124,-2.6560,-7.0102,-8.1834,12.7204,2.6072,-0.5157,-4.3657
2.9042,2.1404,11.8800,0.0160,-1.4436,-3.4367,-10.7835,-9.3709,10.3406,3.6044,2.7495,-3.7399
0.1963,2.6839,10.6997,1.4550,-0.8735,-3.5654,-12.7324,-8.5712,5.6958,3.9923,2.5989,-1.0441
-4.0845,5.8562,4.9009,3.3959,2.2748,0.0036,-7.1563,-0.3448,-1.6735,1.3251,1.2035,4.3641
-3.5985,5.6886,2.0901,3.1492,3.1113,1.2205,-8.2121,1.3264,-5.2816,-0.8176,2.1393,4.3656
-2.9281,6.5266,-1.1253,1.6625,4.3656,1.8544,-3.1101,3.7062,-4.1300,-3.5671,1.5328,4.3656
-4.6064,6.4236,-1.0319,-0.3269,4.3656,2.1425,-2.2625,5.0637,-0.9242,-4.3657,2.6049,3.3709
-4.2186,5.5498,0.4597,-3.1293,4.3656,2.4429,-0.6416,6.0549,-1.0199,-4.3657,3.5559,1.1275
-2.1500,3.6775,3.4046,-4.3657,3.4843,2.2735,-1.6257,2.5857,-0.3041,-4.3657,1.9887,-2.1827
1.3001,1.6855,5.9592,-4.3657,0.9288,1.5633,-2.8850,-2.0327,5.8849,-4.3657,0.1062,-4.1322
3.2082,0.8068,11.9399,-4.3657,-1.7404,-0.0286,-5.6216,-5.0566,10.0700,-2.0123,-0.0707,-4.3657
4.2258,1.1564,14.0204,-3.1877,-3.9243,-2.0857,-4.6543,-6.0956,13.1801,1.3073,-2.6233,-4.3657
2.6719,1.6065,13.2926,-1.7982,-4.3657,-3.3252,-7.3047,-8.8801,12.9119,2.9647,-2.7149,-4.3657
1.8148,1.5754,14.5232,-0.8356,-4.0300,-4.3084,-10.4986,-11.2144,12.7994,4.2817,0.1387,-4.3657
-1.3144,2.5881,12.6031,1.6914,-1.6880,-4.3047,-15.5910,-12.2344,8.8538,4.3656,3.1404,-2.8221
-2.8060,3.8690,7.8171,2.7031,-1.0084,-3.2503,-15.4163,-9.7779,1.2498,4.3656,2.6789,1.9909
