-0.8332,2.5019,7.5657,-0.1507,0.1187,0.1443,-3.0095,-2.4924,6.7636,-0.1494,0.0253,0.1795
-0.7039,2.5139,7.6591,-0.2040,0.0105,0.1885,-3.2034,-2.8132,7.4723,-0.1916,-0.0211,0.1956
-0.7614,2.3559,7.7117,-0.1531,0.1079,0.2290,-3.1005,-2.7485,7.1443,-0.1191,0.0064,0.2372
-0.8930,2.4660,7.6255,-0.0632,0.0742,0.2325,-3.4213,-2.8084,7.1299,-0.0993,-0.0624,0.2903
-1.1444,2.3966,7.1563,-0.1103,0.1035,0.3269,-3.4955,-2.6552,6.5194,-0.1724,-0.0648,0.3043
-1.3599,2.6240,7.2760,-0.1596,0.0606,0.4932,-3.3160,-2.1548,6.6870,-0.2361,-0.2169,0.4449
-0.4956,2.4948,7.7524,-0.3058,0.0941,0.4486,-2.8706,-2.8419,7.6255,-0.3882,0.0141,0.4141
-1.0127,2.4253,7.8506,-0.0524,0.1284,0.3665,-3.3423,-2.7174,7.2233,-0.0913,-0.1030,0.3842
-1.4317,2.1715,7.4340,-0.0257,-0.0083,0.3429,-3.5793,-2.5259,6.9791,-0.1023,-0.2545,0.2891
-1.7693,2.3487,7.8889,-0.0398,0.1014,0.2062,-3.7900,-2.5307,7.1132,-0.0866,-0.0797,0.2140
-1.8435,2.2817,9.0525,-0.0645,0.0544,0.1576,-4.4700,-3.0837,8.1930,-0.0416,-0.0125,0.1737
-2.0566,2.7509,6.5362,0.0493,0.2262,0.1079,-3.9935,-1.4796,6.1818,0.1151,0.1275,0.2237
-1.8483,2.6049,7.8314,-0.0450,0.2216,0.0340,-4.0989,-2.3008,7.6303,-0.0031,0.1727,0.1733
-2.1452,2.9377,8.4970,0.1982,0.4106,-0.0015,-4.5226,-2.3176,8.2576,0.3012,0.3202,0.2249
-2.5067,3.1436,9.3158,0.5072,0.5008,-0.0151,-4.6471,-2.9137,9.5888,0.5121,0.2825,0.2867
-1.5826,3.5865,9.8282,2.1513,0.6619,-0.0711,-3.0478,-1.2809,8.2648,2.5778,-0.2230,1.0200
-1.2689,4.1396,4.6639,2.4227,1.4865,-0.8079,-2.5379,0.8092,5.1475,2.9998,0.5332,1.3336
-3.2729,4.8914,3.6368,2.0900,2.2970,-1.2516,-2.6791,2.7988,4.2497,2.3273,1.3712,1.2937
-3.7206,5.7652,2.8228,1.7809,2.2455,-1.8058,-4.8698,4.5418,4.0510,2.2571,1.9053,1.7753
-8.0613,6.3303,-3.3639,1.4257,2.1032,-3.0085,2.8084,10.2663,-4.0917,-0.0416,1.8550,1.7431
-2.8659,0.1556,5.7844,-1.3528,0.1235,-1.7926,-4.7333,-0.0383,7.6423,-1.9299,2.7657,1.0396
-8.7556,2.8012,4.1779,-1.0721,1.0828,-2.1232,-5.3534,4.1156,1.7909,-0.4375,2.9360,-0.0640
-7.3909,1.9848,6.0549,-0.8761,0.1951,-1.4055,-6.6343,2.9832,4.1970,-0.0942,0.6090,-0.3337
-7.4675,1.7238,5.2361,-0.7328,-0.0617,-1.0500,-8.1187,2.9425,4.1372,0.1272,0.9827,-0.2293
-7.3310,1.3072,4.1922,-0.4155,0.0549,-0.7296,-7.2664,3.2681,3.0909,0.1727,0.4896,-0.2793
-8.2289,1.2641,4.3072,-0.3571,-0.1804,-0.3427,-8.4204,3.3519,3.4453,-0.1318,0.4379,-0.2810
-9.1004,1.2929,4.0821,-0.1885,0.1667,-0.1988,-8.4013,4.3742,2.1213,0.0125,0.2546,-0.1178
-7.5657,1.0199,3.6799,0.0001,-0.3042,-0.0509,-8.3222,3.6176,3.5027,0.0517,-0.2778,-0.1026
-8.3821,0.7709,3.6320,0.1326,-0.3056,0.0421,-8.0302,3.8810,2.3679,-0.0232,-0.2846,-0.1522
-8.7747,0.7470,4.0965,0.1259,0.0320,0.0594,-8.5952,3.8379,2.3391,-0.0125,0.1023,-0.0548
-8.6095,0.9529,3.8930,0.1323,0.1263,0.0032,-8.1020,4.0486,1.9944,-0.0020,-0.0521,-0.0777
-7.6686,0.9170,3.3806,0.2205,0.0004,0.0873,-7.8745,3.7158,2.7246,0.1447,-0.6066,0.0881
-7.7309,0.7829,3.1053,0.1167,-0.2458,0.2551,-7.8195,3.5003,2.3224,-0.1375,-0.5052,0.0536
-7.7021,1.0223,3.9265,0.1911,0.0284,0.1358,-7.5872,3.3423,2.6767,0.0133,-0.1236,0.0124
-7.2568,1.1396,3.8834,0.1679,-0.0995,0.0782,-7.4029,3.0718,3.2777,0.0354,-0.0778,-0.0636
-7.7045,1.6376,3.6799,0.0986,-0.1122,-0.0461,-7.6351,3.5075,3.1675,0.0097,0.0542,-0.1043
-7.8530,1.5227,3.3734,0.0953,-0.0196,-0.0454,-7.0940,3.7733,2.6839,0.0282,-0.1525,-0.1075
-7.5968,1.5802,3.5219,0.2065,-0.1454,0.0620,-7.6112,3.6224,3.2274,0.0890,-0.4884,-0.0498
-7.9631,1.8196,3.2130,0.1027,-0.0173,0.0400,-7.5944,3.9456,2.9090,0.0011,-0.2606,-0.0125
