-1.8292,3.1316,7.5465,-0.0490,0.0234,-0.0300,-8.3725,-2.4732,2.6959,-0.0228,0.0169,0.0318
-1.8100,3.1268,7.2209,-0.0477,-0.0290,-0.0033,-8.1786,-2.3176,2.6312,-0.0270,-0.0304,0.0096
-1.7885,3.1843,7.1180,-0.0703,-0.0133,-0.0145,-8.2337,-2.2362,2.5786,-0.0508,0.0185,-0.0365
-1.6975,3.1460,7.4196,-0.1190,-0.0096,-0.0071,-8.3749,-2.5187,2.8132,-0.0827,0.0394,-0.0177
-1.7741,3.0478,7.5010,-0.0569,0.0229,-0.0173,-8.3558,-2.4565,2.5498,-0.0373,0.0068,-0.0073
-1.7813,3.1627,7.5465,-0.0699,-0.0195,0.0067,-8.2576,-2.3703,2.6576,-0.0358,-0.0091,0.0192
-1.8794,3.0885,7.2903,-0.0496,0.0093,-0.0139,-8.3414,-2.3296,2.6791,-0.0261,0.0032,0.0211
-1.6664,3.0622,7.3478,-0.0782,-0.0482,-0.0045,-8.2097,-2.3966,2.8419,-0.0554,-0.0013,-0.0087
-1.7813,3.2058,7.3717,-0.0667,0.0104,-0.0217,-8.2384,-2.2841,2.5953,-0.0308,-0.0088,-0.0009
-1.7190,3.1268,7.3191,-0.0978,0.0029,-0.0297,-8.1666,-2.2960,2.7078,-0.0484,0.0418,-0.0199
-1.7957,3.1173,7.4005,-0.1122,-0.0216,-0.0105,-8.2384,-2.3679,2.5091,-0.0653,0.0032,-0.0316
-1.7382,3.1053,7.5681,-0.0767,-0.0161,-0.0203,-8.3270,-2.5163,2.6671,-0.0426,0.0160,-0.0226
-1.8459,3.0550,7.3670,-0.0644,-0.0127,-0.0127,-8.2911,-2.4612,2.6217,-0.0167,-0.0117,0.0099
-1.6831,3.0909,7.2089,-0.0769,-0.0281,0.0009,-8.1834,-2.3343,2.7294,-0.0537,-0.0168,-0.0155
-1.6927,3.1340,7.3478,-0.0846,-0.0216,-0.0140,-8.3103,-2.3367,2.7126,-0.0452,-0.0037,-0.0159
-1.8028,3.1340,7.3263,-0.0949,-0.0209,-0.0124,-8.2001,-2.4493,2.5953,-0.0632,-0.0056,-0.0252
-1.6688,3.0358,7.5250,-0.0691,-0.0119,-0.0298,-8.4132,-2.5786,2.7653,-0.0297,-0.0024,0.0052
-1.8627,3.0670,7.2832,-0.0608,0.0107,-0.0221,-8.1690,-2.3535,2.7150,-0.0325,0.0121,0.0043
-1.8340,3.1508,7.1371,-0.0782,-0.0228,-0.0012,-8.2863,-2.3008,2.6576,-0.0738,-0.0144,-0.0040
-1.6376,3.0406,7.5609,-0.0822,-0.0282,-0.0301,-8.3151,-2.4325,2.6456,-0.0360,0.0293,-0.0100
-1.8244,3.1005,7.3574,-0.0807,-0.0167,-0.0173,-8.3055,-2.4588,2.6097,-0.0392,0.0031,-0.0096
-1.8387,3.0502,7.4029,-0.0765,-0.0023,-0.0189,-8.3558,-2.4517,2.6001,-0.0437,0.0075,-0.0181
-1.7454,3.0215,7.3310,-0.1003,-0.0358,-0.0188,-8.2720,-2.5618,2.7533,-0.0474,-0.0036,-0.0246
-1.7214,3.0502,7.3717,-0.0686,0.0091,-0.0121,-8.3438,-2.5379,2.5570,-0.0514,0.0105,-0.0059
-1.8364,3.1316,7.3765,-0.0713,-0.0028,0.0035,-8.3486,-2.4708,2.5833,-0.0504,0.0139,0.0077
-1.6903,3.0191,7.3957,-0.0633,-0.0132,-0.0088,-8.2073,-2.4253,2.7485,-0.0392,-0.0095,0.0040
-1.7502,3.1556,7.3215,-0.0907,-0.0136,-0.0133,-8.2528,-2.3391,2.6480,-0.0545,0.0065,-0.0241
-1.0151,3.5147,6.5936,-0.0609,-0.0156,-0.1378,-8.2720,-2.5259,2.9090,-0.0373,0.0328,-0.0485
