0.1652,9.3494,0.0646,-0.0942,-0.0049,-0.0153,0.0790,3.5578,7.3167,-0.0360,-0.0199,-0.0454
0.4573,9.4978,0.4310,-0.0484,-0.0644,0.0147,0.1963,3.5626,7.5274,-0.0306,-0.0994,-0.0143
0.3639,9.6558,0.0479,-0.0368,-0.0757,0.0215,0.4357,3.6105,7.5465,-0.0546,-0.1103,-0.0843
0.4908,9.6175,0.1030,-0.0588,-0.1158,0.0197,0.2610,3.5075,7.6782,-0.0706,-0.0766,-0.1017
0.7111,9.4595,-0.0742,-0.0458,-0.0889,0.0176,0.5363,3.5362,7.6710,-0.0822,-0.1226,-0.0741
0.6105,9.6127,-0.0215,-0.1589,-0.0398,-0.0338,0.6129,3.6775,7.4340,-0.0773,0.0405,-0.0669
0.3998,9.6127,0.2658,-0.1358,-0.0497,-0.0265,0.2322,3.5099,7.7117,-0.1023,0.0562,-0.1045
0.4070,9.6079,-0.1269,-0.1402,-0.0393,-0.0276,0.0862,3.4668,7.6160,-0.0923,0.0289,-0.0733
0.5435,9.4547,0.1652,-0.1280,-0.0212,-0.0425,0.1053,3.4405,7.6064,-0.0703,0.0798,-0.0257
0.4573,9.5050,0.1269,-0.1247,-0.0336,-0.0484,0.3376,3.5410,7.5657,-0.1078,0.0124,-0.0861
0.6033,9.4715,0.4357,-0.1270,-0.0839,-0.0469,-0.1149,3.1771,8.0230,-0.0501,0.0468,-0.0282
0.3065,9.3996,0.1700,-0.1031,-0.0338,-0.0208,0.0215,3.3495,7.6614,-0.0915,0.0342,-0.0441
0.4166,9.6486,0.2873,-0.1184,-0.0979,-0.0175,-0.2227,3.3423,7.7045,-0.0670,0.0522,-0.0754
0.3950,9.6271,0.0862,-0.0898,-0.0727,0.0024,-0.2370,3.2585,7.9392,-0.0328,-0.0536,0.0203
0.3256,9.5265,0.0599,-0.0837,-0.0416,-0.0325,0.3400,3.4836,7.5417,-0.0408,0.0068,-0.0486
