-0.7685,9.6606,0.9170,-0.2225,0.0301,0.0087,0.0622,4.7908,7.1635,-0.1809,0.1667,-0.0015
-0.5794,9.7612,0.0287,-0.0582,0.1423,-0.0466,0.7805,5.1284,7.1874,0.0163,0.0229,0.0577
-0.4525,9.2249,-0.1604,0.0208,-0.0727,0.0159,0.8284,4.8674,6.6702,0.0278,-0.1563,0.0183
-0.6345,9.1746,-0.6560,-0.2284,0.0413,-0.0878,1.1037,5.1236,5.9065,-0.0833,0.1941,-0.0430
-0.3208,9.2919,0.0168,-0.2382,-0.0581,-0.1212,0.2203,4.6136,6.7924,-0.0773,0.1270,-0.0649
-1.0702,9.5864,0.7063,-0.1240,-0.2028,-0.1144,-0.0407,5.1427,6.8977,-0.0369,-0.0810,-0.1478
-1.3384,9.6295,0.3519,0.0377,-0.1264,-0.0699,-0.3400,5.2744,6.8091,0.0280,0.0256,0.1424
-1.0080,9.1099,-0.1508,0.2172,-0.1447,-0.0790,0.4094,5.3247,5.9089,0.0946,-0.1985,0.0718
-0.2298,8.7963,0.6512,0.1434,-0.3421,-0.3812,1.6999,5.1954,6.5146,-0.0699,-0.0365,-0.2734
-1.4126,9.6486,-0.4046,0.0517,0.0083,-0.5432,-0.1245,5.2960,6.9408,0.0211,0.2458,-0.1009
-1.6257,9.5098,0.4429,0.0918,-0.0119,-0.3888,-0.2131,5.0374,7.1706,0.0205,0.0931,0.0452
-2.6025,9.5217,-0.2658,0.0225,-0.0382,-0.1442,-0.3831,5.5115,6.3758,-0.0774,0.1528,-0.1190
-1.2737,8.9471,-0.8404,0.1104,-0.1206,-0.0538,0.3208,4.9680,6.0908,-0.0361,-0.2106,-0.0322
-1.5371,9.1339,0.0646,-0.1144,-0.0805,-0.1272,0.1939,4.9344,6.5912,-0.2332,0.1251,-0.1067
-1.7310,9.7037,-0.3017,-0.0313,0.0408,-0.1307,-0.7949,5.0733,7.3047,-0.0614,0.1316,-0.0211
-1.3791,9.3733,0.8428,-0.0084,-0.1603,0.0051,-0.2059,5.0996,7.3239,-0.0083,-0.1639,-0.0490
-1.5993,9.3541,-1.7166,0.0915,0.0690,-0.0288,0.7877,5.3486,6.0286,0.0699,-0.0602,-0.0517
-1.5131,8.9759,-1.1827,-0.0666,-0.0340,-0.1172,0.5842,5.3223,5.5545,0.0376,0.1771,-0.1808
-1.4317,9.2105,-0.7518,-0.2433,-0.1943,0.0254,-0.3328,4.8291,6.5864,-0.1876,0.1302,-0.1176
-2.1955,9.5984,0.2538,-0.2924,0.0922,-0.1252,-1.2833,4.9081,7.1802,-0.0833,0.4486,-0.0294
-2.0159,9.5553,0.3711,-0.0825,-0.0083,-0.0273,-0.9744,4.9608,7.2449,-0.0193,0.0534,-0.0710
-2.2482,9.2201,-0.6800,-0.0270,0.1917,-0.1234,-0.8835,5.3917,6.0717,0.1335,0.1668,0.1166
-1.9321,9.1818,-0.7757,-0.0838,0.2413,-0.0703,0.4884,5.4971,5.8586,0.0518,0.0512,0.1470
-2.5139,9.2512,-0.3639,-0.1006,-0.0342,0.0376,-0.9313,5.4636,5.7030,-0.0995,0.0024,0.0366
