-2.0997,4.3718,5.8514,-0.2503,0.2555,0.6716,-7.9559,-0.2873,1.7765,-0.7729,-0.0779,0.2882
-1.5131,4.2090,6.6487,-0.4061,0.1965,0.8164,-8.3103,-0.8068,2.7174,-0.9858,-0.1661,0.2072
-0.9002,4.0749,8.7724,-0.4550,0.2277,0.8448,-9.0956,-2.3248,3.6416,-0.9689,-0.1148,0.2122
-1.4748,3.9911,8.2672,-0.0414,0.0508,0.8300,-9.0980,-1.8842,2.7366,-0.6070,-0.4979,0.4275
-1.3886,4.2258,6.8977,-0.2302,-0.2459,0.9426,-8.5473,-1.4557,3.5602,-0.7561,-0.7971,0.4399
-1.1971,4.4293,7.3574,-0.3031,0.4526,0.9781,-8.6718,-1.3862,3.7876,-1.0734,-0.0624,0.4823
-1.3551,4.5562,7.9799,-0.3641,0.7754,1.0641,-9.1411,-1.4940,3.5745,-1.2855,0.1792,0.4863
-0.8523,4.6328,7.6495,-0.3051,0.5192,1.1153,-8.7963,-1.1636,3.7278,-1.1740,-0.2825,0.6175
-1.0870,4.9009,6.8211,-0.3303,0.7629,1.1493,-8.5138,-0.6273,3.5745,-1.3551,0.0226,0.6575
-1.0726,4.9105,6.8402,-0.4178,0.9682,1.2364,-8.2265,-0.3448,3.2202,-1.5103,0.1159,0.6402
-0.9720,5.0230,6.4907,-0.3956,0.7730,1.1886,-8.0972,0.0000,3.1316,-1.3847,-0.0053,0.6194
-0.8739,5.0494,6.0932,-0.5057,0.8187,1.1922,-7.9248,0.0239,3.4500,-1.4806,0.0187,0.6507
-0.9290,5.1451,5.9568,-0.5097,1.0249,1.1598,-7.7740,0.2274,3.3279,-1.5453,0.2221,0.6238
-0.7494,5.1619,6.2704,-0.5348,0.8958,1.1373,-7.9080,0.2059,3.3543,-1.4917,0.1697,0.5697
-0.8906,5.3630,5.9376,-0.4171,0.8493,1.1242,-7.9751,0.3735,3.2968,-1.3851,0.0999,0.6896
-1.0846,5.4875,6.2010,-0.4719,0.9487,1.1102,-8.1666,0.5650,2.8850,-1.4861,0.2545,0.6094
-0.9050,5.4348,6.5769,-0.4822,0.6801,1.1317,-8.4348,0.2059,3.1460,-1.3546,-0.0048,0.5584
-1.1779,5.5186,6.1052,-0.3872,0.4086,1.1189,-8.1020,0.7063,3.0718,-1.0976,-0.4050,0.5841
-0.8667,5.5210,6.1100,-0.4394,0.4289,1.0993,-8.1331,0.6201,3.4524,-1.2027,-0.0953,0.5109
-1.0127,5.8155,6.7038,-0.3918,0.5814,0.9790,-8.6024,0.5698,3.4692,-1.1426,-0.0618,0.5064
-1.1564,5.7748,6.6032,-0.4112,0.4652,0.9265,-8.6191,0.4932,3.6105,-1.1277,-0.1094,0.4341
-0.7087,5.4923,7.2784,-0.3826,0.5668,0.9762,-8.7604,0.1030,4.0366,-1.1278,0.0213,0.4954
-0.7207,5.6072,7.0390,-0.2133,0.5861,0.8513,-8.6431,0.2777,3.9337,-0.9557,0.0123,0.4960
-1.0199,5.6479,6.6056,-0.2012,0.4830,0.8455,-8.4611,0.4525,3.6440,-0.9058,-0.0482,0.5580
-0.8404,5.7748,6.1555,-0.0974,0.6458,0.8319,-8.1475,0.7374,3.5745,-0.9078,0.1013,0.6095
-0.4597,5.7557,5.9592,-0.0995,0.4919,0.7100,-7.6662,1.3072,3.6033,-0.7510,-0.0318,0.5458
-0.9385,5.8562,5.8083,-0.1689,0.5533,0.6707,-7.9679,1.1540,3.3998,-0.8156,0.1789,0.4580
-0.9553,5.7030,6.1483,-0.1376,0.5907,0.6083,-8.3342,0.7015,3.6224,-0.7366,0.1747,0.4878
-1.2665,5.7844,6.2680,-0.1061,0.6374,0.5528,-8.5593,1.0151,3.1196,-0.7145,0.3011,0.4736
-1.4916,5.9544,6.3614,-0.1773,0.5979,0.5588,-8.8155,1.0175,2.9568,-0.7338,0.1895,0.4034
-1.4246,6.1172,6.3231,-0.1621,0.5284,0.5212,-8.5042,1.2809,3.0598,-0.6845,0.1792,0.3537
-1.4892,6.1124,6.0166,-0.2122,0.4862,0.4417,-8.6095,1.3647,2.8683,-0.6416,0.1917,0.2555
-1.5514,6.0071,5.7174,-0.1705,0.4405,0.4001,-8.4084,1.3910,2.7749,-0.5492,0.1195,0.2617
-1.6568,5.8586,5.5402,-0.2449,0.3408,0.3076,-8.2025,1.4485,2.4852,-0.5153,0.1272,0.1544
-1.5299,5.6527,5.4516,-0.2325,0.3251,0.2388,-8.0182,1.1349,2.6001,-0.4060,0.1323,0.1355
-1.3862,5.5976,5.1140,-0.1869,0.3031,0.1633,-7.6782,1.5706,2.3942,-0.3243,0.1310,0.0810
-1.2977,5.6312,5.3271,-0.2301,0.1207,0.0529,-7.7955,1.4198,2.2649,-0.2766,0.1138,-0.0558
-1.7071,5.4396,5.1523,-0.2273,-0.0616,0.0057,-7.8650,1.1588,1.9752,-0.1232,-0.1435,-0.1142
-2.1668,5.1595,5.9472,-0.2725,-0.1723,0.0007,-8.2552,0.7829,1.3910,-0.1291,-0.0529,-0.2570
-1.9656,4.7836,6.2704,-0.3689,-0.6138,0.0226,-8.4898,-0.0072,2.0327,-0.0809,-0.5614,-0.3465
-2.1093,4.1372,6.9121,-0.5035,-0.4966,0.0441,-8.8274,-1.3048,2.9042,-0.2008,-0.3251,-0.3399
-2.5618,3.7565,8.1882,-0.3184,0.2573,0.0140,-9.6462,-2.2266,2.2290,-0.3315,0.4061,-0.2611
