-5.4636,2.4852,5.3271,2.5094,3.0418,-0.2124,-7.9057,-2.0183,-3.5243,0.0141,2.1501,4.0818
-6.3590,3.0550,4.3239,1.6359,2.9524,0.5721,-7.5034,0.2682,-5.0470,-1.2518,1.4722,3.5385
-6.9456,3.5458,2.9042,0.4225,2.6404,1.3967,-6.8785,1.7885,-4.6280,-2.4449,0.6448,2.5556
-6.7612,3.3782,2.5211,-0.6775,2.7463,1.6635,-6.8378,1.8100,-3.9073,-3.8344,0.8644,2.0948
-6.4548,2.5067,2.3942,-1.5519,2.6394,1.8242,-5.5450,2.1165,-3.1771,-3.9747,0.4298,0.7508
-5.1356,1.8387,2.3487,-2.9592,1.0628,1.8993,-4.7333,1.7526,-2.4972,-3.9638,0.1527,-1.1050
-4.0677,1.4988,3.4644,-3.8506,0.0726,1.8481,-7.8937,-1.4317,-1.1396,-4.3476,0.5164,-0.7370
-2.1668,0.9313,4.3838,-3.9626,-1.0477,1.7299,-3.1532,-0.4166,1.6376,-3.5774,-1.3940,-1.5493
-0.2490,-0.1341,5.4181,-4.3624,-1.9529,1.3654,-0.8260,-2.3415,3.4764,-2.9024,-1.3320,-4.0103
1.4748,-0.9266,9.2823,-4.3657,-1.4109,0.7608,-3.4022,-6.1339,5.6383,-1.8584,0.5937,-4.3657
3.6559,-1.2905,9.9431,-3.3817,-1.9184,-0.6731,-6.3303,-9.4164,7.8745,-0.2062,0.4299,-4.3657
2.6624,-2.2601,13.7451,-2.4766,-2.9456,-2.0948,-6.9959,-11.8130,9.2081,1.9424,-0.4078,-4.3657
1.8531,-2.4517,15.4187,-0.5844,-2.4690,-3.1608,-10.3932,-13.9654,8.6383,3.3168,1.0865,-3.9370
0.2658,-3.0909,12.1889,1.3094,-1.0591,-3.8532,-9.9766,-13.9845,6.1124,4.2601,1.4997,-1.6886
-1.9872,-2.5115,10.8577,1.9898,-0.6331,-3.9647,-8.0613,-11.9830,1.6783,4.3656,2.0117,-0.1420
-3.3830,-1.2881,10.2975,2.4760,-0.0558,-3.1565,-9.7109,-11.2815,0.5962,3.5944,2.2580,1.2586
-3.2872,-0.0910,9.9311,2.9440,0.9070,-2.1827,-10.9128,-9.6127,0.1006,2.9059,2.0211,2.6881
-4.0701,0.9625,7.3215,3.1760,1.7019,-1.4713,-9.2967,-6.9935,-1.7885,1.9943,1.7527,4.0133
-4.6615,1.8555,7.0629,2.7825,2.5047,-0.5909,-8.6359,-4.8459,-2.3367,0.6444,1.7196,4.3656
-5.5474,2.6600,5.6790,2.6173,3.0670,0.3924,-6.9288,-1.6041,-2.2122,-0.4450,1.5126,4.2451
-6.1363,3.0215,4.2018,1.3853,3.0382,1.3215,-7.0892,0.1963,-2.7581,-1.4742,1.3093,3.3530
-6.1124,3.3136,4.3742,0.3304,3.1497,1.8527,-8.0110,0.7302,-3.2681,-2.5074,1.8004,2.7660
-5.2984,3.1220,3.3088,-0.5391,2.6664,2.1649,-7.3287,1.1875,-1.7909,-3.1385,0.7693,2.2832
-6.4236,3.6512,3.8810,-1.2414,2.3794,2.2701,-6.9983,2.1668,-3.7062,-3.3113,0.9631,1.1671
-5.2194,3.1987,3.5458,-2.0969,1.5352,2.7022,-9.2177,0.1365,-3.4955,-4.3657,0.5149,1.3837
-2.7629,2.1859,2.8132,-2.6753,0.6209,2.6418,-3.6488,1.7885,0.3256,-4.3657,-1.5653,0.7942
-2.6288,1.5012,3.4955,-3.5654,0.7557,1.8622,-1.2641,1.8747,1.7909,-3.8902,-0.0366,-1.2329
-0.0359,0.2490,5.6623,-4.2573,0.5513,1.1672,-2.2601,-1.2139,1.6233,-3.7140,1.5729,-4.1038
