-4.0917,0.6345,7.4053,-0.1009,-0.0183,-0.0241,-6.3614,-5.4444,3.9049,-0.0318,-0.0446,-0.0358
-3.9696,0.6153,7.0318,-0.0480,-0.0637,-0.0059,-6.1268,-5.2601,3.7350,0.0132,-0.0746,-0.0277
-3.9624,0.6919,7.2449,-0.0958,-0.1079,-0.0119,-6.2297,-5.2026,3.7948,-0.0016,-0.0538,-0.0405
-3.8188,0.6225,7.1132,-0.0858,-0.0975,-0.0116,-6.0406,-5.1834,3.8044,-0.0228,-0.0254,-0.0496
-3.7948,0.6345,7.1802,-0.1039,-0.0620,-0.0285,-6.0813,-5.2984,3.9337,-0.0398,0.0053,-0.0484
-3.9169,0.6033,7.2472,-0.1034,-0.0462,-0.0100,-6.0262,-5.3439,3.7948,-0.0549,0.0277,-0.0565
-3.7421,0.5435,7.3095,-0.1150,-0.0919,0.0204,-5.9735,-5.3151,3.8906,-0.0506,-0.0570,-0.0262
-3.7637,0.5507,7.4340,-0.0971,0.0141,0.0091,-6.0238,-5.4851,4.0725,-0.0803,0.0346,-0.0203
-3.7493,0.5794,7.0485,-0.1014,0.1118,-0.0163,-5.9304,-5.2984,3.7900,-0.1126,0.0554,-0.0135
-3.7781,0.6345,7.4292,-0.1200,0.1022,-0.0262,-6.1148,-5.4181,3.8930,-0.1067,0.0432,-0.0132
-3.9480,0.5555,7.1251,-0.1166,0.0729,-0.0201,-6.1148,-5.4013,3.7900,-0.1092,0.0794,-0.0246
-3.8618,0.4860,7.3646,-0.0997,-0.0081,0.0020,-6.0765,-5.4516,4.0318,-0.0652,-0.0204,-0.0092
-3.8834,0.5555,7.1060,-0.1023,0.0586,-0.0056,-6.1387,-5.3965,3.7158,-0.0885,0.0244,-0.0061
-3.8882,0.5986,7.3765,-0.1132,-0.0069,-0.0168,-6.1459,-5.4636,3.8403,-0.0609,-0.0421,-0.0205
-4.0558,0.6871,7.0390,-0.0961,0.0382,-0.0185,-6.1148,-5.4348,3.7493,-0.0919,0.0557,-0.0172
-4.0175,0.6297,7.2736,-0.1019,-0.0290,0.0181,-6.1459,-5.4588,3.7086,-0.0626,-0.0040,-0.0244
-3.9409,0.4118,7.2185,-0.1083,0.0051,-0.0199,-5.9711,-5.5234,3.7733,-0.0666,-0.0137,-0.0027
-3.8020,0.5387,7.2520,-0.0580,0.0123,-0.0137,-6.0023,-5.4061,3.9049,-0.0376,0.0490,-0.0248
-3.9169,0.6847,7.0749,-0.0850,-0.0085,-0.0060,-6.1794,-5.2672,3.7302,-0.0524,-0.0445,0.0136
-3.9768,0.5052,7.3071,-0.1037,-0.0497,0.0156,-6.1172,-5.5067,3.7613,-0.0488,0.0213,-0.0168
-3.8595,0.3879,7.3143,-0.0823,-0.1456,0.0277,-5.9209,-5.6312,3.9289,-0.0016,-0.0620,-0.0136
-3.7278,0.5052,7.1874,-0.0530,-0.0177,-0.0233,-5.9065,-5.4827,3.9121,-0.0041,0.0028,-0.0155
-3.8930,0.5363,7.2209,-0.0550,0.0710,-0.0528,-6.0118,-5.3941,3.6943,-0.0414,0.0667,-0.0120
-3.8427,0.5770,7.2377,-0.0658,-0.0352,-0.0494,-6.0166,-5.4205,3.7397,-0.0222,0.0145,-0.0302
-3.9193,0.5171,7.3717,-0.0610,-0.0212,-0.0341,-6.0980,-5.4971,3.7350,-0.0089,0.0164,-0.0120
-3.9337,0.5602,7.2472,-0.0626,-0.0894,-0.0107,-6.1746,-5.5043,3.7948,0.0044,-0.0222,-0.0238
-3.8283,0.5986,7.0916,-0.0268,-0.1234,-0.0169,-6.0118,-5.3965,3.7302,0.0309,-0.0298,-0.0322
