-6.6894,2.5259,4.8243,0.2581,-0.1192,-0.0109,-8.3725,-4.0869,0.9002,0.2665,0.0099,0.1684
-6.7133,2.6528,4.6208,0.2599,-0.0814,-0.0177,-8.4659,-4.0223,0.8140,0.2434,0.1932,0.0866
-6.7181,2.7126,4.6040,0.2258,-0.1340,0.0352,-8.5569,-3.8834,0.8595,0.2181,0.1017,0.1335
-6.6200,2.7940,4.5705,0.2523,-0.1183,-0.0065,-8.5904,-3.9265,0.9888,0.2394,0.0469,0.1499
-6.7086,2.9209,4.8004,0.3096,-0.2238,0.0209,-8.6526,-3.7541,0.9433,0.3250,-0.1434,0.1462
-6.5242,2.9999,4.3598,0.2629,-0.1575,0.0581,-8.4156,-3.4955,0.9290,0.2910,-0.1275,0.1800
-6.5362,3.0670,4.5179,0.1647,-0.0536,0.0187,-8.5641,-3.5219,0.9409,0.1915,-0.0847,0.1840
-6.4045,3.2920,4.1539,0.0147,0.0432,0.0723,-8.4204,-3.0718,0.9242,0.0071,-0.3187,0.2233
-6.1124,3.2202,4.5370,-0.0224,0.0624,0.0429,-8.2241,-3.2968,1.5658,-0.0533,0.0970,0.0842
-6.3686,3.1795,5.0589,0.0890,-0.0276,0.0081,-8.6383,-3.6105,1.6879,0.1248,0.0402,0.0685
-6.1842,3.3351,5.0566,0.2098,-0.2960,-0.0286,-8.5353,-3.3926,1.6592,0.3230,-0.1053,0.0329
-6.1316,3.4046,4.6424,0.1827,-0.4369,-0.0682,-8.5066,-3.1651,1.2809,0.3916,-0.1270,0.0065
-6.3542,3.4500,4.5250,0.1801,-0.2681,-0.0705,-8.5593,-3.1292,1.4102,0.3062,0.0115,0.0192
-5.7940,3.2465,4.4484,0.2105,-0.3131,-0.1684,-8.0230,-2.8850,1.6712,0.3275,0.0234,-0.1045
-6.0310,3.3662,4.5633,0.1804,-0.0164,-0.2825,-8.4013,-3.1651,1.4557,0.2425,0.3279,-0.2322
-6.4500,3.3710,4.7908,0.1711,0.0261,-0.2213,-8.7556,-3.4788,1.5083,0.1797,0.4467,-0.1723
-6.0358,3.3471,4.9560,0.1210,-0.0597,-0.1839,-8.3941,-3.4189,1.4030,0.2089,0.2298,-0.1813
-6.1962,3.3782,5.0925,0.1917,-0.2278,-0.2110,-8.5760,-3.6152,1.5586,0.3150,0.1637,-0.1370
-6.2537,3.2920,4.9416,0.2042,-0.1418,-0.1966,-8.4420,-3.5698,1.4629,0.3164,0.1057,-0.0826
-5.9568,3.2130,5.0063,0.2200,-0.1318,-0.1958,-8.1906,-3.6057,1.7047,0.3006,0.1404,-0.0802
-6.1052,3.2633,4.9129,0.2806,-0.3056,-0.2577,-8.4396,-3.6105,1.5179,0.4411,0.1326,-0.1431
-6.3231,3.3255,4.6926,0.2022,-0.1371,-0.2241,-8.5976,-3.4716,0.9840,0.2886,0.2645,-0.1407
-6.2920,3.2872,4.4221,0.1504,-0.0468,-0.2538,-8.5832,-3.4620,1.0750,0.2186,0.1402,-0.1499
-6.4117,3.2992,4.5250,0.0913,-0.0175,-0.1841,-8.5569,-3.5075,0.9146,0.1294,0.1949,-0.1130
-6.1363,3.1173,4.7716,0.0073,0.0165,-0.1466,-8.3270,-3.5841,1.3048,0.0683,0.1323,-0.1102
-6.1794,3.1843,4.7501,0.0171,0.0217,-0.2170,-8.4348,-3.6871,1.1420,0.1059,0.0727,-0.1740
-6.4667,3.1005,4.8291,0.0257,-0.0966,-0.1771,-8.5090,-3.8786,1.0822,0.1187,0.1354,-0.1206
-6.3398,3.0502,4.6424,-0.0129,-0.1735,-0.1468,-8.4683,-3.6464,1.0582,0.1439,-0.0933,-0.1613
-6.3422,3.1651,4.4843,-0.0151,-0.1970,-0.1264,-8.4611,-3.5698,0.9888,0.1219,0.0215,-0.1781
-6.5266,3.0646,4.2449,-0.1270,-0.0606,-0.1479,-8.4228,-3.7254,0.9409,-0.0541,0.0518,-0.1552
-6.3207,3.1220,5.0613,-0.1633,0.0145,-0.1224,-8.5425,-3.9887,1.4820,-0.0686,0.0004,-0.1178
-6.2297,3.0718,4.9297,-0.0213,-0.1266,-0.1220,-8.3797,-3.8738,1.4317,0.0803,0.0536,-0.1194
-6.5410,3.1220,4.3862,-0.0719,-0.1058,-0.0981,-8.4013,-3.6272,0.7326,0.0163,-0.0558,-0.1226
-6.3734,2.9568,4.7597,-0.2862,0.0353,-0.0831,-8.3366,-3.9768,1.5275,-0.2066,-0.0496,-0.1556
